Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
530,45.590858,15.635673,15.635673,0.995577,0.984312,0.983006,0.969525,0.976118,0.992283,0.795585,0.938585,0.965258,0.977499,100.000000,
531,45.116499,17.029028,17.029028,0.995476,0.982718,0.983467,0.964885,0.974198,0.991256,0.784898,0.933442,0.962913,0.976886,100.000000,
532,45.349881,18.419956,19.131004,0.995620,0.986406,0.986132,0.966202,0.980398,0.994399,0.788971,0.935574,0.963837,0.977099,100.000000,
533,45.034349,16.476450,18.419956,0.995762,0.980435,0.982514,0.956722,0.970154,0.990644,0.782924,0.934809,0.963720,0.977185,100.000000,
534,44.720276,11.980674,16.476450,0.995717,0.976486,0.979644,0.946244,0.967516,0.988135,0.776727,0.931893,0.961240,0.975113,100.000000,
535,45.055365,11.980674,11.980674,0.996098,0.978871,0.982176,0.948607,0.975215,0.987572,0.784346,0.938354,0.965708,0.978275,100.000000,
536,44.973608,16.825081,16.825081,0.995829,0.982487,0.983899,0.959254,0.973276,0.992664,0.777404,0.933430,0.963789,0.977547,100.000000,
537,44.884470,18.132889,18.132889,0.995487,0.979032,0.982571,0.957179,0.966013,0.990030,0.780953,0.927323,0.957618,0.972118,100.000000,
538,47.313544,7.791890,72.126930,0.995754,0.970495,0.985902,0.962174,0.956267,0.975535,0.788034,0.938715,0.964614,0.977020,97.203912,
539,44.450213,7.791890,7.791890,0.991742,0.952809,0.977649,0.940659,0.932838,0.958359,0.686212,0.890588,0.935299,0.957152,90.342896,
540,43.998759,8.019756,8.019756,0.991202,0.948237,0.970923,0.933306,0.926275,0.957922,0.671781,0.884787,0.932023,0.954218,89.240661,
541,43.721645,7.927561,8.117444,0.990863,0.943849,0.971201,0.927664,0.921670,0.951505,0.660276,0.878758,0.928973,0.953401,87.992028,
542,43.666005,7.706148,7.927561,0.990522,0.945878,0.972899,0.928557,0.923832,0.954085,0.656095,0.880117,0.929765,0.953846,88.238833,
543,43.573005,7.706148,7.706148,0.990704,0.943012,0.966078,0.925172,0.917894,0.956462,0.653789,0.882714,0.930949,0.953367,87.636974,
544,43.600309,7.610574,7.738025,0.990882,0.943366,0.968159,0.921986,0.922102,0.954884,0.653686,0.882650,0.931292,0.953859,87.655511,
545,43.653252,7.485810,7.610574,0.990695,0.945268,0.971125,0.924453,0.924045,0.955565,0.652881,0.882863,0.931971,0.954575,88.003239,
546,43.416989,7.255311,7.485810,0.990738,0.942043,0.963679,0.919540,0.920796,0.956031,0.644999,0.881022,0.931308,0.955088,87.055425,
547,43.733410,7.185416,7.255311,0.991153,0.946593,0.969749,0.925697,0.925293,0.958605,0.657660,0.888684,0.936192,0.958302,88.413121,
548,43.801837,6.957836,7.185416,0.991814,0.945770,0.966642,0.924533,0.925527,0.958665,0.662227,0.894551,0.940132,0.961685,88.408621,
549,44.027281,6.840232,6.957836,0.991977,0.949417,0.969912,0.925598,0.928502,0.964778,0.669352,0.899130,0.942361,0.962543,89.224418,
550,43.799972,6.840232,6.840232,0.991787,0.944780,0.964787,0.927348,0.924254,0.956859,0.662441,0.893696,0.938985,0.960537,87.920878,
551,44.037395,6.959335,6.959335,0.991644,0.948401,0.972756,0.931518,0.927623,0.957307,0.668176,0.892671,0.937330,0.959090,88.656174,
552,43.397814,6.651233,7.124985,0.991233,0.939353,0.963451,0.919014,0.917020,0.951681,0.648356,0.883603,0.931874,0.955272,85.820943,
553,43.347008,6.651233,6.651233,0.990393,0.939475,0.967967,0.919840,0.916496,0.948900,0.646014,0.877771,0.928595,0.953554,85.575463,
554,43.906154,6.234633,7.667682,0.991587,0.945463,0.969610,0.924828,0.925417,0.956411,0.663010,0.891178,0.935539,0.957793,86.998473,
555,43.444253,6.234633,6.234633,0.990903,0.938756,0.962841,0.921630,0.917310,0.948900,0.647844,0.883010,0.931331,0.955518,85.203948,
556,43.752043,6.205447,6.280206,0.991515,0.945340,0.967161,0.924668,0.927154,0.956670,0.655716,0.893125,0.937004,0.958850,87.082094,
557,43.599152,6.205447,6.205447,0.991706,0.943684,0.962820,0.926113,0.928367,0.952919,0.654096,0.893945,0.937651,0.958092,86.695707,
558,43.646803,6.328928,6.354961,0.991269,0.943239,0.966262,0.926319,0.926468,0.950517,0.652946,0.889488,0.934664,0.956501,86.492664,
559,43.890596,6.323157,6.328928,0.991610,0.947087,0.970356,0.928353,0.932142,0.954055,0.662544,0.895831,0.939251,0.959453,87.740060,
560,43.573693,6.185131,6.323157,0.991524,0.944880,0.962460,0.927157,0.929474,0.955528,0.652913,0.893615,0.938625,0.959337,87.065488,
561,43.852329,6.058752,6.185131,0.991213,0.946646,0.971459,0.930742,0.928967,0.952842,0.659578,0.891051,0.936229,0.957607,87.059077,
562,43.541541,5.917031,6.058752,0.991258,0.944350,0.965349,0.924969,0.927424,0.954906,0.648121,0.889400,0.935358,0.957559,86.358365,
563,44.146803,5.815101,5.917031,0.991947,0.948759,0.971620,0.931513,0.934412,0.954665,0.670751,0.898821,0.940645,0.960801,87.667888,
564,43.769003,5.533936,5.815101,0.991652,0.944884,0.965603,0.928242,0.928457,0.953473,0.657348,0.894903,0.938160,0.958438,86.209710,
565,44.146459,5.533936,5.533936,0.991881,0.949431,0.971280,0.931697,0.932695,0.958089,0.669746,0.898773,0.940387,0.959627,87.375159,
566,43.712014,5.591172,5.591172,0.991375,0.944668,0.965383,0.925250,0.928897,0.954419,0.653859,0.893192,0.937301,0.957745,86.140063,
567,43.690056,5.777049,5.777049,0.991196,0.943395,0.967069,0.923768,0.924978,0.953443,0.652319,0.887987,0.933712,0.955998,85.797659,
568,44.043218,5.595802,5.801284,0.991245,0.946215,0.970494,0.929221,0.928188,0.953708,0.660558,0.892178,0.935681,0.957419,86.382784,
569,43.565733,5.557370,5.595802,0.990786,0.941509,0.964377,0.923555,0.924100,0.950243,0.643124,0.885126,0.931932,0.954121,84.914764,
570,44.257912,5.472392,5.557370,0.991849,0.947766,0.971603,0.931544,0.929715,0.955015,0.668838,0.897089,0.938831,0.958888,86.819523,
571,43.870008,5.472392,5.472392,0.991640,0.943579,0.963941,0.926094,0.923047,0.956017,0.657331,0.893475,0.936739,0.957729,85.741069,
572,44.129074,5.399979,5.589636,0.991569,0.946889,0.969796,0.928427,0.931433,0.954261,0.664294,0.896671,0.938497,0.958793,86.523340,
573,44.026455,5.399979,5.399979,0.992132,0.945803,0.963102,0.926063,0.929171,0.958918,0.659393,0.899278,0.940897,0.960696,86.542759,
574,44.123234,5.426276,5.426276,0.991526,0.946334,0.969156,0.930571,0.929457,0.953230,0.661091,0.894697,0.938170,0.957884,86.349375,
575,44.249198,5.123088,5.441795,0.992069,0.945096,0.967644,0.927284,0.928066,0.953888,0.668983,0.897104,0.939184,0.959798,85.915251,
576,44.059274,4.938684,5.123088,0.991370,0.946036,0.971047,0.928609,0.929909,0.951855,0.660206,0.893025,0.937332,0.957316,85.623031,
577,43.572305,4.938684,4.938684,0.991262,0.940252,0.962406,0.919998,0.922468,0.951420,0.646367,0.888314,0.934681,0.956694,84.227525,
578,44.155191,4.885145,5.880874,0.992549,0.947133,0.965435,0.927227,0.930754,0.959895,0.669575,0.903271,0.942813,0.961456,86.355617,
579,44.328900,4.885145,4.885145,0.992321,0.950046,0.972362,0.933736,0.933544,0.957510,0.676650,0.904115,0.943583,0.962178,87.070253,
580,43.815030,4.928452,4.939763,0.992272,0.946458,0.962975,0.925361,0.931509,0.960180,0.658520,0.902049,0.943258,0.962338,86.351510,
581,44.205206,4.928452,4.928452,0.992476,0.950855,0.969903,0.931600,0.938227,0.959715,0.671126,0.907333,0.946453,0.963553,87.530277,
582,43.686829,5.092385,5.092385,0.992237,0.943588,0.960978,0.924407,0.928036,0.955922,0.657007,0.901729,0.942812,0.961594,85.855038,
583,43.886855,5.100109,5.100109,0.991897,0.947094,0.970508,0.930883,0.929956,0.954476,0.665745,0.900212,0.941734,0.961258,86.541264,
584,43.607877,5.169626,5.398059,0.992266,0.943801,0.962927,0.924759,0.927808,0.955219,0.658564,0.901351,0.942367,0.962040,86.008338,
585,43.634783,5.169626,5.169626,0.991680,0.947081,0.969600,0.928265,0.932883,0.954679,0.656297,0.895513,0.938193,0.958471,86.252099,
586,43.443773,5.212869,5.212869,0.992089,0.941961,0.961524,0.922789,0.925496,0.953652,0.653483,0.898689,0.940884,0.960508,85.481738,
587,43.704084,5.116715,5.250782,0.991765,0.947878,0.970079,0.927922,0.933297,0.956574,0.661515,0.898410,0.940653,0.960474,86.621394,
588,43.419787,5.116715,5.116715,0.991959,0.943908,0.961795,0.923019,0.929554,0.956068,0.651980,0.897576,0.940006,0.960192,85.722085,
589,43.532373,5.195296,5.304800,0.991606,0.947722,0.969597,0.927274,0.931254,0.958410,0.656439,0.896685,0.939567,0.960677,86.651051,
590,42.802484,5.195296,5.195296,0.991016,0.937817,0.957061,0.916757,0.920825,0.951211,0.634515,0.887333,0.933493,0.956484,83.950588,
591,43.436658,5.260476,5.260476,0.991551,0.946350,0.968767,0.926934,0.929890,0.956045,0.658362,0.897618,0.940036,0.960096,86.409340,
592,42.937480,5.362363,5.477864,0.991507,0.940034,0.958630,0.917195,0.924254,0.954149,0.639896,0.893979,0.938606,0.959546,85.075510,
593,43.325222,5.274647,5.362363,0.991575,0.945544,0.967293,0.923922,0.928988,0.957558,0.653122,0.897554,0.940526,0.960362,86.295609,
594,42.826218,5.274647,5.274647,0.991229,0.940304,0.957686,0.918757,0.925084,0.954198,0.638980,0.892393,0.937039,0.957586,84.810445,
595,43.514429,5.396197,5.396197,0.991992,0.949366,0.969115,0.929764,0.935161,0.959587,0.664533,0.901686,0.942511,0.962568,87.519926,
596,42.722206,5.464667,5.464667,0.991386,0.938706,0.958434,0.918744,0.921455,0.951689,0.638554,0.890028,0.935158,0.956744,84.548028,
597,43.275591,5.715470,5.716775,0.991782,0.946464,0.968066,0.928685,0.931631,0.954839,0.657428,0.899026,0.941365,0.961130,87.112497,
598,42.480342,5.715470,5.715470,0.991214,0.934734,0.954929,0.914330,0.917803,0.947451,0.634461,0.888954,0.935034,0.956804,83.994802,
599,42.240131,5.991677,5.991677,0.990101,0.932010,0.959432,0.911373,0.911354,0.942781,0.624457,0.874503,0.924618,0.950034,82.781826,
600,49.869302,17.079601,71.658173,0.997252,0.987606,0.991518,0.978105,0.983907,0.991671,0.884420,0.973701,0.985774,0.990751,100.000000,
601,47.264971,11.918513,17.079601,0.995758,0.979434,0.982296,0.967524,0.970554,0.987407,0.828805,0.952202,0.973022,0.982244,100.000000,
602,46.953711,11.918513,11.918513,0.995312,0.981141,0.982232,0.966974,0.976773,0.988049,0.823023,0.947806,0.969639,0.979559,100.000000,
603,46.586944,13.897593,13.897593,0.995370,0.978679,0.979860,0.962563,0.971961,0.987138,0.809191,0.940645,0.966342,0.977896,100.000000,
604,45.739645,10.426447,14.729218,0.995214,0.975998,0.974802,0.948931,0.971662,0.987119,0.783102,0.935172,0.962970,0.975169,100.000000,
605,44.931934,6.976349,10.426447,0.995199,0.980221,0.976786,0.960353,0.979000,0.987804,0.769868,0.930143,0.959022,0.972676,97.712150,
606,45.719595,6.976349,6.976349,0.995384,0.976204,0.973167,0.954128,0.972830,0.986089,0.788552,0.936516,0.964727,0.977616,97.517428,
607,46.345961,12.926300,14.307954,0.995616,0.976214,0.976382,0.955214,0.971384,0.986002,0.802799,0.944931,0.970208,0.981428,100.000000,
608,46.755016,9.063697,12.926300,0.995591,0.980962,0.980273,0.966489,0.975106,0.988969,0.814436,0.947482,0.970342,0.980614,100.000000,
609,46.356148,7.301765,9.063697,0.995597,0.977830,0.978300,0.958679,0.973686,0.985716,0.808074,0.945792,0.968505,0.979194,98.611571,
610,45.441774,7.301765,7.301765,0.995106,0.980136,0.973954,0.957891,0.978744,0.989522,0.789561,0.937415,0.964211,0.977502,98.738385,
611,46.082358,8.029020,8.029020,0.995331,0.974984,0.974897,0.950300,0.967932,0.987351,0.805821,0.945460,0.970431,0.982111,99.170078,
612,47.031784,8.778636,10.108091,0.995540,0.977175,0.980641,0.957948,0.969161,0.986321,0.823243,0.948593,0.971351,0.982268,100.000000,
613,47.070033,8.778636,8.778636,0.995309,0.978407,0.983838,0.958839,0.972232,0.986258,0.828361,0.949627,0.971829,0.982413,100.000000,
614,47.503194,11.051009,11.051009,0.995882,0.983397,0.984250,0.972414,0.976814,0.990657,0.834143,0.954623,0.975358,0.984380,100.000000,
615,46.611380,9.115006,12.623581,0.995803,0.976910,0.978412,0.954969,0.972465,0.986349,0.809550,0.947635,0.970890,0.981306,100.000000,
616,46.381885,9.115006,9.115006,0.995855,0.978448,0.977578,0.953380,0.974394,0.988329,0.796494,0.948283,0.971231,0.981453,100.000000,
617,45.330090,10.196665,10.196665,0.995558,0.977945,0.976366,0.955052,0.975067,0.987015,0.781687,0.938685,0.965230,0.977824,100.000000,
618,46.961728,11.663071,11.663071,0.995993,0.980745,0.984010,0.960579,0.975008,0.989753,0.807317,0.953030,0.975174,0.984585,100.000000,
619,45.845303,11.481443,12.216906,0.996206,0.982315,0.978569,0.959040,0.982636,0.989861,0.790799,0.947048,0.970881,0.981158,100.000000,
620,46.912915,6.434426,11.481443,0.996348,0.981216,0.983124,0.961104,0.977024,0.989528,0.808545,0.952578,0.974395,0.983459,98.919796,
621,46.332971,6.434426,6.434426,0.996345,0.982666,0.979596,0.959999,0.980086,0.991325,0.802759,0.953198,0.974801,0.984088,99.299560,
622,46.325544,7.498617,9.305367,0.996298,0.981288,0.979994,0.961428,0.976342,0.990138,0.803767,0.952499,0.974849,0.984612,100.000000,
623,46.840240,7.498617,7.498617,0.996271,0.980264,0.982189,0.960732,0.971056,0.991084,0.809182,0.954202,0.976037,0.985445,100.000000,
624,46.615029,10.662342,11.644806,0.996268,0.980722,0.980505,0.957983,0.975856,0.990460,0.810974,0.956494,0.976756,0.985379,100.000000,
625,47.021734,10.662342,10.662342,0.996452,0.981937,0.985390,0.960029,0.979632,0.988862,0.812518,0.957613,0.977515,0.985997,100.000000,
626,46.162901,7.272783,12.427142,0.996504,0.984344,0.978414,0.961286,0.984691,0.992189,0.796811,0.954347,0.975303,0.984353,100.000000,
627,46.612005,7.272783,7.272783,0.996611,0.985590,0.981298,0.966705,0.984213,0.993080,0.802865,0.960264,0.979551,0.987564,100.000000,
628,46.339209,2.058196,7.971613,0.996483,0.986462,0.979632,0.968102,0.986772,0.993424,0.795742,0.957859,0.977812,0.986141,94.909170,
629,46.060783,2.058196,2.058196,0.996276,0.984163,0.980780,0.968753,0.982754,0.990731,0.790588,0.952465,0.974055,0.983294,93.997818,
630,45.862977,8.749134,9.512688,0.995363,0.983107,0.982366,0.955686,0.982057,0.992208,0.748596,0.956856,0.978561,0.986829,100.000000,
631,45.768453,6.455696,8.749134,0.995634,0.985705,0.976214,0.966614,0.982532,0.996035,0.771115,0.956776,0.978604,0.987540,100.000000,
632,46.177128,6.455696,6.455696,0.995820,0.983998,0.981559,0.960652,0.982136,0.992287,0.778488,0.957477,0.978507,0.986884,99.990000,
633,45.476726,6.647593,6.647593,0.995812,0.982823,0.974092,0.962808,0.983036,0.991263,0.772541,0.952407,0.975544,0.985580,99.705050,
634,46.552856,6.465884,8.448526,0.995974,0.983319,0.983013,0.964823,0.977110,0.992720,0.788429,0.959242,0.979947,0.988254,100.000000,
635,46.424364,6.465884,6.465884,0.996209,0.983040,0.982762,0.962563,0.978847,0.991480,0.795909,0.956907,0.977438,0.986132,99.704136,
636,46.722021,8.653060,11.672204,0.996142,0.982917,0.983995,0.965896,0.977624,0.991116,0.799608,0.958876,0.980013,0.988520,100.000000,
637,45.846009,6.285047,8.653060,0.996230,0.985268,0.975166,0.968174,0.984662,0.993810,0.786338,0.956585,0.977174,0.985627,99.906358,
638,45.544561,6.285047,6.285047,0.996215,0.983499,0.971774,0.965942,0.982956,0.992432,0.784455,0.953099,0.975671,0.985455,99.424387,
639,46.367487,6.827409,6.827409,0.996245,0.982433,0.979007,0.965606,0.977536,0.991926,0.796582,0.957525,0.978597,0.987053,100.000000,
640,45.924277,10.143016,10.143016,0.996143,0.980429,0.976912,0.964354,0.976361,0.988622,0.787394,0.948499,0.972382,0.982753,100.000000,
641,46.146922,5.501269,87.725807,0.996616,0.992919,0.988022,0.985618,0.992110,0.997473,0.789706,0.972143,0.985853,0.991299,100.000000,
642,45.164638,3.261037,5.501269,0.994976,0.992257,0.987535,0.982935,0.990873,0.997788,0.773754,0.959819,0.979020,0.987000,97.850429,
643,44.836150,2.387785,3.261037,0.994634,0.989985,0.985232,0.978992,0.988776,0.995976,0.756123,0.956126,0.977151,0.986254,96.078901,
644,44.911052,2.314095,2.387785,0.994740,0.990717,0.983743,0.980897,0.990412,0.996391,0.761544,0.956361,0.976444,0.985224,96.030326,
645,44.703602,2.314095,2.314095,0.994292,0.990068,0.983966,0.978981,0.989910,0.995829,0.757987,0.954501,0.976227,0.985410,95.887842,
646,44.566040,5.174551,5.174551,0.994280,0.988780,0.982267,0.976536,0.986534,0.996082,0.749354,0.950750,0.974348,0.984183,99.017845,
647,44.417245,4.030800,6.218941,0.994245,0.987323,0.977590,0.975758,0.985865,0.995161,0.739818,0.950965,0.974432,0.984460,97.301806,
648,44.367863,4.030800,4.030800,0.993902,0.987481,0.980682,0.974684,0.984975,0.995365,0.743640,0.948915,0.973201,0.983961,97.236067,
649,44.369486,2.487886,4.786501,0.994365,0.986761,0.978994,0.971340,0.985642,0.995252,0.741358,0.952621,0.976411,0.986229,95.460937,
650,44.112895,2.487886,2.487886,0.994382,0.985084,0.975155,0.968710,0.983848,0.994628,0.730973,0.949673,0.974639,0.984531,94.875336,
651,44.290489,3.189057,3.260792,0.994116,0.986542,0.980005,0.970368,0.984030,0.995867,0.739754,0.949579,0.974505,0.984522,96.075095,
652,44.010624,3.189057,3.189057,0.993602,0.985945,0.978841,0.969802,0.983751,0.995158,0.731425,0.945661,0.972613,0.983687,95.782602,
653,44.256208,3.937730,3.937730,0.994441,0.985942,0.977697,0.971125,0.984633,0.994473,0.735012,0.950168,0.975116,0.985094,96.961282,
654,43.909716,3.261928,4.666028,0.994130,0.983971,0.974819,0.968251,0.982503,0.993214,0.721615,0.945966,0.972427,0.983396,95.415983,
655,44.133595,3.261928,3.261928,0.994103,0.985598,0.978300,0.969694,0.983989,0.994399,0.733646,0.947724,0.973998,0.984592,95.938994,
656,44.000500,3.457385,4.021264,0.993752,0.985005,0.978021,0.968659,0.983143,0.994006,0.726823,0.943632,0.971161,0.982524,95.753604,
657,44.174821,2.731209,3.457385,0.994387,0.984434,0.975947,0.968548,0.982357,0.993853,0.731938,0.948134,0.974121,0.984655,95.025510,
658,44.056281,2.731209,2.731209,0.993868,0.985640,0.978436,0.969569,0.982772,0.995293,0.733452,0.944864,0.972280,0.983664,95.116447,
659,44.158313,3.559805,4.004675,0.994034,0.985590,0.977997,0.967182,0.985335,0.994757,0.730489,0.949753,0.976107,0.986185,96.539180,
660,43.907115,2.917905,3.559805,0.994079,0.985166,0.974074,0.969773,0.983890,0.995011,0.715852,0.947085,0.974803,0.985813,95.543358,
661,44.382520,2.917905,2.917905,0.994293,0.987388,0.978855,0.970892,0.985292,0.997420,0.733486,0.950867,0.976260,0.986227,96.133517,
662,44.234352,3.593748,3.593748,0.994306,0.985362,0.976622,0.968358,0.983860,0.995318,0.725703,0.950642,0.975937,0.985652,96.485354,
663,44.488858,4.718974,4.718974,0.994421,0.987603,0.978755,0.969484,0.984949,0.997824,0.735302,0.951808,0.976622,0.986385,98.470693,
664,44.428193,4.523255,4.947682,0.994327,0.986061,0.978047,0.969688,0.983200,0.996403,0.732060,0.950900,0.975841,0.985314,97.767745,
665,44.301319,1.727478,4.523255,0.994408,0.985461,0.975319,0.967695,0.983643,0.995840,0.725718,0.951601,0.976420,0.985539,94.151041,
666,44.440585,1.727478,1.727478,0.994509,0.985236,0.977158,0.967376,0.983830,0.995047,0.730500,0.951038,0.976369,0.986140,94.143462,
667,44.619033,1.836640,2.513309,0.994611,0.986097,0.978434,0.969209,0.983289,0.996588,0.738557,0.951624,0.976019,0.985539,94.405827,
668,44.237376,1.836640,1.836640,0.994154,0.983658,0.975402,0.967570,0.981214,0.993847,0.720879,0.946287,0.973250,0.984015,93.624012,
669,44.620583,2.029548,2.029548,0.994569,0.985509,0.978844,0.968434,0.982447,0.995882,0.736865,0.950486,0.975738,0.985221,94.485368,
670,44.365243,4.011128,4.011128,0.994174,0.984948,0.977578,0.968698,0.981548,0.995250,0.723644,0.946296,0.973557,0.983993,96.665029,
671,44.478001,2.542988,5.266959,0.994142,0.984738,0.979615,0.969000,0.981806,0.993794,0.730104,0.946822,0.973389,0.983667,94.737243,
672,44.345748,1.759528,2.542988,0.994484,0.984893,0.977920,0.967977,0.981988,0.994922,0.718981,0.948395,0.975208,0.985075,93.971283,
673,44.147771,1.759528,1.759528,0.994343,0.983325,0.974240,0.967029,0.980470,0.993692,0.710672,0.945429,0.973126,0.983845,93.437315,
674,44.379477,2.027473,2.027473,0.994343,0.984319,0.978269,0.969368,0.980828,0.993610,0.724797,0.945561,0.972438,0.982753,93.871530,
675,44.128056,2.226913,2.226913,0.993742,0.983097,0.977514,0.967524,0.979900,0.992249,0.716606,0.940913,0.969685,0.981238,93.609165,
676,44.134016,2.112580,3.410522,0.994373,0.982276,0.974831,0.966388,0.978741,0.992258,0.712525,0.943380,0.971993,0.982767,93.517549,
