Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
538,47.255671,7.791890,72.126930,0.995683,0.970263,0.985419,0.961570,0.956559,0.975280,0.786379,0.937962,0.964418,0.977244,97.157675,
539,44.383953,7.791890,7.791890,0.991513,0.952648,0.976929,0.941055,0.933808,0.957451,0.685059,0.889411,0.934458,0.955985,90.180177,
540,43.814605,8.019756,8.019756,0.991136,0.946259,0.968070,0.930486,0.925363,0.956164,0.663619,0.881788,0.930779,0.953348,88.688686,
541,43.650819,7.927561,8.117444,0.990941,0.944073,0.969495,0.924733,0.921685,0.954703,0.657597,0.878917,0.928648,0.951882,87.907479,
542,43.677005,7.706148,7.927561,0.990651,0.947967,0.971863,0.928641,0.924216,0.960272,0.657046,0.881017,0.929901,0.953137,88.638595,
543,43.598774,7.706148,7.706148,0.990936,0.944156,0.965199,0.925328,0.921283,0.957793,0.655247,0.886100,0.933929,0.956010,88.214150,
544,43.610928,7.610574,7.738025,0.990886,0.945188,0.968099,0.924911,0.925045,0.956467,0.653112,0.882847,0.931621,0.953975,88.068529,
545,43.682152,7.485810,7.610574,0.990904,0.946930,0.970759,0.925612,0.925785,0.958691,0.653738,0.884580,0.932989,0.955432,88.470061,
546,43.369381,7.255311,7.485810,0.990753,0.942821,0.963857,0.921651,0.921350,0.956611,0.644288,0.881255,0.930986,0.954753,87.182631,
547,43.719379,7.185416,7.255311,0.991170,0.946507,0.970279,0.925693,0.924778,0.958389,0.658441,0.889292,0.936235,0.957853,88.362231,
548,43.549245,6.957836,7.185416,0.991327,0.943801,0.965481,0.923483,0.924314,0.955143,0.654014,0.888784,0.936299,0.958342,87.556892,
549,43.790478,6.840232,6.957836,0.991393,0.947821,0.968882,0.922918,0.927475,0.963027,0.661468,0.893266,0.938541,0.959724,88.490984,
550,43.645810,6.840232,6.840232,0.991369,0.943863,0.964851,0.925229,0.921407,0.957407,0.657334,0.890352,0.937409,0.958924,87.527600,
551,43.928360,6.959335,6.959335,0.991528,0.947388,0.972723,0.929633,0.926747,0.956060,0.665294,0.891331,0.936826,0.957932,88.324693,
552,43.371164,6.651233,7.124985,0.991200,0.941283,0.963226,0.917485,0.918914,0.957027,0.648766,0.885534,0.933699,0.956485,86.405078,
553,43.347167,6.651233,6.651233,0.990484,0.941036,0.967739,0.919338,0.919744,0.951559,0.646111,0.878817,0.929073,0.953040,85.889413,
554,43.771289,6.234633,7.667682,0.991312,0.945442,0.969200,0.923391,0.926045,0.957002,0.658868,0.888888,0.933926,0.956169,86.797844,
555,43.477270,6.234633,6.234633,0.991039,0.941994,0.962820,0.921542,0.923729,0.953930,0.649582,0.885868,0.933849,0.957037,86.120663,
556,43.730286,6.205447,6.280206,0.991516,0.946394,0.966687,0.924509,0.929992,0.958167,0.655806,0.894451,0.938047,0.958641,87.336945,
557,43.560432,6.205447,6.205447,0.991660,0.943897,0.961864,0.925861,0.927700,0.954867,0.653010,0.894458,0.938390,0.958359,86.793331,
558,43.697348,6.328928,6.354961,0.991440,0.944812,0.966331,0.925265,0.928125,0.954620,0.654696,0.892106,0.936435,0.956916,86.938349,
559,43.892933,6.323157,6.328928,0.991648,0.948261,0.970471,0.927605,0.933609,0.956885,0.662928,0.896805,0.939755,0.958916,87.972606,
560,43.636666,6.185131,6.323157,0.991766,0.946431,0.962958,0.927994,0.930434,0.958696,0.655366,0.895613,0.939942,0.960082,87.513852,
561,43.895459,6.058752,6.185131,0.991488,0.948509,0.971152,0.932784,0.932408,0.954871,0.661311,0.893262,0.938027,0.958899,87.636955,
562,43.528186,5.917031,6.058752,0.991305,0.945747,0.964760,0.927394,0.929724,0.956345,0.648594,0.890372,0.936496,0.958300,86.763662,
563,44.149746,5.815101,5.917031,0.991971,0.950073,0.971093,0.930903,0.936650,0.957703,0.671469,0.900447,0.941824,0.961075,88.023245,
564,43.784112,5.533936,5.815101,0.991634,0.946810,0.965065,0.929014,0.929649,0.958376,0.657970,0.895693,0.938604,0.958257,86.627826,
565,44.191359,5.533936,5.533936,0.991973,0.952802,0.971662,0.932121,0.936577,0.964950,0.671109,0.900419,0.941618,0.960638,88.232536,
566,43.702022,5.591172,5.591172,0.991517,0.944553,0.965043,0.923977,0.928812,0.955159,0.652366,0.892235,0.936552,0.956665,85.999523,
567,43.700053,5.777049,5.777049,0.991345,0.944636,0.966898,0.924180,0.926769,0.955754,0.652313,0.889565,0.935356,0.956699,86.187456,
568,43.999141,5.595802,5.801284,0.991220,0.949114,0.970731,0.930103,0.932041,0.958986,0.659065,0.892489,0.936159,0.956423,86.947325,
569,43.615886,5.557370,5.595802,0.991007,0.945115,0.963489,0.926079,0.927746,0.957608,0.645054,0.887080,0.932953,0.954767,85.779591,
570,44.219019,5.472392,5.557370,0.991882,0.948820,0.970863,0.931446,0.932297,0.956867,0.669011,0.899007,0.940752,0.959604,87.184472,
571,43.822454,5.472392,5.472392,0.991764,0.942993,0.963002,0.923470,0.925189,0.954870,0.657123,0.894637,0.937770,0.958053,85.684898,
572,44.063782,5.399979,5.589636,0.991438,0.947969,0.969632,0.928363,0.931894,0.957407,0.662726,0.895791,0.938202,0.958059,86.684823,
573,44.062985,5.399979,5.399979,0.992305,0.947414,0.963972,0.928640,0.933121,0.958638,0.661830,0.902187,0.942326,0.960830,86.962373,
574,44.214882,5.426276,5.426276,0.991752,0.947843,0.969438,0.932041,0.931755,0.955015,0.664303,0.897788,0.939934,0.959441,86.871306,
575,44.232354,5.123088,5.441795,0.992013,0.945835,0.967746,0.927653,0.931191,0.953445,0.668189,0.896714,0.938526,0.958469,85.942205,
576,44.019294,4.938684,5.123088,0.991271,0.946948,0.971331,0.930073,0.930008,0.953480,0.658746,0.891951,0.936558,0.956795,85.744965,
577,43.494397,4.938684,4.938684,0.991206,0.940110,0.961617,0.919784,0.923964,0.950506,0.644867,0.887252,0.933690,0.955425,84.057253,
578,44.078060,4.885145,5.880874,0.992357,0.948318,0.965154,0.929680,0.931711,0.961483,0.666876,0.901993,0.941311,0.959562,86.397875,
579,44.238546,4.885145,4.885145,0.992172,0.951488,0.972240,0.934628,0.937231,0.958668,0.673017,0.902996,0.942741,0.960881,87.242246,
580,43.805910,4.928452,4.939763,0.992407,0.945996,0.963007,0.925234,0.932858,0.957728,0.658879,0.902990,0.943929,0.962371,86.284272,
581,44.182820,4.928452,4.928452,0.992429,0.951886,0.969703,0.930868,0.938751,0.963137,0.670418,0.907163,0.945970,0.963172,87.701664,
582,43.648954,5.092385,5.092385,0.992251,0.944740,0.961086,0.923809,0.930786,0.957666,0.656982,0.902563,0.943242,0.961268,86.095509,
583,43.893838,5.100109,5.100109,0.991940,0.949819,0.971062,0.932129,0.935022,0.957809,0.666845,0.902053,0.943222,0.962209,87.265335,
584,43.593297,5.169626,5.398059,0.992212,0.946143,0.962913,0.924218,0.932004,0.959563,0.656327,0.901841,0.943231,0.961843,86.532401,
585,43.615758,5.169626,5.169626,0.991601,0.947973,0.969027,0.928851,0.935173,0.955666,0.656378,0.895923,0.938410,0.958173,86.429635,
586,43.430705,5.212869,5.212869,0.992043,0.944059,0.962050,0.923652,0.927905,0.957368,0.653029,0.898614,0.941197,0.961062,85.987804,
587,43.723401,5.116715,5.250782,0.991888,0.949136,0.969429,0.928946,0.932937,0.960525,0.662365,0.899550,0.941890,0.961600,87.032394,
588,43.381702,5.116715,5.116715,0.991988,0.944009,0.961520,0.922067,0.931133,0.955927,0.650282,0.898286,0.940895,0.960705,85.822262,
589,43.483730,5.195296,5.304800,0.991549,0.947395,0.969107,0.927323,0.931669,0.957386,0.654136,0.895842,0.938673,0.959249,86.431535,
590,42.814121,5.195296,5.195296,0.991145,0.938858,0.957775,0.915900,0.923361,0.952494,0.634278,0.887866,0.933783,0.955553,84.112631,
591,43.428905,5.260476,5.260476,0.991625,0.947350,0.968972,0.928767,0.931005,0.956971,0.658263,0.897979,0.939900,0.959347,86.560068,
592,42.895481,5.362363,5.477864,0.991560,0.941315,0.959185,0.916365,0.926500,0.956505,0.640073,0.895071,0.939258,0.959652,85.386011,
593,43.305488,5.274647,5.362363,0.991517,0.945969,0.967286,0.923006,0.932239,0.956897,0.653054,0.897406,0.940250,0.959824,86.333023,
594,42.838996,5.274647,5.274647,0.991474,0.941332,0.956840,0.920926,0.925719,0.956088,0.640472,0.894139,0.938559,0.958769,85.186777,
595,43.483245,5.396197,5.396197,0.991901,0.948891,0.968886,0.928940,0.933418,0.960169,0.663797,0.901223,0.942371,0.961929,87.361342,
596,42.711792,5.464667,5.464667,0.991267,0.940454,0.960120,0.920268,0.922558,0.954130,0.638970,0.890889,0.935629,0.956403,84.915117,
597,43.292336,5.715470,5.716775,0.991853,0.947488,0.968530,0.929391,0.931319,0.957490,0.658304,0.900171,0.941769,0.961235,87.358744,
598,42.374697,5.715470,5.715470,0.991158,0.935537,0.954316,0.913295,0.917446,0.951294,0.630279,0.886921,0.933954,0.956372,84.087783,
599,42.244982,5.991677,5.991677,0.990245,0.932982,0.959965,0.910054,0.913273,0.944713,0.625105,0.876467,0.926361,0.951391,83.164971,
600,49.877242,17.079601,71.658173,0.997246,0.988645,0.991126,0.982615,0.985340,0.991804,0.884465,0.973646,0.985589,0.990704,100.000000,
601,47.260562,11.918513,17.079601,0.995810,0.977358,0.981519,0.961817,0.968254,0.986193,0.829887,0.952441,0.973181,0.982934,100.000000,
602,46.967761,11.918513,11.918513,0.995377,0.980348,0.980387,0.968464,0.975045,0.987449,0.822490,0.947941,0.969843,0.980039,100.000000,
603,46.519814,13.897593,13.897593,0.995351,0.979203,0.977946,0.965557,0.974176,0.986769,0.808727,0.941207,0.966844,0.978156,100.000000,
604,45.837707,10.426447,14.729218,0.995235,0.976555,0.973312,0.952933,0.972996,0.986831,0.785284,0.937153,0.964149,0.975805,100.000000,
605,44.851551,6.976349,10.426447,0.995241,0.980256,0.972664,0.959196,0.980777,0.988142,0.767272,0.930909,0.960022,0.973847,97.854545,
606,45.979208,6.976349,6.976349,0.995386,0.977266,0.972843,0.953428,0.974646,0.987699,0.796009,0.940928,0.967194,0.979252,98.009946,
607,46.407944,12.926300,14.307954,0.995721,0.976386,0.974620,0.957501,0.971960,0.985896,0.804143,0.947672,0.971667,0.982260,100.000000,
608,46.778170,9.063697,12.926300,0.995598,0.979152,0.979331,0.965863,0.974835,0.985637,0.816159,0.948996,0.971607,0.981532,100.000000,
609,46.360495,7.301765,9.063697,0.995586,0.977153,0.978089,0.960560,0.972746,0.984277,0.810105,0.946332,0.968612,0.978917,98.451639,
610,45.392652,7.301765,7.301765,0.995038,0.980035,0.973262,0.960563,0.978070,0.989085,0.788613,0.937361,0.963918,0.977050,98.666330,
611,46.114184,8.029020,8.029020,0.995330,0.974232,0.977195,0.950779,0.968408,0.984411,0.806644,0.945370,0.970010,0.981795,98.963681,
612,47.005697,8.778636,10.108091,0.995477,0.978138,0.983433,0.956880,0.965276,0.989829,0.824191,0.949449,0.971844,0.982588,100.000000,
613,47.090750,8.778636,8.778636,0.995320,0.978359,0.986119,0.958036,0.972211,0.985566,0.830186,0.950042,0.971749,0.982001,100.000000,
614,47.587617,11.051009,11.051009,0.995894,0.983141,0.986736,0.971125,0.975617,0.990291,0.836864,0.954955,0.975211,0.984010,100.000000,
615,46.783699,9.115006,12.623581,0.995788,0.977405,0.983584,0.959507,0.967627,0.986820,0.812872,0.948679,0.971195,0.981323,100.000000,
616,46.391229,9.115006,9.115006,0.995771,0.980714,0.979852,0.953799,0.974534,0.992316,0.798235,0.948371,0.971024,0.980702,100.000000,
617,45.358064,10.196665,10.196665,0.995416,0.979702,0.976714,0.954795,0.977409,0.989408,0.782493,0.938358,0.964597,0.976997,100.000000,
618,46.592236,11.663071,11.663071,0.995506,0.978037,0.983156,0.959337,0.974433,0.984580,0.799583,0.947648,0.971761,0.982275,100.000000,
619,45.479575,11.481443,12.216906,0.995803,0.981053,0.976408,0.953093,0.981093,0.990373,0.782121,0.943063,0.968102,0.979190,100.000000,
620,46.787692,6.434426,11.481443,0.996058,0.981129,0.983431,0.963360,0.977486,0.988220,0.807130,0.951403,0.973739,0.983266,98.850472,
621,46.258594,6.434426,6.434426,0.996244,0.981713,0.977740,0.958136,0.979211,0.990831,0.800139,0.952318,0.974226,0.983838,99.039767,
622,46.176787,7.498617,9.305367,0.996112,0.982527,0.978345,0.962886,0.978606,0.991565,0.799003,0.950844,0.973699,0.983943,100.000000,
623,46.645449,7.498617,7.498617,0.996149,0.979787,0.980554,0.962390,0.970690,0.990255,0.803341,0.952246,0.974762,0.984421,99.979624,
624,46.719511,10.662342,11.644806,0.996236,0.982204,0.980915,0.955977,0.979142,0.992273,0.812597,0.957809,0.976997,0.985081,100.000000,
625,47.044234,10.662342,10.662342,0.996402,0.981607,0.981133,0.958101,0.981392,0.989185,0.811790,0.957678,0.977333,0.985892,100.000000,
626,46.238565,7.272783,12.427142,0.996455,0.984594,0.979017,0.958977,0.985667,0.992639,0.797444,0.955225,0.975578,0.984317,100.000000,
627,46.592792,7.272783,7.272783,0.996549,0.985762,0.981202,0.963786,0.985686,0.993476,0.802515,0.959894,0.979040,0.986842,100.000000,
628,46.246446,2.058196,7.971613,0.996435,0.986461,0.980263,0.969386,0.985377,0.993717,0.792754,0.956901,0.977030,0.985640,94.830960,
629,45.932746,2.058196,2.058196,0.996189,0.984713,0.981017,0.967409,0.982509,0.992459,0.786616,0.951372,0.973331,0.983104,94.066873,
630,45.876290,8.749134,9.512688,0.995348,0.984186,0.981673,0.958160,0.981479,0.994398,0.748000,0.957066,0.978492,0.986721,100.000000,
631,45.955648,6.455696,8.749134,0.995593,0.986126,0.981463,0.968284,0.984994,0.993514,0.773176,0.955545,0.976987,0.986142,100.000000,
632,46.199744,6.455696,6.455696,0.995829,0.984852,0.982497,0.959975,0.982591,0.993776,0.778780,0.956925,0.977647,0.985954,100.000000,
633,45.544123,6.647593,6.647593,0.995754,0.983721,0.977120,0.965252,0.983645,0.991314,0.773421,0.951035,0.974128,0.984078,99.715404,
634,46.602488,6.465884,8.448526,0.995923,0.984428,0.983522,0.965422,0.979055,0.993734,0.789617,0.959865,0.979824,0.987517,100.000000,
635,46.400383,6.465884,6.465884,0.996130,0.982446,0.982873,0.960570,0.978250,0.991098,0.794761,0.956007,0.976690,0.985454,99.482533,
636,46.492536,8.653060,11.672204,0.995990,0.983160,0.981893,0.962128,0.978667,0.993041,0.793194,0.957169,0.978824,0.987561,100.000000,
637,46.171718,6.285047,8.653060,0.996194,0.987080,0.978879,0.972106,0.987877,0.993519,0.792994,0.958022,0.977000,0.984919,100.000000,
638,45.594580,6.285047,6.285047,0.996122,0.984092,0.974013,0.970461,0.983744,0.991228,0.785546,0.951685,0.974260,0.983941,99.367248,
639,46.471661,6.827409,6.827409,0.996183,0.984316,0.979261,0.967230,0.979800,0.994190,0.798945,0.957981,0.978399,0.986649,100.000000,
640,45.819877,10.143016,10.143016,0.996044,0.979857,0.976808,0.961229,0.972834,0.990319,0.784778,0.947349,0.971670,0.982268,100.000000,
641,46.090165,5.501269,87.725807,0.996562,0.992669,0.987858,0.986378,0.992296,0.996560,0.787271,0.971376,0.985350,0.990768,100.000000,
642,45.160745,3.261037,5.501269,0.994951,0.992651,0.987698,0.983568,0.991667,0.997921,0.773616,0.960177,0.979367,0.987608,98.001765,
643,44.671472,2.387785,3.261037,0.994496,0.989107,0.982819,0.977009,0.988663,0.995465,0.748987,0.954954,0.976688,0.985551,95.808265,
644,44.595676,2.314095,2.387785,0.994665,0.988594,0.978470,0.977723,0.987585,0.995970,0.749013,0.955167,0.976265,0.985137,95.551211,
645,44.493679,2.314095,2.314095,0.994247,0.988076,0.980103,0.975979,0.987644,0.994896,0.748413,0.953192,0.975764,0.984777,95.380729,
646,44.322747,5.174551,5.174551,0.994150,0.986725,0.978940,0.973210,0.984002,0.995092,0.737995,0.948428,0.973325,0.983322,98.440829,
647,44.036188,4.030800,6.218941,0.994172,0.985212,0.973103,0.971558,0.984734,0.993873,0.722415,0.948631,0.973977,0.984020,96.775461,
648,44.142438,4.030800,4.030800,0.993844,0.986217,0.977942,0.970634,0.984072,0.995274,0.732296,0.948143,0.973547,0.984179,96.987852,
649,44.138925,2.487886,4.786501,0.994219,0.986290,0.976902,0.969923,0.986407,0.994818,0.731529,0.951659,0.976450,0.986381,95.371242,
650,43.876216,2.487886,2.487886,0.994319,0.984165,0.973100,0.966120,0.983734,0.994130,0.720509,0.949191,0.975344,0.985089,94.752765,
651,44.116320,3.189057,3.260792,0.994206,0.985744,0.978784,0.967978,0.984966,0.994686,0.731203,0.949028,0.974793,0.984719,95.928216,
652,43.768367,3.189057,3.189057,0.993569,0.984989,0.976972,0.967029,0.984047,0.994331,0.721590,0.945023,0.972879,0.983760,95.591162,
653,44.034025,3.937730,3.937730,0.994356,0.984599,0.975998,0.968668,0.983537,0.993479,0.726060,0.949199,0.975107,0.984809,96.640886,
654,43.703027,3.261928,4.666028,0.994148,0.983119,0.972778,0.967379,0.981067,0.993074,0.712759,0.945908,0.972799,0.983969,95.293786,
655,44.011418,3.261928,3.261928,0.994173,0.985048,0.976983,0.970231,0.983315,0.993756,0.727967,0.947956,0.973981,0.984163,95.785586,
656,43.806602,3.457385,4.021264,0.993802,0.984100,0.976379,0.965265,0.982829,0.993834,0.718539,0.943104,0.971122,0.982139,95.523082,
657,44.031042,2.731209,3.457385,0.994510,0.983640,0.974520,0.965535,0.981814,0.993878,0.724899,0.947710,0.974233,0.984670,94.859314,
658,43.958714,2.731209,2.731209,0.993982,0.984595,0.976515,0.968977,0.981197,0.994670,0.727855,0.944927,0.972303,0.983363,94.868086,
659,44.041606,3.559805,4.004675,0.994079,0.985119,0.976840,0.965495,0.984365,0.995251,0.725007,0.949648,0.976351,0.986352,96.460265,
660,43.747035,2.917905,3.559805,0.994014,0.984232,0.972544,0.966982,0.982566,0.995194,0.708978,0.945611,0.973652,0.984837,95.209210,
661,44.309500,2.917905,2.917905,0.994403,0.986635,0.978042,0.969179,0.984538,0.997042,0.729433,0.950340,0.976151,0.986358,95.974074,
662,44.139930,3.593748,3.593748,0.994393,0.984576,0.975241,0.966703,0.982183,0.995612,0.721825,0.950329,0.975828,0.985299,96.280149,
663,44.400017,4.718974,4.718974,0.994366,0.987104,0.978080,0.969397,0.984252,0.997346,0.731691,0.951689,0.976462,0.986023,98.324059,
664,44.322459,4.523255,4.947682,0.994271,0.985255,0.977054,0.968702,0.982843,0.995434,0.728543,0.950950,0.976103,0.985514,97.618495,
665,44.213963,1.727478,4.523255,0.994398,0.984579,0.974353,0.967536,0.982717,0.994750,0.722131,0.950859,0.975866,0.985046,93.895357,
666,44.322311,1.727478,1.727478,0.994506,0.984695,0.976161,0.967633,0.982708,0.994704,0.726173,0.950359,0.975730,0.985438,93.941901,
667,44.546012,1.836640,2.513309,0.994640,0.985550,0.977767,0.968297,0.983174,0.995941,0.734925,0.951314,0.975782,0.985191,94.249359,
668,44.155992,1.836640,1.836640,0.994142,0.983820,0.974426,0.967164,0.980827,0.994923,0.717369,0.946529,0.973479,0.984113,93.679806,
669,44.500312,2.029548,2.029548,0.994463,0.985018,0.977840,0.969634,0.982288,0.994702,0.732822,0.949578,0.975280,0.984836,94.326332,
670,44.234276,4.011128,4.011128,0.994087,0.984312,0.976869,0.967848,0.981890,0.994106,0.718926,0.945159,0.972716,0.983430,96.440441,
671,44.404447,2.542988,5.266959,0.994133,0.985051,0.979351,0.969325,0.981784,0.994476,0.727172,0.946828,0.973478,0.983457,94.793201,
672,44.283790,1.759528,2.542988,0.994469,0.985163,0.978118,0.967150,0.983484,0.994870,0.716879,0.948403,0.974867,0.984686,93.985151,
673,44.076478,1.759528,1.759528,0.994349,0.983563,0.973788,0.965950,0.981071,0.994389,0.709010,0.946169,0.973416,0.984115,93.526427,
674,44.329112,2.027473,2.027473,0.994381,0.984805,0.978862,0.968692,0.982325,0.993877,0.723239,0.946700,0.973591,0.983571,94.096909,
675,44.020835,2.226913,2.226913,0.993736,0.982948,0.977157,0.967045,0.980214,0.991996,0.713419,0.941194,0.969870,0.981020,93.569874,
676,44.037091,2.112580,3.410522,0.994305,0.982538,0.974077,0.966045,0.978887,0.993101,0.709564,0.943254,0.971886,0.982753,93.569793,
677,43.761710,2.112580,2.112580,0.994035,0.981730,0.971900,0.962773,0.979444,0.992536,0.699376,0.940365,0.970280,0.981786,93.244314,
678,43.814248,5.116961,5.116961,0.993632,0.981345,0.975526,0.961680,0.978609,0.991536,0.704379,0.936794,0.967600,0.980244,96.649680,
679,43.383560,2.182410,5.689459,0.992452,0.980766,0.976246,0.960400,0.977148,0.990919,0.690383,0.924858,0.960063,0.974856,92.093581,
680,42.945942,2.182410,2.182410,0.992558,0.975342,0.968592,0.951685,0.972396,0.986989,0.676236,0.918093,0.955722,0.972278,90.526153,
681,46.977034,5.214690,83.834671,0.995004,0.968869,0.988346,0.972492,0.953405,0.961025,0.784342,0.937695,0.962561,0.973346,93.338032,
682,44.575369,5.214690,5.214690,0.992800,0.968335,0.982191,0.963673,0.957403,0.971260,0.718807,0.915735,0.949832,0.964775,91.907679,
683,42.097436,7.019864,7.279413,0.991616,0.961248,0.972783,0.953249,0.949991,0.967290,0.667871,0.896862,0.939619,0.959158,91.598136,
684,43.248888,5.490156,7.019864,0.991654,0.951098,0.980955,0.950754,0.938502,0.930697,0.699252,0.903228,0.941328,0.958204,87.618942,
