Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
774,41.813833,0.023052,0.023052,0.995748,0.990401,0.981223,0.985921,0.991369,0.995209,0.704269,0.961738,0.982953,0.989782,93.692265,
775,41.382112,1.537016,2.824743,0.995271,0.990082,0.981724,0.985441,0.990751,0.994990,0.695424,0.957120,0.980395,0.987983,95.318238,
776,41.093542,1.537016,1.537016,0.995121,0.988990,0.980118,0.985317,0.989579,0.993629,0.687553,0.954375,0.978602,0.986650,94.891704,
777,41.584181,0.063235,2.309524,0.995243,0.990591,0.981825,0.985807,0.991725,0.995354,0.694995,0.959264,0.981938,0.989154,93.692154,
778,41.736101,0.063235,0.063235,0.995443,0.990928,0.982128,0.986350,0.992123,0.995534,0.701066,0.960705,0.982669,0.989590,93.830859,
779,41.557294,1.554518,2.842529,0.995339,0.990553,0.980773,0.986179,0.990897,0.996028,0.696095,0.959033,0.981494,0.988802,95.563659,
780,41.568571,1.554518,1.554518,0.995298,0.990264,0.981362,0.986195,0.990909,0.995007,0.698149,0.959172,0.981781,0.988891,95.519580,
781,41.568248,0.038051,2.388120,0.995516,0.990269,0.979817,0.985391,0.990973,0.995943,0.697278,0.960569,0.982618,0.989463,93.646578,
782,41.659950,0.038051,0.038051,0.995630,0.990557,0.980195,0.985814,0.991435,0.995975,0.700807,0.961857,0.983260,0.989922,93.774793,
783,41.483257,1.240751,2.303593,0.995497,0.989947,0.980452,0.984671,0.990793,0.995402,0.696923,0.960450,0.982596,0.989319,95.123480,
784,41.734618,1.240751,1.240751,0.995880,0.990739,0.979533,0.986211,0.991517,0.996347,0.704559,0.963599,0.983975,0.989938,95.412243,
785,42.074912,0.051910,2.043093,0.995989,0.991444,0.981885,0.986264,0.992565,0.996723,0.712041,0.965564,0.985215,0.990974,94.157915,
786,42.297571,0.051910,0.051910,0.996271,0.991837,0.982477,0.986799,0.993020,0.996911,0.720216,0.968274,0.986418,0.991804,94.365056,
787,41.732802,1.115409,1.971673,0.996020,0.990627,0.980403,0.986045,0.991113,0.996287,0.709224,0.963016,0.983328,0.989713,95.173545,
788,42.104521,1.115409,1.115409,0.996184,0.991346,0.982347,0.986782,0.992226,0.996180,0.717247,0.965965,0.985232,0.991093,95.530250,
789,42.351104,0.030987,1.843843,0.996378,0.991844,0.982159,0.987023,0.993104,0.996780,0.721032,0.968646,0.986672,0.991887,94.357758,
790,42.303542,0.030987,0.030987,0.996338,0.991721,0.981993,0.986921,0.992878,0.996745,0.719262,0.968403,0.986587,0.991816,94.322374,
791,41.432541,0.906326,1.630517,0.995744,0.990015,0.981094,0.984596,0.990727,0.995444,0.701288,0.960075,0.982327,0.989394,94.695625,
792,41.205093,0.906326,0.906326,0.995694,0.989707,0.979862,0.984889,0.990214,0.995242,0.696538,0.958836,0.981704,0.988954,94.565886,
793,41.659858,0.053370,1.999477,0.995705,0.990765,0.981984,0.986123,0.991435,0.995768,0.702685,0.961268,0.983110,0.989816,93.820492,
794,41.619658,0.053370,0.053370,0.995605,0.990765,0.981834,0.986034,0.991375,0.995920,0.701026,0.960605,0.982828,0.989555,93.786544,
795,40.714204,1.816441,2.401339,0.994941,0.989393,0.979753,0.984852,0.990228,0.994507,0.679892,0.952280,0.978291,0.986698,95.324114,
796,40.745070,1.816441,1.816441,0.994696,0.989377,0.980828,0.984193,0.989435,0.995151,0.679945,0.949557,0.976841,0.985966,95.189042,
797,41.267705,0.029969,2.857176,0.995117,0.990487,0.981618,0.986004,0.990601,0.995906,0.689355,0.956696,0.980956,0.988599,93.535835,
798,41.253532,0.029969,0.029969,0.995076,0.990414,0.981452,0.985951,0.990455,0.995914,0.688486,0.956574,0.980870,0.988510,93.509750,
799,40.650793,2.624773,2.961297,0.994219,0.989124,0.980304,0.984992,0.990237,0.993469,0.670782,0.950143,0.977495,0.986284,96.218210,
800,37.113844,2.445248,2.624773,0.986672,0.980414,0.967356,0.973394,0.983189,0.986468,0.512524,0.901045,0.955233,0.971593,92.035533,
801,37.852449,0.004860,2.445248,0.988796,0.982686,0.969767,0.975603,0.984579,0.989568,0.534595,0.914442,0.962733,0.976969,90.257800,
802,37.883750,0.004860,0.004860,0.988939,0.982732,0.969787,0.975663,0.984639,0.989602,0.536283,0.915068,0.963057,0.977138,90.292294,
803,38.313622,1.729899,2.599751,0.990002,0.983717,0.971217,0.977268,0.985367,0.990349,0.558781,0.920678,0.965066,0.978442,92.801251,
804,38.645351,1.729899,1.729899,0.990939,0.984555,0.972976,0.979367,0.985941,0.990351,0.575176,0.927338,0.967645,0.979935,93.202986,
805,38.905547,0.015120,2.927936,0.991786,0.985775,0.971659,0.979523,0.987303,0.992769,0.583700,0.935247,0.972386,0.983154,91.786567,
806,39.019608,0.015120,0.015120,0.992064,0.986103,0.972211,0.979945,0.987775,0.992845,0.589397,0.937126,0.973126,0.983599,91.919089,
807,39.724196,2.187254,3.405693,0.992967,0.988443,0.975723,0.983443,0.990230,0.993970,0.617532,0.942984,0.975093,0.984805,95.316451,
808,39.666265,2.187254,2.187254,0.993326,0.987677,0.975400,0.982843,0.989857,0.992727,0.620046,0.942956,0.974542,0.984337,95.086457,
809,40.287288,0.037317,3.503812,0.994097,0.989508,0.977122,0.984641,0.991586,0.994770,0.636840,0.952161,0.979690,0.987715,93.262999,
810,40.378480,0.037317,0.037317,0.994334,0.989764,0.977762,0.985112,0.991839,0.994771,0.640591,0.953236,0.980100,0.988044,93.360508,
811,40.615412,1.495852,3.067612,0.994524,0.990146,0.978299,0.985665,0.991957,0.995144,0.651148,0.954776,0.980324,0.987866,95.296080,
812,40.357858,1.495852,1.495852,0.994342,0.988825,0.977874,0.983662,0.991005,0.993578,0.646966,0.951308,0.978679,0.987132,94.870952,
813,40.095551,0.021319,2.059502,0.994135,0.988139,0.975959,0.982970,0.990296,0.993276,0.636576,0.949656,0.977915,0.986630,92.774384,
814,40.090686,0.021319,0.021319,0.994125,0.988147,0.975922,0.982888,0.990321,0.993336,0.636470,0.949378,0.977746,0.986475,92.755593,
815,39.723106,1.020972,1.840491,0.993424,0.986195,0.975648,0.979972,0.988833,0.991048,0.629205,0.941928,0.973413,0.983394,93.161623,
816,39.534844,1.020972,1.020972,0.993300,0.985682,0.974749,0.978598,0.987522,0.991845,0.622931,0.940345,0.972907,0.983147,93.012709,
817,39.811639,0.047205,1.568688,0.993352,0.986189,0.974953,0.980254,0.988869,0.991052,0.626031,0.944264,0.975381,0.984824,92.131928,
818,39.767009,0.047205,0.047205,0.993319,0.986147,0.974858,0.980077,0.988868,0.991070,0.623246,0.944104,0.975294,0.984789,92.120085,
819,39.132551,0.940800,1.414620,0.992331,0.983678,0.973303,0.976861,0.985976,0.989042,0.607749,0.933817,0.969926,0.981430,92.215850,
820,39.380377,0.940800,0.940800,0.992470,0.984399,0.973954,0.977937,0.986698,0.989578,0.612595,0.935285,0.970569,0.981520,92.403170,
821,39.445840,0.011771,1.732022,0.992681,0.985715,0.972928,0.980054,0.987346,0.991833,0.609278,0.940008,0.973985,0.983973,91.871102,
822,39.492273,0.011771,0.011771,0.992779,0.985854,0.973139,0.980418,0.987510,0.991795,0.610909,0.940622,0.974276,0.984132,91.925308,
823,39.655453,1.177766,1.976284,0.992686,0.986493,0.975248,0.980822,0.988620,0.991710,0.619990,0.940149,0.973273,0.983598,93.441095,
824,40.185577,1.177766,1.177766,0.993508,0.987614,0.976225,0.981757,0.989855,0.992854,0.636075,0.948258,0.977568,0.986417,94.101568,
825,40.729582,0.084214,1.713903,0.994108,0.989078,0.977836,0.984156,0.991111,0.993938,0.651401,0.956091,0.981793,0.989112,93.426996,
826,40.949029,0.084214,0.084214,0.994654,0.989842,0.978258,0.984766,0.992057,0.994747,0.658408,0.959593,0.983455,0.990135,93.749884,
827,41.336649,1.761269,2.419244,0.995006,0.990543,0.979276,0.985477,0.993110,0.994936,0.674226,0.962196,0.984571,0.990854,96.153928,
828,41.509783,1.761269,1.761269,0.995228,0.991216,0.979801,0.986381,0.993111,0.996082,0.680843,0.965104,0.986043,0.991725,96.441728,
829,41.417741,0.014716,2.373587,0.995287,0.990884,0.978447,0.985140,0.992763,0.996639,0.673908,0.965949,0.986924,0.992471,94.229127,
830,41.486215,0.014716,0.014716,0.995361,0.991196,0.978650,0.985472,0.993093,0.996961,0.676480,0.966707,0.987233,0.992693,94.328014,
831,41.763355,2.415363,2.415363,0.995328,0.992098,0.980368,0.987102,0.993944,0.997225,0.687141,0.967904,0.987737,0.993104,97.658713,
832,41.055407,2.962585,2.962585,0.994453,0.990718,0.978274,0.985729,0.992492,0.996051,0.661374,0.963018,0.985049,0.991417,97.784573,
833,41.075667,0.089910,4.935956,0.994307,0.989540,0.974812,0.983799,0.991547,0.995718,0.658323,0.964690,0.985742,0.991871,93.951027,
834,40.877459,0.089910,0.089910,0.994007,0.989287,0.974237,0.983414,0.991235,0.995693,0.650013,0.963373,0.985483,0.991770,93.883279,
835,40.701338,2.883051,4.973114,0.992902,0.988869,0.975174,0.981254,0.990842,0.995939,0.648499,0.960483,0.984263,0.990789,97.194970,
836,40.549528,2.207768,2.883051,0.992615,0.987777,0.974802,0.981687,0.990111,0.993392,0.633414,0.958157,0.980608,0.988772,95.793413,
837,40.685627,0.010542,2.207768,0.992814,0.987310,0.972837,0.980081,0.989712,0.993985,0.629022,0.960706,0.981990,0.989712,93.056271,
838,40.691510,0.010542,0.010542,0.992817,0.987315,0.972837,0.980088,0.989682,0.994021,0.629485,0.960759,0.982007,0.989724,93.058416,
839,40.289584,1.867540,2.899738,0.991946,0.987363,0.973024,0.981193,0.988461,0.994199,0.619764,0.952944,0.977359,0.986653,94.959795,
840,39.968934,1.867540,1.867540,0.991629,0.985243,0.967296,0.977474,0.987126,0.993378,0.602291,0.951405,0.976456,0.986075,94.429551,
841,40.729594,0.048789,3.325380,0.992448,0.987610,0.973484,0.981281,0.988994,0.994217,0.625866,0.957560,0.979857,0.987947,92.929023,
842,40.682798,0.048789,0.048789,0.992372,0.987372,0.972879,0.980878,0.988685,0.994241,0.625069,0.956685,0.979322,0.987591,92.823965,
843,39.881260,2.765892,2.868783,0.990642,0.984870,0.967143,0.976776,0.987241,0.992956,0.594914,0.950114,0.975949,0.985568,95.401345,
844,40.558483,2.765892,2.765892,0.991420,0.987290,0.974381,0.980235,0.989733,0.993297,0.624230,0.952792,0.978365,0.987254,96.151230,
845,41.116718,0.024490,4.250742,0.993071,0.989022,0.975005,0.982801,0.991751,0.994484,0.639542,0.962679,0.982632,0.989888,93.477279,
846,41.367569,0.024490,0.024490,0.993396,0.989780,0.976053,0.984011,0.992353,0.995033,0.648934,0.965577,0.984042,0.990636,93.760519,
847,41.360145,3.482109,4.650792,0.992891,0.990243,0.976238,0.984837,0.992165,0.995887,0.651398,0.966269,0.984828,0.991054,98.304471,
848,41.434412,3.482109,3.482109,0.993994,0.989402,0.973508,0.984846,0.991059,0.995292,0.649588,0.967011,0.984454,0.990853,98.092183,
849,41.897747,0.026675,3.760305,0.994408,0.990458,0.978141,0.985120,0.992170,0.995745,0.668011,0.969095,0.985757,0.991862,94.071729,
850,42.030885,0.026675,0.026675,0.994549,0.990709,0.978597,0.985709,0.992311,0.995840,0.672630,0.970430,0.986422,0.992250,94.186084,
851,41.784503,1.607689,3.570158,0.994545,0.989257,0.974165,0.983116,0.990843,0.995869,0.661656,0.969434,0.985799,0.991700,95.839829,
852,42.005345,1.607689,1.607689,0.994542,0.989838,0.976715,0.983060,0.991723,0.995974,0.673486,0.968678,0.985317,0.991152,95.887670,
853,42.142929,0.009866,4.793180,0.994813,0.991461,0.977637,0.986806,0.992697,0.997355,0.674625,0.971374,0.986676,0.992054,94.323783,
854,42.236176,0.009866,0.009866,0.994898,0.991777,0.977967,0.987206,0.993080,0.997561,0.678049,0.972167,0.987107,0.992352,94.434192,
855,41.936473,3.296122,5.233362,0.994448,0.991557,0.978821,0.987407,0.992874,0.996730,0.675649,0.968226,0.985054,0.991305,98.390156,
856,41.760736,3.296122,3.296122,0.994703,0.990560,0.975622,0.986204,0.992286,0.996196,0.667965,0.968131,0.984989,0.991221,98.165244,
857,42.319455,0.027676,3.560088,0.994952,0.990902,0.979497,0.985395,0.992454,0.996164,0.686857,0.969889,0.986096,0.991948,94.170895,
858,42.299408,0.027676,0.027676,0.994917,0.990740,0.979334,0.985139,0.992230,0.996110,0.686995,0.969596,0.985892,0.991877,94.119834,
859,41.056488,1.174220,3.338248,0.994015,0.987023,0.970562,0.980070,0.989070,0.994133,0.648654,0.960121,0.980727,0.988443,94.296116,
860,41.225957,1.174220,1.174220,0.993992,0.987703,0.972552,0.980135,0.989934,0.994575,0.657038,0.959362,0.980304,0.988307,94.402355,
861,41.262527,0.034960,3.626109,0.993961,0.987779,0.973804,0.980480,0.989655,0.994492,0.653480,0.960624,0.981287,0.988657,93.037086,
862,41.261386,0.034960,0.034960,0.993975,0.987668,0.973594,0.980187,0.989634,0.994434,0.654276,0.960474,0.981197,0.988600,93.002760,
863,41.063456,3.007109,3.542277,0.993778,0.986851,0.972885,0.979215,0.989447,0.993186,0.650686,0.958095,0.979622,0.987709,96.448726,
864,40.464266,3.007109,3.007109,0.993551,0.986351,0.968416,0.978675,0.988704,0.994240,0.632300,0.954304,0.978177,0.986792,96.200375,
865,41.268394,0.021281,4.200433,0.994062,0.988015,0.973035,0.981079,0.989347,0.995244,0.657072,0.960032,0.981420,0.989008,93.097187,
866,41.354314,0.021281,0.021281,0.994122,0.988386,0.973663,0.981675,0.989909,0.995247,0.660124,0.960836,0.981788,0.989279,93.213828,
867,41.254252,3.100326,4.946014,0.993700,0.987963,0.972983,0.980260,0.989548,0.995513,0.655034,0.960935,0.981452,0.988972,96.996482,
868,41.383614,3.100326,3.100326,0.993248,0.988636,0.975596,0.982310,0.990406,0.994660,0.665157,0.960224,0.981009,0.988946,97.114141,
869,41.547361,0.017989,3.528474,0.994024,0.988390,0.974326,0.980667,0.989934,0.995653,0.667614,0.961894,0.982407,0.989722,93.267017,
870,41.867428,0.017989,0.017989,0.994365,0.989520,0.975862,0.983085,0.990866,0.996113,0.679255,0.965423,0.984133,0.990664,93.661265,
871,41.842170,2.239426,3.939685,0.994341,0.990709,0.977530,0.985360,0.991760,0.996853,0.678631,0.965163,0.984463,0.991122,96.822633,
872,41.722520,2.239426,2.239426,0.994802,0.989138,0.973493,0.983811,0.991541,0.994960,0.675791,0.964540,0.983583,0.990197,96.367176,
873,42.253286,0.051622,3.115294,0.995302,0.990178,0.976775,0.984227,0.991990,0.996237,0.689355,0.968659,0.986018,0.992100,94.046169,
874,42.417808,0.051622,0.051622,0.995450,0.990650,0.977259,0.985139,0.992590,0.996350,0.694807,0.969988,0.986779,0.992445,94.208756,
875,42.402394,2.416821,3.416158,0.995464,0.990863,0.976730,0.985550,0.992391,0.997059,0.693482,0.970543,0.986739,0.992167,97.279920,
876,42.345681,2.416821,2.416821,0.994962,0.990824,0.978227,0.985172,0.992966,0.996097,0.694462,0.967958,0.985643,0.991741,97.177667,
877,42.569250,0.010941,4.092762,0.995353,0.991512,0.979536,0.985500,0.993187,0.997266,0.701763,0.971284,0.987562,0.992906,94.411566,
878,42.564828,0.010941,0.010941,0.995338,0.991484,0.979511,0.985501,0.993219,0.997169,0.701637,0.971202,0.987470,0.992891,94.400023,
879,40.317525,4.062428,4.549901,0.992215,0.989412,0.973355,0.987872,0.991049,0.993973,0.627693,0.953046,0.977967,0.987112,98.175173,
880,38.315219,4.062428,4.062428,0.986599,0.983334,0.965791,0.975548,0.985803,0.991242,0.523598,0.928868,0.967775,0.980764,95.898801,
881,39.081895,0.007758,4.891696,0.990730,0.985247,0.964847,0.977110,0.987777,0.993952,0.553108,0.941675,0.974752,0.984902,91.984145,
882,39.079460,0.007758,0.007758,0.990737,0.985273,0.964852,0.977163,0.987787,0.993982,0.552885,0.941729,0.974838,0.984983,92.000419,
883,38.879260,3.529186,4.513743,0.989684,0.984100,0.964015,0.974180,0.987159,0.993242,0.548190,0.936803,0.971570,0.983103,95.778160,
884,39.209778,3.529186,3.529186,0.990468,0.984587,0.966819,0.974909,0.987129,0.993268,0.562551,0.939550,0.972688,0.983857,95.986835,
885,39.161413,0.012601,5.367085,0.990986,0.983679,0.961827,0.974718,0.986664,0.993335,0.559994,0.945197,0.975547,0.985161,91.704555,
886,39.353857,0.012601,0.012601,0.991301,0.984734,0.963466,0.976246,0.987876,0.993787,0.567054,0.947994,0.976972,0.986044,92.058085,
887,39.894400,4.051539,5.526814,0.991673,0.986414,0.970364,0.976627,0.989478,0.994168,0.589959,0.948288,0.977000,0.986284,97.401979,
888,40.249749,4.051539,4.051539,0.991709,0.988262,0.972950,0.981077,0.991096,0.994589,0.604295,0.953607,0.978505,0.987144,97.948945,
889,40.816081,0.065246,5.312129,0.992929,0.988499,0.973678,0.980581,0.990170,0.996110,0.625127,0.960789,0.982295,0.989671,93.399584,
890,40.910656,0.065246,0.065246,0.993084,0.989047,0.974199,0.981975,0.990704,0.996215,0.627707,0.963189,0.983563,0.990425,93.638808,
891,41.091187,5.447864,5.447864,0.992727,0.989683,0.976047,0.984414,0.991035,0.995763,0.640230,0.962402,0.982110,0.989229,100.000000,
892,39.566833,5.481206,5.481206,0.990884,0.984693,0.968221,0.975936,0.985936,0.993428,0.600365,0.943917,0.972530,0.983235,98.276098,
893,39.705996,0.014782,7.147275,0.991195,0.983442,0.967289,0.974655,0.984731,0.992261,0.597655,0.946052,0.973364,0.983966,91.396246,
894,40.067362,0.014782,0.014782,0.991596,0.985151,0.969298,0.977349,0.986636,0.993168,0.609768,0.951096,0.975921,0.985408,91.984824,
895,40.223542,2.596591,5.579005,0.992005,0.986777,0.970970,0.978718,0.988658,0.994412,0.617102,0.952067,0.976776,0.985969,95.660768,
896,40.276648,2.596591,2.596591,0.992150,0.985649,0.967803,0.977692,0.987453,0.994095,0.615817,0.954034,0.978202,0.986600,95.536960,
897,40.911071,0.062567,3.572024,0.993158,0.986933,0.971493,0.979503,0.988889,0.994093,0.640234,0.958560,0.980337,0.988359,92.836054,
898,40.873074,0.062567,0.062567,0.993053,0.986785,0.971295,0.979426,0.988608,0.994032,0.639458,0.957728,0.979847,0.987976,92.750195,
899,39.883177,2.099749,3.326997,0.992076,0.983233,0.967623,0.973035,0.986262,0.991099,0.610574,0.946761,0.973760,0.984067,93.981485,
900,40.545481,2.099749,2.099749,0.992579,0.986565,0.972028,0.976895,0.988416,0.994767,0.633251,0.953904,0.977921,0.986612,95.089477,
901,40.777294,0.022072,4.500109,0.992656,0.988071,0.972637,0.982300,0.989760,0.994726,0.636932,0.957547,0.979620,0.988024,92.972858,
902,40.777280,0.022072,0.022072,0.992661,0.988005,0.972530,0.982234,0.989704,0.994663,0.637389,0.957390,0.979533,0.987958,92.948261,
903,40.184563,2.631661,4.495509,0.990877,0.987216,0.973398,0.978712,0.988790,0.994794,0.620168,0.948618,0.975388,0.985083,95.653674,
904,40.378254,2.631661,2.631661,0.991908,0.986257,0.969301,0.978020,0.987570,0.994760,0.628690,0.953263,0.977843,0.986335,95.662309,
905,41.537900,0.026382,3.994931,0.993861,0.989036,0.976862,0.982205,0.990797,0.995069,0.668122,0.963376,0.983157,0.989701,93.453771,
906,41.530708,0.026382,0.026382,0.993836,0.989014,0.976834,0.982174,0.990774,0.995056,0.668224,0.963116,0.983023,0.989542,93.429419,
907,39.672107,2.470977,3.925628,0.990878,0.985915,0.967565,0.979954,0.987423,0.993581,0.607390,0.945632,0.974337,0.984510,95.082829,
908,40.347888,2.470977,2.470977,0.992438,0.986433,0.972018,0.980685,0.987126,0.993423,0.631933,0.946552,0.974383,0.984198,95.153125,
909,40.685972,0.034216,3.082536,0.993330,0.987198,0.972289,0.980945,0.988323,0.994306,0.641532,0.952315,0.977956,0.986491,92.579969,
910,40.905518,0.034216,0.034216,0.993743,0.987741,0.973075,0.982032,0.988757,0.994563,0.650704,0.954590,0.978982,0.987128,92.787298,
911,41.185744,1.581055,3.057100,0.993918,0.989001,0.974990,0.982324,0.990348,0.995915,0.657613,0.957946,0.980495,0.987860,95.168289,
912,41.041106,1.581055,1.581055,0.993908,0.988176,0.972200,0.981596,0.990154,0.995049,0.652222,0.958300,0.980550,0.987763,94.990466,
913,41.598283,0.034922,2.861174,0.994202,0.988908,0.976732,0.982534,0.990141,0.995075,0.671397,0.960599,0.981895,0.988705,93.287335,
914,41.754445,0.034922,0.034922,0.994410,0.989558,0.977479,0.983485,0.990646,0.995649,0.677332,0.962662,0.982960,0.989459,93.535076,
915,41.202440,2.599802,3.157039,0.994084,0.988387,0.974960,0.982892,0.989253,0.994749,0.663355,0.959627,0.981522,0.988560,96.424318,
916,41.334846,2.599802,2.599802,0.993822,0.988981,0.977423,0.983094,0.990256,0.994652,0.671515,0.959005,0.981299,0.988559,96.536823,
917,41.296117,0.009750,3.907075,0.994403,0.987624,0.973784,0.982374,0.989250,0.993595,0.670585,0.961571,0.982294,0.989081,93.029363,
918,41.401208,0.009750,0.009750,0.994568,0.987873,0.974269,0.982806,0.989446,0.993710,0.675073,0.962518,0.982692,0.989353,93.120145,
919,40.328889,2.124441,4.322448,0.993069,0.986692,0.974676,0.980115,0.989059,0.992162,0.644577,0.947726,0.976974,0.985689,95.001921,
920,39.879116,2.124441,2.124441,0.993209,0.984612,0.971412,0.978400,0.985924,0.991168,0.633249,0.943303,0.974654,0.984479,94.349171,
921,40.723229,0.062996,2.968743,0.994047,0.987057,0.974734,0.980570,0.988573,0.993404,0.655791,0.952004,0.979298,0.987409,92.696847,
922,40.671429,0.062996,0.062996,0.993918,0.986956,0.974434,0.980247,0.988569,0.993412,0.653680,0.950987,0.978670,0.986945,92.610043,
