Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
182,40.907017,0.029740,0.029740,0.993840,0.985039,0.972003,0.975770,0.985786,0.993322,0.656858,0.943556,0.973958,0.983886,91.675451,
183,40.725415,3.610542,5.149943,0.993552,0.985608,0.971849,0.977801,0.986324,0.993396,0.652915,0.940150,0.971789,0.982458,96.101005,
184,40.601404,3.610542,3.610542,0.993633,0.985005,0.970600,0.976940,0.986105,0.992915,0.652576,0.938181,0.969878,0.980546,95.728561,
185,41.837599,0.032835,6.709159,0.994910,0.988021,0.975354,0.981143,0.989355,0.994536,0.685586,0.955727,0.980416,0.987936,92.930712,
186,41.888487,0.032835,0.032835,0.995058,0.988105,0.975371,0.981331,0.989488,0.994551,0.687885,0.956367,0.980664,0.988101,92.972430,
187,41.501155,3.630378,6.820448,0.994719,0.987228,0.974406,0.980880,0.988021,0.993771,0.681112,0.952338,0.978202,0.986445,97.110004,
188,41.545103,3.630378,3.630378,0.995002,0.987106,0.973846,0.980439,0.988797,0.993215,0.686552,0.952176,0.977520,0.985693,96.991682,
189,42.432860,0.053411,5.167017,0.996076,0.989472,0.976575,0.982631,0.989898,0.996282,0.710791,0.965223,0.985108,0.991113,93.738974,
190,42.546274,0.053411,0.053411,0.996262,0.989571,0.976890,0.982795,0.990101,0.996208,0.716444,0.966103,0.985426,0.991318,93.788407,
191,41.950722,2.030888,4.169650,0.995726,0.987466,0.973002,0.979439,0.988530,0.994782,0.703496,0.959499,0.981223,0.988263,95.444522,
192,41.924271,2.030888,2.030888,0.995618,0.987300,0.974985,0.977969,0.988038,0.994900,0.704168,0.958191,0.980574,0.987953,95.349842,
193,41.574423,0.026242,3.129927,0.995444,0.986505,0.972777,0.977841,0.987352,0.994028,0.693047,0.953994,0.978410,0.986939,92.411565,
194,41.550206,0.026242,0.026242,0.995415,0.986461,0.972691,0.977756,0.987310,0.994014,0.691873,0.953896,0.978421,0.986887,92.399493,
195,40.802315,3.517329,4.676984,0.994330,0.983966,0.971864,0.974860,0.984357,0.991775,0.674470,0.942820,0.972042,0.982455,95.641486,
196,40.326936,3.517329,3.517329,0.993663,0.983295,0.968614,0.974728,0.982854,0.992163,0.662406,0.934566,0.966558,0.978808,94.945318,
197,41.242462,0.039502,6.532657,0.994358,0.986247,0.974259,0.978398,0.986447,0.993835,0.673871,0.946917,0.975003,0.984519,92.031467,
198,41.239262,0.039502,0.039502,0.994374,0.986193,0.974125,0.978340,0.986396,0.993808,0.673524,0.946615,0.974920,0.984471,92.012018,
199,40.742089,4.249094,6.968475,0.993428,0.983299,0.972516,0.976293,0.984324,0.989533,0.658247,0.937118,0.968702,0.979529,96.004390,
200,40.782145,4.249094,4.249094,0.993364,0.983751,0.973700,0.976470,0.983659,0.990796,0.659865,0.935734,0.967389,0.978748,95.978724,
201,41.288076,0.021062,6.867015,0.994275,0.985396,0.974756,0.977774,0.985493,0.992726,0.671753,0.947918,0.975878,0.985144,91.918078,
202,41.279042,0.021062,0.021062,0.994277,0.985313,0.974726,0.977675,0.985426,0.992620,0.671606,0.947908,0.975848,0.985068,91.892896,
203,40.746801,3.018713,6.023928,0.993639,0.983546,0.971537,0.975402,0.984433,0.991000,0.658579,0.941661,0.971993,0.982499,94.935442,
204,40.892263,3.018713,3.018713,0.994015,0.983184,0.970328,0.975399,0.983674,0.990810,0.665777,0.944122,0.973114,0.983452,94.986097,
205,41.557615,0.032848,4.384746,0.994550,0.986479,0.975209,0.979093,0.986952,0.993520,0.680712,0.951929,0.978182,0.987161,92.430563,
206,41.693724,0.032848,0.032848,0.994823,0.986825,0.975510,0.979479,0.987396,0.993783,0.687219,0.953272,0.978712,0.987427,92.546040,
207,40.944681,4.579559,6.824418,0.993886,0.983754,0.971171,0.975517,0.984418,0.991347,0.665168,0.942436,0.972595,0.983176,96.982458,
208,41.393884,4.579559,4.579559,0.994359,0.985306,0.974102,0.978111,0.984939,0.992657,0.677592,0.947506,0.975307,0.984868,97.590729,
209,41.891627,0.013521,7.089369,0.995054,0.986969,0.975263,0.980560,0.987069,0.993713,0.689638,0.956084,0.980373,0.988003,92.678047,
210,42.002320,0.013521,0.013521,0.995256,0.987244,0.975575,0.981162,0.987398,0.993775,0.694866,0.957402,0.980810,0.988208,92.771317,
211,41.485377,3.917963,7.506884,0.994528,0.986339,0.973910,0.978695,0.988149,0.992577,0.682927,0.950841,0.976605,0.985293,97.104879,
212,41.696545,3.917963,3.917963,0.994785,0.986179,0.973821,0.978759,0.987412,0.992576,0.690191,0.952759,0.977468,0.985986,97.169595,
213,42.139692,0.065498,5.176237,0.995223,0.988472,0.976485,0.980319,0.988873,0.995539,0.700126,0.960512,0.982334,0.989328,93.266771,
214,42.275440,0.065498,0.065498,0.995459,0.988849,0.976850,0.980629,0.989491,0.995766,0.706336,0.961744,0.982818,0.989550,93.385191,
215,41.858622,2.843109,4.674317,0.995186,0.986849,0.971358,0.980101,0.988270,0.993402,0.698775,0.958431,0.980738,0.988301,96.320382,
216,41.834406,2.843109,2.843109,0.995095,0.987335,0.973860,0.978714,0.988682,0.994371,0.699298,0.956491,0.980152,0.987912,96.361758,
217,42.413053,0.028291,4.472971,0.995675,0.988946,0.975722,0.981012,0.990232,0.995787,0.709248,0.963757,0.984224,0.990612,93.509037,
218,42.378299,0.028291,0.028291,0.995637,0.988814,0.975656,0.980893,0.990087,0.995638,0.707984,0.963284,0.983984,0.990401,93.452494,
219,41.088564,3.614668,5.571002,0.994474,0.985372,0.970713,0.976500,0.985470,0.993988,0.678768,0.949893,0.976901,0.986012,96.586968,
220,41.135121,3.614668,3.614668,0.994630,0.983719,0.968091,0.975408,0.984423,0.992013,0.680036,0.949728,0.976255,0.985107,96.126006,
221,41.967803,0.047956,6.312184,0.995169,0.986721,0.974648,0.979532,0.986729,0.993766,0.694043,0.958120,0.981441,0.989090,92.805049,
222,41.935077,0.047956,0.047956,0.995102,0.986607,0.974450,0.979378,0.986573,0.993726,0.693054,0.957537,0.981150,0.988887,92.750469,
223,41.186460,3.905896,6.676007,0.994216,0.984041,0.971748,0.977615,0.984760,0.990396,0.675548,0.946562,0.974407,0.984140,96.388062,
224,41.247490,3.905896,3.905896,0.994089,0.984376,0.973757,0.977515,0.984563,0.990948,0.675832,0.945864,0.973991,0.983831,96.415527,
225,41.760654,0.018913,6.284122,0.994701,0.986051,0.974449,0.979422,0.987151,0.992146,0.685700,0.953801,0.978760,0.987074,92.338512,
226,41.773045,0.018913,0.018913,0.994749,0.986118,0.974537,0.979425,0.987316,0.992166,0.686143,0.953905,0.978829,0.987173,92.363643,
227,41.087990,2.960490,6.042150,0.994174,0.983957,0.971193,0.976046,0.984062,0.991812,0.671494,0.946471,0.974382,0.984180,95.199470,
228,41.311742,2.960490,2.960490,0.994788,0.984752,0.970145,0.977157,0.984944,0.992930,0.680417,0.949329,0.975666,0.985014,95.500473,
229,41.900830,0.039946,3.920719,0.995355,0.986809,0.974717,0.979193,0.987454,0.993738,0.694174,0.957979,0.981196,0.988707,92.771574,
230,42.032984,0.039946,0.039946,0.995599,0.987133,0.975032,0.979839,0.987749,0.993928,0.700605,0.959384,0.981663,0.988877,92.873386,
231,41.961181,3.633550,4.473231,0.995535,0.987136,0.974547,0.979983,0.987401,0.994307,0.698294,0.956830,0.979792,0.987414,97.255335,
232,42.096405,3.633550,3.633550,0.995465,0.988274,0.976165,0.980009,0.988001,0.996129,0.701479,0.957019,0.980000,0.987643,97.530981,
233,42.294483,0.020834,6.795818,0.995617,0.988611,0.976991,0.981333,0.988530,0.995890,0.704571,0.961175,0.982821,0.989945,93.306800,
234,42.360444,0.020834,0.020834,0.995712,0.988659,0.977217,0.981485,0.988639,0.995784,0.707204,0.961842,0.983119,0.990100,93.342147,
235,41.921900,4.851134,7.716547,0.995129,0.986464,0.974600,0.979508,0.987666,0.992520,0.697564,0.953758,0.978308,0.986585,98.469489,
236,42.171371,4.851134,4.851134,0.995218,0.987220,0.977510,0.981384,0.988069,0.992530,0.704185,0.955773,0.979349,0.987377,98.752940,
237,42.368331,0.028861,8.940646,0.995590,0.988701,0.977539,0.983586,0.989580,0.994070,0.706736,0.961249,0.982857,0.989532,93.303099,
238,42.399455,0.028861,0.028861,0.995618,0.988814,0.977683,0.983944,0.989990,0.993838,0.707886,0.961433,0.982960,0.989611,93.338049,
239,42.164609,5.134407,9.019018,0.995009,0.987983,0.977856,0.983106,0.989086,0.992729,0.703588,0.955406,0.979178,0.986670,99.199898,
240,38.684842,5.134407,5.134407,0.990653,0.977485,0.962881,0.967944,0.979672,0.985047,0.579412,0.910833,0.955854,0.971892,94.603014,
241,39.875779,0.019683,6.179716,0.992759,0.983004,0.965963,0.972890,0.984282,0.991830,0.615654,0.932134,0.969426,0.981419,90.863851,
242,39.956432,0.019683,0.019683,0.992939,0.983322,0.966314,0.973260,0.984485,0.992202,0.619833,0.933378,0.969986,0.981838,90.986123,
243,40.151998,2.056197,4.505378,0.992940,0.983120,0.967184,0.973159,0.984917,0.991083,0.627750,0.935729,0.971378,0.982760,93.644049,
244,40.168635,2.056197,2.056197,0.993219,0.982145,0.963843,0.973028,0.983490,0.990847,0.632526,0.936239,0.970619,0.981933,93.330943,
245,41.319603,0.039823,3.695156,0.994356,0.987344,0.974005,0.979179,0.988231,0.994347,0.662368,0.951620,0.979942,0.988540,92.837142,
246,41.314348,0.039823,0.039823,0.994334,0.987326,0.974057,0.979231,0.988117,0.994348,0.662419,0.951258,0.979686,0.988366,92.806844,
247,40.668303,3.851840,5.604133,0.993452,0.985469,0.971404,0.977427,0.986450,0.993026,0.642981,0.941118,0.973153,0.983023,96.478736,
248,40.813269,3.851840,3.851840,0.993583,0.986152,0.973302,0.978365,0.987505,0.992865,0.649177,0.942676,0.974483,0.984430,96.800362,
249,41.126195,0.453064,7.082283,0.993740,0.987035,0.973319,0.979346,0.987509,0.994647,0.656844,0.946720,0.976393,0.985425,92.889772,
250,44.017374,0.453064,0.453064,0.996996,0.991780,0.984915,0.987030,0.991810,0.996181,0.772377,0.968812,0.985576,0.990973,94.738800,
251,42.664464,5.086232,8.280385,0.995767,0.989797,0.981351,0.984935,0.989852,0.994749,0.737721,0.958527,0.980548,0.987857,99.720315,
252,41.923981,5.086232,5.086232,0.994851,0.987484,0.979672,0.981512,0.987428,0.993034,0.721617,0.948017,0.973872,0.983631,98.536744,
253,41.677244,0.049842,8.858672,0.994807,0.985948,0.976420,0.979923,0.985741,0.992109,0.709674,0.945606,0.973002,0.982749,91.704144,
254,41.677044,0.049842,0.049842,0.994835,0.986083,0.976281,0.979800,0.985735,0.992564,0.709578,0.945603,0.973003,0.982849,91.741543,
255,41.346239,4.470951,8.366058,0.994004,0.985635,0.976159,0.977788,0.985079,0.992912,0.691413,0.940845,0.970852,0.981171,97.018517,
256,41.323112,4.470951,4.470951,0.994108,0.985005,0.976035,0.976993,0.984215,0.992338,0.689894,0.941153,0.971205,0.981390,96.915189,
257,42.118574,0.008325,6.405360,0.995111,0.987440,0.977418,0.980289,0.987217,0.994096,0.710526,0.953530,0.978516,0.986621,92.547965,
258,42.333485,0.008325,0.008325,0.995426,0.987926,0.977993,0.981197,0.987399,0.994575,0.718292,0.955755,0.979604,0.987376,92.760650,
259,41.863547,2.661341,4.430743,0.995208,0.987014,0.976936,0.979286,0.986076,0.994619,0.708669,0.954231,0.979064,0.987249,95.949773,
260,41.632132,2.661341,2.661341,0.995176,0.986322,0.974784,0.979078,0.985506,0.993863,0.704263,0.951368,0.977349,0.986393,95.646788,
261,41.998737,0.076545,5.351053,0.995120,0.987368,0.977738,0.980616,0.987276,0.993605,0.708338,0.953945,0.978841,0.987068,92.675238,
262,41.912111,0.076545,0.076545,0.995149,0.986896,0.977118,0.980167,0.986797,0.993172,0.704930,0.953328,0.978587,0.987015,92.559427,
263,40.213638,4.482666,7.563416,0.992508,0.982068,0.970052,0.972006,0.983297,0.989837,0.649366,0.931523,0.966573,0.979377,95.901950,
264,40.387798,4.482666,4.482666,0.992748,0.982587,0.971712,0.973733,0.983525,0.989490,0.655917,0.931946,0.966472,0.979572,96.026042,
265,41.221516,0.012559,8.261389,0.994056,0.984896,0.974587,0.976996,0.985959,0.991288,0.673817,0.944879,0.974254,0.984276,91.646647,
266,41.342197,0.012559,0.012559,0.994310,0.985469,0.975142,0.977785,0.986466,0.991810,0.679097,0.946394,0.974977,0.984872,91.847128,
267,41.176851,4.643903,8.946846,0.994054,0.986019,0.975673,0.978973,0.986655,0.992190,0.677400,0.945346,0.974580,0.984816,97.781259,
268,41.023726,4.643903,4.643903,0.994172,0.984088,0.973004,0.977305,0.983377,0.991342,0.676848,0.942801,0.972547,0.983129,97.128911,
269,42.282359,0.034427,6.754346,0.995214,0.988275,0.978299,0.981851,0.989040,0.993854,0.702835,0.958743,0.982322,0.989587,93.194143,
270,42.234632,0.034427,0.034427,0.995200,0.988293,0.978325,0.981862,0.988946,0.993951,0.701079,0.958368,0.982157,0.989605,93.192790,
271,40.833378,3.109364,6.387679,0.993446,0.983007,0.972118,0.974290,0.982106,0.991080,0.666536,0.939809,0.970578,0.981968,94.817614,
272,40.618077,3.109364,3.109364,0.993366,0.981410,0.971078,0.971590,0.981202,0.989253,0.660742,0.937709,0.969453,0.981184,94.356300,
273,41.249110,0.011306,4.188557,0.994150,0.983816,0.970487,0.974788,0.984706,0.991418,0.675894,0.947578,0.975039,0.984621,91.479594,
274,41.301515,0.011306,0.011306,0.994276,0.983835,0.970519,0.974797,0.984791,0.991388,0.678969,0.947854,0.975075,0.984673,91.486231,
275,40.904022,3.871574,5.368805,0.993544,0.984797,0.974014,0.975653,0.985156,0.992204,0.663966,0.943413,0.973765,0.984295,96.486425,
276,40.408574,3.871574,3.871574,0.993155,0.983415,0.971540,0.974149,0.983724,0.991296,0.652700,0.935837,0.968706,0.980709,95.659166,
277,41.323931,0.028582,6.709131,0.993857,0.987153,0.975778,0.978992,0.988069,0.994074,0.666424,0.948457,0.977287,0.986271,92.467702,
278,41.303453,0.028582,0.028582,0.993876,0.987156,0.975866,0.979127,0.988098,0.993968,0.665563,0.948258,0.977195,0.986229,92.461477,
279,40.726065,3.322843,6.541773,0.993091,0.985081,0.972608,0.977588,0.985724,0.992310,0.652996,0.938963,0.970867,0.982043,95.554708,
280,40.774560,3.322843,3.322843,0.993329,0.984842,0.973605,0.978036,0.985214,0.991324,0.656275,0.941919,0.972891,0.983417,95.708328,
281,41.077713,0.015231,5.662197,0.993913,0.986269,0.972746,0.978062,0.987682,0.993337,0.662807,0.948116,0.976787,0.985989,92.219041,
282,41.257252,0.015231,0.015231,0.994289,0.986766,0.973286,0.978999,0.988002,0.993741,0.671105,0.950198,0.977743,0.986693,92.419919,
283,41.384908,3.106782,6.113377,0.994377,0.987600,0.974748,0.980207,0.988241,0.994649,0.676434,0.952503,0.979242,0.987809,96.695643,
284,41.233342,3.106782,3.106782,0.994399,0.986790,0.973652,0.979227,0.987683,0.993755,0.675931,0.952553,0.979124,0.987496,96.489732,
285,41.350466,0.021297,4.870315,0.994631,0.986901,0.972138,0.978860,0.988777,0.993885,0.675364,0.954474,0.980201,0.988209,92.694754,
286,41.361266,0.021297,0.021297,0.994652,0.986888,0.972155,0.978803,0.988696,0.993933,0.676133,0.954519,0.980207,0.988251,92.694572,
287,41.179687,2.564264,4.711634,0.994302,0.986427,0.974413,0.977498,0.987189,0.993902,0.673679,0.949707,0.977331,0.986465,95.560800,
288,40.900429,2.564264,2.564264,0.994220,0.984577,0.971477,0.976230,0.984443,0.992668,0.667410,0.947336,0.975880,0.985706,95.030691,
289,41.510040,0.060106,4.313944,0.994586,0.986496,0.975187,0.978625,0.986137,0.993896,0.679866,0.953549,0.979286,0.987658,92.564329,
290,41.616654,0.060106,0.060106,0.994836,0.986528,0.975266,0.978745,0.986015,0.993987,0.685535,0.954032,0.979338,0.987614,92.564448,
291,41.361194,3.678701,5.323623,0.994665,0.986692,0.972458,0.977293,0.987107,0.995185,0.680389,0.952173,0.978005,0.986464,97.045711,
292,41.392044,3.678701,3.678701,0.994535,0.986517,0.974204,0.977985,0.986852,0.994380,0.681596,0.950934,0.977404,0.986233,96.958226,
293,41.769002,0.035692,6.054650,0.994881,0.987350,0.975055,0.979473,0.987089,0.995091,0.687355,0.953895,0.979037,0.987214,92.662646,
294,41.712358,0.035692,0.035692,0.994831,0.987113,0.974861,0.979020,0.986791,0.994989,0.684775,0.953260,0.978809,0.987099,92.593164,
295,40.668000,4.887288,6.141260,0.993619,0.983163,0.972066,0.975639,0.983877,0.990085,0.661695,0.937711,0.969451,0.980342,96.849411,
296,40.435244,4.887288,4.887288,0.993508,0.982798,0.969925,0.975608,0.982701,0.990766,0.657521,0.932580,0.965445,0.977018,96.316173,
297,41.661202,0.049782,9.967217,0.994688,0.986771,0.975425,0.980107,0.988029,0.992959,0.683528,0.951343,0.978058,0.986274,92.433855,
298,41.752906,0.049782,0.049782,0.994839,0.987159,0.975659,0.980542,0.988673,0.993171,0.687723,0.952193,0.978400,0.986498,92.548083,
299,41.437701,7.123433,10.692087,0.994347,0.986446,0.975177,0.980156,0.987333,0.993004,0.680721,0.946514,0.974303,0.983334,100.000000,
300,41.606637,7.123433,7.123433,0.994454,0.987143,0.976428,0.980806,0.988272,0.993258,0.683601,0.946895,0.974858,0.984089,100.000000,
301,42.202336,0.007367,11.285159,0.995433,0.988014,0.976431,0.982254,0.988620,0.994438,0.707329,0.956742,0.980563,0.987910,92.878566,
302,42.322927,0.007367,0.007367,0.995607,0.988419,0.976778,0.982946,0.989342,0.994468,0.712036,0.958150,0.981056,0.988106,93.003529,
303,42.021363,4.845820,9.852078,0.995231,0.988023,0.976962,0.981739,0.988624,0.994387,0.700722,0.953838,0.978207,0.986456,98.789156,
304,41.827748,4.845820,4.845820,0.995150,0.987411,0.977239,0.981466,0.988208,0.993130,0.697698,0.952441,0.977677,0.986147,98.601902,
305,42.560866,0.008320,7.140689,0.995968,0.988525,0.977567,0.983015,0.989598,0.994031,0.717130,0.962054,0.983133,0.989508,93.240288,
306,42.682098,0.008320,0.008320,0.996131,0.988787,0.977937,0.983510,0.989793,0.994192,0.722493,0.962943,0.983422,0.989755,93.327446,
307,42.411117,3.897464,6.703334,0.995746,0.988944,0.978393,0.983922,0.989849,0.994222,0.714150,0.959416,0.981252,0.988326,98.125384,
308,42.274111,3.897464,3.897464,0.995771,0.988942,0.978794,0.983110,0.988942,0.995014,0.712965,0.960082,0.981808,0.988894,98.197472,
309,42.318547,0.006436,5.952694,0.995983,0.988813,0.977477,0.983815,0.989533,0.994420,0.714644,0.959884,0.981689,0.988442,93.145817,
310,42.350614,0.006436,0.006436,0.996019,0.988914,0.977581,0.983870,0.989613,0.994559,0.715684,0.960320,0.981877,0.988564,93.186185,
311,42.047709,3.471988,5.764313,0.995591,0.988724,0.977299,0.982404,0.988623,0.995519,0.711802,0.956759,0.979712,0.987418,97.394598,
312,41.846142,3.471988,3.471988,0.995411,0.988076,0.977943,0.982089,0.988502,0.993950,0.707650,0.954928,0.978763,0.987026,97.173730,
313,41.756799,0.044294,5.347828,0.995437,0.987978,0.976230,0.982678,0.989518,0.993164,0.703222,0.955346,0.979391,0.987392,92.825580,
314,41.727405,0.044294,0.044294,0.995405,0.987918,0.976213,0.982446,0.989460,0.993175,0.702619,0.955164,0.979240,0.987272,92.796502,
315,40.723032,3.292307,5.477667,0.994236,0.985404,0.973396,0.977738,0.985848,0.992638,0.680707,0.941345,0.971001,0.981944,95.581192,
316,40.622753,3.292307,3.292307,0.994129,0.985590,0.972239,0.978708,0.987115,0.992141,0.674616,0.938845,0.969526,0.980762,95.457249,
317,41.283633,0.044656,5.485122,0.994662,0.987097,0.975297,0.979472,0.987981,0.993945,0.684361,0.949008,0.976249,0.985408,92.340456,
318,41.217584,0.044656,0.044656,0.994581,0.986852,0.975050,0.979089,0.987698,0.993798,0.682253,0.948212,0.975844,0.985220,92.254722,
319,40.155291,3.328365,4.124612,0.993084,0.983741,0.970701,0.974617,0.984132,0.992193,0.656058,0.933248,0.966366,0.978544,94.778155,
320,37.105280,3.328365,3.328365,0.985321,0.975909,0.959687,0.962951,0.977825,0.986382,0.502645,0.883580,0.943767,0.963793,91.018438,
321,37.946725,0.016322,4.065923,0.988063,0.978772,0.962524,0.965734,0.979632,0.989722,0.531827,0.902526,0.955878,0.972431,88.771005,
322,38.083315,0.016322,0.016322,0.988615,0.979183,0.962896,0.966427,0.980173,0.989903,0.539730,0.904904,0.956601,0.972862,88.908644,
323,38.227613,2.941065,4.352765,0.989271,0.979522,0.961972,0.969411,0.981547,0.988565,0.549947,0.909116,0.958186,0.973822,92.701826,
324,38.924557,2.941065,2.941065,0.990665,0.982167,0.967147,0.972478,0.982532,0.991529,0.578346,0.918396,0.962181,0.976694,93.656419,
325,39.403338,0.021441,4.391824,0.992073,0.983135,0.966625,0.974355,0.985152,0.991348,0.598887,0.930296,0.968665,0.980890,90.844572,
326,39.511111,0.021441,0.021441,0.992322,0.983445,0.967001,0.974973,0.985382,0.991538,0.605009,0.931948,0.969265,0.981256,90.959400,
327,39.909026,2.574528,4.527151,0.993131,0.984129,0.969857,0.975464,0.985412,0.991866,0.624395,0.936955,0.970990,0.982161,94.449364,
328,39.857779,2.574528,2.574528,0.993396,0.984150,0.968109,0.975149,0.985994,0.992100,0.627751,0.938272,0.971035,0.982007,94.444589,
329,40.824026,0.060635,4.393849,0.994444,0.987816,0.973302,0.980356,0.989407,0.994931,0.654799,0.951252,0.978769,0.987134,92.811499,
330,40.893903,0.060635,0.060635,0.994555,0.987762,0.973378,0.980474,0.989502,0.994630,0.658705,0.951343,0.978684,0.987014,92.781286,
331,40.575552,2.553180,5.240980,0.994176,0.986040,0.971262,0.978614,0.987914,0.992998,0.650017,0.946777,0.975535,0.984828,95.258351,
332,40.710618,2.553180,2.553180,0.993975,0.986440,0.973751,0.979287,0.988113,0.992826,0.652964,0.945515,0.974729,0.984455,95.273900,
333,39.878792,0.034668,3.651278,0.992797,0.983618,0.969908,0.976062,0.985194,0.990715,0.624338,0.935338,0.969535,0.980929,90.974761,
334,39.913888,0.034668,0.034668,0.992818,0.983755,0.970085,0.976197,0.985336,0.990836,0.625996,0.935820,0.969788,0.981153,91.031631,
335,39.624450,2.200006,3.652862,0.992242,0.983844,0.968872,0.974849,0.984803,0.992455,0.618150,0.931701,0.967657,0.979415,93.550366,
336,39.330725,2.200006,2.200006,0.992084,0.982633,0.965747,0.973018,0.983243,0.992519,0.610719,0.927710,0.965472,0.978435,93.113684,
337,40.012611,0.031463,4.766480,0.992827,0.983906,0.970327,0.975000,0.984834,0.992140,0.628738,0.936665,0.970836,0.982016,91.171878,
