Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1546,42.579634,0.021121,0.021121,0.997892,0.989078,0.975931,0.983149,0.990288,0.995820,0.748369,0.966478,0.984042,0.990948,93.519738,
1547,43.167303,3.156089,3.156089,0.998007,0.989512,0.977885,0.982961,0.990122,0.996594,0.760710,0.968987,0.985356,0.991883,97.824231,
1548,42.998405,3.586984,3.586984,0.997963,0.989254,0.976474,0.982733,0.990159,0.996582,0.758527,0.968695,0.985085,0.991560,98.275943,
1549,43.371314,0.045896,4.554798,0.998143,0.989726,0.977729,0.983090,0.990943,0.996527,0.766247,0.972242,0.987038,0.992746,93.978919,
1550,43.303274,0.045896,0.045896,0.998077,0.989618,0.977600,0.982952,0.990805,0.996470,0.764384,0.971601,0.986767,0.992472,93.920224,
1551,41.806866,3.373098,6.801582,0.997505,0.985818,0.969736,0.978828,0.987299,0.993875,0.728965,0.958390,0.979491,0.988241,96.698767,
1552,42.479207,3.373098,3.373098,0.997604,0.987925,0.974654,0.980475,0.989173,0.995499,0.742939,0.962059,0.981494,0.989094,97.329258,
1553,42.609001,0.032615,3.869529,0.997843,0.987296,0.973162,0.979601,0.988246,0.995541,0.745860,0.966266,0.984187,0.990951,93.156738,
1554,42.755419,0.032615,0.032615,0.997894,0.987778,0.973904,0.980247,0.988496,0.996040,0.749212,0.967221,0.984658,0.991261,93.307666,
1555,42.579909,1.596680,4.173004,0.997747,0.987057,0.973217,0.979813,0.988314,0.994723,0.744498,0.964968,0.983254,0.990583,95.073924,
1556,42.718356,1.596680,1.596680,0.997826,0.987258,0.972962,0.980198,0.988521,0.994975,0.746183,0.967350,0.984724,0.991452,95.261028,
1557,43.434009,0.072745,2.775881,0.998070,0.989700,0.976573,0.982902,0.990984,0.996842,0.763849,0.972012,0.987084,0.992742,94.011338,
1558,43.378223,0.072745,0.072745,0.997986,0.989722,0.976654,0.983063,0.990890,0.996857,0.763674,0.971158,0.986510,0.992166,93.941096,
1559,42.303115,1.488885,2.414274,0.997488,0.987291,0.973577,0.979686,0.988225,0.995263,0.738700,0.961639,0.981383,0.989268,94.787033,
1560,42.023269,1.488885,1.488885,0.997383,0.986056,0.972788,0.977735,0.987592,0.993645,0.730109,0.959515,0.980250,0.988646,94.415668,
1561,42.014276,0.008890,2.113790,0.997480,0.985713,0.969947,0.979160,0.986510,0.993759,0.729169,0.961434,0.981416,0.989299,92.525275,
1562,42.348671,0.008890,0.008890,0.997637,0.986833,0.971841,0.980588,0.987622,0.994466,0.736640,0.964129,0.982918,0.990241,92.912273,
1563,42.478390,2.495806,3.109503,0.997462,0.987303,0.973905,0.980760,0.988119,0.994685,0.741789,0.963326,0.982378,0.990089,96.201039,
1564,42.314398,2.495806,2.495806,0.997416,0.987018,0.973085,0.979479,0.988253,0.994822,0.736557,0.962530,0.981996,0.989442,96.068547,
1565,42.188223,0.008037,2.761562,0.997502,0.986150,0.971792,0.978844,0.987091,0.994164,0.733913,0.963238,0.982479,0.989941,92.719152,
1566,42.670400,0.008037,0.008037,0.997668,0.987957,0.974000,0.981421,0.988432,0.995791,0.744261,0.967091,0.984554,0.991091,93.299548,
1567,41.599239,2.242687,3.165596,0.997192,0.985945,0.969585,0.977984,0.987421,0.994392,0.721697,0.957756,0.979718,0.988371,95.311752,
1568,41.321934,2.242687,2.242687,0.996874,0.985439,0.970668,0.977128,0.986909,0.993683,0.716029,0.952699,0.976681,0.986452,94.898719,
1569,41.392386,0.010186,3.852471,0.996969,0.984619,0.970253,0.976246,0.985594,0.993051,0.716376,0.952771,0.977320,0.987333,91.935566,
1570,41.785574,0.010186,0.010186,0.997200,0.985980,0.971719,0.978313,0.986923,0.994001,0.725689,0.956876,0.979500,0.988613,92.432310,
1571,41.940063,4.108445,4.108445,0.997322,0.986067,0.971364,0.976629,0.987202,0.995480,0.732591,0.959329,0.980439,0.989012,97.782932,
1572,41.944812,4.247394,4.247394,0.997330,0.986033,0.971306,0.977353,0.987369,0.994702,0.736462,0.958705,0.979937,0.988436,97.879001,
1573,41.940522,0.007500,8.709471,0.997695,0.985647,0.970475,0.976129,0.987010,0.994628,0.741937,0.962056,0.982124,0.990144,92.598052,
1574,41.939666,0.007500,0.007500,0.997709,0.985607,0.970471,0.976091,0.986978,0.994570,0.741888,0.962078,0.982140,0.990061,92.583674,
1575,40.864033,4.075451,7.459765,0.996806,0.983234,0.968476,0.973025,0.984434,0.992438,0.714905,0.945965,0.972841,0.984485,96.377711,
1576,40.371168,4.075451,4.075451,0.996553,0.980195,0.967631,0.967609,0.980738,0.990331,0.699075,0.940423,0.969726,0.982322,95.390090,
1577,41.748995,0.009623,7.146316,0.996981,0.983277,0.968198,0.974804,0.984337,0.992081,0.727007,0.951166,0.976037,0.986440,91.500503,
1578,41.751243,0.009623,0.009623,0.997001,0.983291,0.968211,0.974812,0.984337,0.992111,0.726787,0.951291,0.976140,0.986466,91.510807,
1579,41.236898,5.569427,8.793256,0.995725,0.981554,0.968312,0.972600,0.981959,0.990965,0.705737,0.936485,0.966601,0.979924,97.175155,
1580,41.834531,5.569427,5.569427,0.996443,0.983898,0.971966,0.975212,0.984864,0.992305,0.721925,0.946648,0.973216,0.984445,98.376207,
1581,42.320297,0.006630,8.219075,0.997135,0.985203,0.968990,0.976283,0.987491,0.994045,0.735703,0.957275,0.979482,0.988453,92.237512,
1582,42.337683,0.006630,0.006630,0.997145,0.985253,0.969174,0.976322,0.987533,0.994063,0.736068,0.957329,0.979548,0.988451,92.250881,
1583,41.974409,4.780468,7.003082,0.996411,0.984789,0.970641,0.974685,0.986207,0.994477,0.722308,0.950066,0.974890,0.985064,97.740178,
1584,42.173682,4.780468,4.780468,0.996531,0.984986,0.971810,0.976246,0.986459,0.993496,0.726505,0.952551,0.976433,0.986182,97.950727,
1585,42.225571,0.015030,7.881067,0.997057,0.985279,0.970484,0.976519,0.987202,0.994126,0.732530,0.957710,0.979577,0.988340,92.264798,
1586,42.585518,0.015030,0.015030,0.997237,0.986462,0.972418,0.978532,0.988294,0.994620,0.740752,0.960726,0.981178,0.989269,92.668874,
1587,42.153365,3.689352,7.722383,0.996906,0.986259,0.974080,0.979104,0.987534,0.993743,0.728526,0.954784,0.977900,0.987288,97.032594,
1588,41.991387,3.274690,3.689352,0.996899,0.985271,0.972786,0.978113,0.986595,0.992664,0.725122,0.953837,0.977362,0.986978,96.244246,
1589,41.347779,0.053433,3.274690,0.996966,0.984663,0.972522,0.976900,0.985910,0.992361,0.721773,0.952099,0.976595,0.986548,91.899339,
1590,41.636426,0.053433,0.053433,0.997162,0.985858,0.973724,0.978555,0.987323,0.993087,0.729253,0.955934,0.978702,0.987859,92.360573,
1591,41.967795,3.493172,4.322827,0.997129,0.985536,0.972479,0.978728,0.986620,0.993012,0.727333,0.956825,0.979214,0.988211,96.768187,
1592,41.484506,3.493172,3.493172,0.997020,0.984956,0.973413,0.977441,0.985522,0.992762,0.720326,0.953947,0.977707,0.987271,96.489731,
1593,41.475439,0.012024,5.072595,0.997060,0.984667,0.971464,0.976899,0.985763,0.992694,0.715713,0.954034,0.977736,0.987257,91.965622,
1594,41.847423,0.012024,0.012024,0.997245,0.985664,0.972702,0.978153,0.987012,0.993246,0.724197,0.958408,0.980282,0.988811,92.423687,
1595,41.419620,2.431195,4.683217,0.997311,0.986171,0.972756,0.978852,0.987546,0.993848,0.726162,0.957933,0.980050,0.988500,95.625555,
1596,40.529379,2.431195,2.431195,0.997101,0.984194,0.969373,0.976400,0.985791,0.992474,0.713973,0.951357,0.975902,0.986114,94.803277,
1597,42.227436,0.042946,3.864896,0.997347,0.985870,0.973759,0.979130,0.986928,0.993134,0.735786,0.960653,0.981510,0.989635,92.625592,
1598,42.174139,0.042946,0.042946,0.997333,0.985840,0.973680,0.979015,0.987018,0.993068,0.733604,0.960105,0.981254,0.989418,92.590482,
1599,41.746452,3.286309,3.645560,0.997073,0.985194,0.973610,0.977902,0.986278,0.992600,0.726684,0.953721,0.977345,0.986839,96.229801,
1600,41.185905,3.286309,3.286309,0.996850,0.984968,0.972721,0.978436,0.986002,0.992124,0.710352,0.950692,0.975968,0.986443,96.079323,
1601,41.772228,0.029786,3.665926,0.997067,0.984880,0.972327,0.978557,0.985795,0.992096,0.720700,0.955898,0.978835,0.988047,92.147545,
1602,41.781484,0.029786,0.029786,0.997064,0.984838,0.972368,0.978628,0.985695,0.992006,0.721836,0.955812,0.978773,0.988087,92.137313,
1603,40.860618,2.472629,3.954987,0.996501,0.983969,0.971837,0.977494,0.984442,0.991559,0.702034,0.943598,0.971681,0.983676,94.406605,
1604,40.857654,2.472629,2.472629,0.996551,0.983531,0.971322,0.976937,0.983870,0.991329,0.701074,0.944308,0.971879,0.983545,94.312567,
1605,41.043195,0.044233,4.147477,0.996529,0.983273,0.970624,0.976288,0.983886,0.991243,0.702173,0.946025,0.973620,0.985023,91.336960,
1606,41.024276,0.044233,0.044233,0.996490,0.983071,0.970501,0.976100,0.983661,0.991027,0.701958,0.945732,0.973407,0.984838,91.268631,
1607,39.446567,4.778705,6.004466,0.994841,0.980577,0.966683,0.973111,0.981261,0.989283,0.660318,0.924012,0.959483,0.975309,95.286002,
1608,40.144816,4.778705,4.778705,0.995196,0.981281,0.968019,0.973905,0.982046,0.989705,0.672259,0.930798,0.963910,0.978459,95.898544,
1609,40.681770,0.002696,7.407666,0.995834,0.981090,0.966953,0.972921,0.982492,0.989767,0.689422,0.939920,0.969508,0.982349,90.417388,
1610,41.038147,0.002696,0.002696,0.996203,0.982073,0.967859,0.974384,0.983425,0.990527,0.696723,0.944378,0.972323,0.984115,90.896561,
1611,42.074307,1.397586,50.103611,0.997443,0.987875,0.976355,0.979670,0.989669,0.994755,0.738551,0.961231,0.982891,0.990662,94.971969,
1612,41.756206,1.397586,1.397586,0.997109,0.986775,0.976690,0.978808,0.987259,0.994190,0.729528,0.955925,0.980000,0.988949,94.453807,
1613,39.841398,0.025383,2.426946,0.996107,0.979569,0.969086,0.967926,0.979173,0.989879,0.673376,0.939195,0.971944,0.983940,90.370907,
1614,40.367964,0.025383,0.025383,0.996550,0.981880,0.970722,0.970551,0.982298,0.991535,0.688332,0.945998,0.975485,0.986153,91.200217,
1615,40.894179,1.124411,1.839590,0.996834,0.984018,0.971605,0.974006,0.985345,0.992735,0.699526,0.952116,0.978401,0.987806,93.350192,
1616,40.936669,1.124411,1.124411,0.997007,0.984026,0.970607,0.974120,0.986250,0.992205,0.697818,0.955073,0.980052,0.988606,93.500374,
1617,41.752469,0.053473,1.516963,0.997274,0.986985,0.974601,0.978335,0.988027,0.994984,0.717230,0.962893,0.984033,0.991219,93.145582,
1618,41.941914,0.053473,0.053473,0.997422,0.987783,0.975190,0.979441,0.988728,0.995755,0.723344,0.965009,0.985087,0.991812,93.414295,
1619,41.190607,0.829506,1.555438,0.997086,0.985511,0.972257,0.976126,0.986871,0.993944,0.701549,0.958479,0.982130,0.990178,93.667881,
1620,41.339273,0.829506,0.829506,0.997093,0.985198,0.973161,0.975594,0.986154,0.993693,0.704489,0.959038,0.982464,0.990266,93.621136,
1621,41.290071,0.026275,1.259793,0.997163,0.986118,0.971950,0.977167,0.987790,0.994302,0.704123,0.960235,0.983050,0.990699,92.841706,
1622,41.274996,0.026275,0.026275,0.997151,0.986015,0.971842,0.977075,0.987665,0.994215,0.703887,0.960067,0.982974,0.990693,92.815404,
1623,40.875033,1.243402,1.716747,0.996582,0.984398,0.972710,0.975423,0.984764,0.993137,0.686885,0.954036,0.980087,0.988973,93.770712,
1624,40.726912,1.243402,1.243402,0.996642,0.983540,0.971023,0.975711,0.983624,0.992186,0.683704,0.952077,0.978633,0.987954,93.435557,
1625,41.219338,0.060006,1.890922,0.996923,0.985387,0.973349,0.977519,0.987052,0.992594,0.695983,0.958876,0.982383,0.990182,92.661389,
1626,41.121095,0.060006,0.060006,0.996793,0.985162,0.973078,0.976981,0.986942,0.992471,0.692316,0.957879,0.981973,0.989921,92.574647,
1627,40.246476,1.304262,1.844626,0.996286,0.981868,0.969121,0.973139,0.983817,0.989515,0.668076,0.948846,0.977174,0.986859,93.004190,
1628,40.246606,1.304262,1.304262,0.996059,0.981938,0.970548,0.972679,0.983838,0.989423,0.664987,0.946420,0.975878,0.985978,92.887461,
1629,40.846380,0.036506,1.818455,0.996473,0.983639,0.971396,0.974962,0.984406,0.992146,0.679828,0.954232,0.980251,0.988718,92.045892,
1630,40.945961,0.036506,0.036506,0.996573,0.983852,0.971744,0.975446,0.984589,0.992182,0.683235,0.955162,0.980690,0.989046,92.136343,
1631,40.636425,1.662158,2.462289,0.996349,0.983986,0.971218,0.975008,0.984597,0.993029,0.674047,0.951527,0.978838,0.988071,94.091349,
1632,40.413692,1.662158,1.662158,0.996367,0.982609,0.969596,0.974146,0.982917,0.991696,0.670977,0.950215,0.978038,0.987574,93.716420,
1633,40.998103,0.052849,2.870016,0.996642,0.985276,0.972288,0.975750,0.985993,0.994355,0.685539,0.957114,0.981904,0.989943,92.594175,
1634,41.215638,0.052849,0.052849,0.996839,0.986020,0.973073,0.977314,0.986681,0.994661,0.692972,0.959384,0.982991,0.990533,92.849276,
1635,40.777453,2.423495,3.376883,0.996830,0.985144,0.971394,0.977251,0.986216,0.993238,0.684250,0.956258,0.981289,0.989509,95.539775,
1636,40.753395,2.423495,2.423495,0.996690,0.985298,0.972586,0.976293,0.986192,0.993723,0.682915,0.956267,0.981230,0.989512,95.571524,
1637,40.603945,0.031373,3.235278,0.996709,0.984841,0.970359,0.975138,0.987062,0.993158,0.678198,0.956590,0.981522,0.989537,92.430419,
1638,40.919825,0.031373,0.031373,0.997016,0.985816,0.971492,0.976760,0.987912,0.993821,0.689372,0.960414,0.983225,0.990620,92.802531,
1639,40.705579,1.708472,2.741183,0.996818,0.985573,0.972137,0.976251,0.988073,0.993206,0.682601,0.957339,0.981919,0.989850,94.785828,
1640,40.447102,1.708472,1.708472,0.996907,0.984271,0.969087,0.975692,0.986269,0.992579,0.677634,0.956460,0.981411,0.989503,94.454144,
1641,40.747599,0.063686,2.282815,0.996932,0.984868,0.971416,0.975230,0.986355,0.993640,0.683588,0.959267,0.983299,0.990683,92.650900,
1642,40.877000,0.063686,0.063686,0.997007,0.985217,0.971746,0.975924,0.986890,0.993627,0.687200,0.960158,0.983749,0.990897,92.762091,
1643,40.116641,1.552539,2.336364,0.996671,0.983011,0.966990,0.973543,0.985187,0.991794,0.668080,0.952738,0.979599,0.988360,93.806833,
1644,40.317384,1.552539,1.552539,0.996539,0.983560,0.970075,0.973733,0.985459,0.991775,0.672224,0.952893,0.979775,0.988649,93.953405,
1645,40.791434,0.030945,2.110187,0.996986,0.985287,0.970374,0.976143,0.987186,0.993526,0.684596,0.959659,0.983052,0.990625,92.683626,
1646,40.754995,0.030945,0.030945,0.996927,0.985282,0.970329,0.976044,0.987190,0.993578,0.683037,0.959364,0.982947,0.990457,92.665252,
1647,40.039597,1.173125,2.091569,0.996425,0.982803,0.968056,0.972393,0.984636,0.991933,0.664980,0.951150,0.978978,0.988364,93.249445,
1648,39.936485,1.173125,1.173125,0.996546,0.982782,0.965922,0.973394,0.984164,0.992424,0.662200,0.951416,0.979000,0.988325,93.246612,
1649,40.382990,0.068045,2.363848,0.996610,0.984531,0.969567,0.974544,0.986282,0.993346,0.670404,0.954581,0.980931,0.989360,92.374156,
1650,40.298797,0.068045,0.068045,0.996456,0.984273,0.969273,0.974227,0.985919,0.993224,0.667008,0.953432,0.980537,0.989107,92.281666,
1651,39.327737,1.887666,2.615789,0.995917,0.981695,0.963533,0.969810,0.985646,0.990757,0.643319,0.942273,0.974665,0.985765,93.511539,
1652,39.326727,1.887666,1.887666,0.995742,0.981506,0.966157,0.970140,0.983777,0.990710,0.643259,0.939970,0.973476,0.985231,93.369097,
1653,39.683232,0.025042,3.339571,0.996136,0.982704,0.965643,0.971189,0.985483,0.992129,0.652464,0.946027,0.976487,0.986904,91.530863,
1654,40.024771,0.025042,0.025042,0.996417,0.983790,0.967036,0.973361,0.986166,0.992852,0.663001,0.950237,0.978533,0.988086,91.947128,
1655,40.051060,2.058847,3.730270,0.996320,0.984662,0.968903,0.973476,0.987406,0.993423,0.663141,0.951069,0.979259,0.988656,94.813004,
1656,40.112101,2.058847,2.058847,0.996557,0.983874,0.967992,0.974462,0.985643,0.992657,0.665949,0.952764,0.979701,0.988514,94.653808,
1657,40.523725,0.061430,2.824177,0.996742,0.984451,0.970379,0.974068,0.986775,0.992630,0.676336,0.957049,0.982098,0.990035,92.454514,
1658,40.828728,0.061430,0.061430,0.997009,0.985566,0.971588,0.975881,0.987730,0.993460,0.686815,0.960766,0.983784,0.991009,92.847676,
1659,40.680443,1.661389,2.405635,0.997100,0.984773,0.969242,0.975194,0.987243,0.992796,0.685613,0.960410,0.983400,0.990669,94.692263,
1660,40.674352,1.661389,1.661389,0.996900,0.985578,0.971146,0.976099,0.988051,0.993186,0.684331,0.958493,0.982835,0.990684,94.836938,
1661,40.885172,0.032925,3.003409,0.997113,0.986672,0.971225,0.977990,0.988577,0.994693,0.689162,0.961713,0.984424,0.991582,93.124747,
1662,40.924691,0.032925,0.032925,0.997172,0.986709,0.971324,0.978186,0.988398,0.994805,0.690743,0.962447,0.984791,0.991814,93.168380,
1663,40.705265,1.849900,3.245187,0.997142,0.985658,0.970824,0.976185,0.986877,0.994566,0.688672,0.960393,0.983477,0.990964,95.149414,
1664,40.697879,1.849900,1.849900,0.997259,0.985701,0.969529,0.977330,0.987005,0.994449,0.687563,0.960899,0.983714,0.991183,95.189358,
1665,41.059136,0.048419,2.824129,0.997243,0.987142,0.972338,0.978424,0.988373,0.995632,0.695002,0.962895,0.984930,0.991835,93.286553,
1666,41.014777,0.048419,0.048419,0.997176,0.987007,0.972220,0.978055,0.988260,0.995603,0.693602,0.962187,0.984537,0.991512,93.213105,
1667,39.971657,1.434529,2.648826,0.996574,0.983142,0.967033,0.973562,0.985129,0.991912,0.667562,0.950559,0.978405,0.987752,93.577148,
1668,39.981966,1.434529,1.434529,0.996456,0.983157,0.967827,0.972682,0.985544,0.991750,0.669437,0.949752,0.978042,0.987660,93.552534,
1669,40.460653,0.029304,2.528054,0.996849,0.984626,0.969300,0.974705,0.986133,0.993830,0.679159,0.956475,0.981604,0.989707,92.397028,
1670,40.426987,0.029304,0.029304,0.996824,0.984561,0.969221,0.974479,0.986243,0.993707,0.677943,0.956276,0.981582,0.989742,92.385567,
1671,39.734785,1.929448,3.030791,0.996245,0.983280,0.967585,0.972950,0.986062,0.991733,0.661646,0.947272,0.977049,0.987061,94.113952,
1672,40.128981,1.929448,1.929448,0.996630,0.984703,0.968400,0.975310,0.986502,0.993685,0.670615,0.953223,0.980148,0.988904,94.718732,
1673,40.397740,0.054229,3.236259,0.996685,0.985251,0.970017,0.976122,0.986818,0.993899,0.675851,0.955903,0.981702,0.989886,92.585168,
1674,40.587782,0.054229,0.054229,0.996861,0.986115,0.970618,0.977052,0.987952,0.994582,0.682162,0.957588,0.982517,0.990453,92.851001,
1675,40.253666,2.283184,3.459989,0.996746,0.984538,0.967432,0.975007,0.986602,0.993762,0.673166,0.955012,0.980916,0.989481,95.214538,
1676,40.259434,2.283184,2.283184,0.996587,0.985293,0.969537,0.975760,0.986525,0.994505,0.671476,0.953650,0.980458,0.989018,95.317396,
1677,40.563165,0.006611,3.555703,0.996835,0.985527,0.970163,0.976408,0.987257,0.994254,0.678938,0.957125,0.981952,0.989818,92.588932,
1678,41.124435,0.006611,0.006611,0.997132,0.987543,0.972551,0.979679,0.989778,0.995003,0.693207,0.963202,0.985081,0.991723,93.319918,
1679,41.506537,2.925722,3.605815,0.997216,0.988899,0.975068,0.980864,0.990527,0.996370,0.700530,0.966072,0.986640,0.992765,97.519085,
1680,37.935732,2.925722,2.925722,0.993463,0.977667,0.959559,0.965521,0.980124,0.988104,0.579219,0.923039,0.966868,0.981244,93.240916,
1681,38.652145,0.054154,3.431419,0.994510,0.979605,0.963116,0.969120,0.982245,0.988563,0.603649,0.932951,0.971647,0.984064,90.507332,
1682,38.785527,0.054154,0.054154,0.994736,0.979909,0.963474,0.969679,0.982513,0.988736,0.609317,0.934373,0.972179,0.984298,90.607895,
1683,38.868969,1.780926,3.074085,0.995054,0.979371,0.962860,0.969160,0.981092,0.989098,0.613398,0.935360,0.972185,0.984347,92.667493,
1684,39.589201,1.780926,1.780926,0.995730,0.982496,0.967194,0.971921,0.984585,0.991508,0.637165,0.945214,0.977145,0.987611,93.822100,
1685,40.138945,0.022965,2.113199,0.996258,0.984248,0.968479,0.974411,0.985972,0.993498,0.653891,0.953205,0.981079,0.989630,92.301298,
1686,40.257129,0.022965,0.022965,0.996348,0.984513,0.968941,0.974881,0.986086,0.993715,0.658331,0.954257,0.981438,0.989843,92.388673,
1687,40.065451,1.469902,1.727685,0.996214,0.984346,0.968999,0.974574,0.985920,0.993491,0.653600,0.951558,0.979887,0.988924,94.058838,
1688,40.005012,1.469902,1.469902,0.996332,0.984328,0.967157,0.975419,0.986037,0.993308,0.651994,0.952467,0.980372,0.989103,94.095282,
1689,40.043775,0.007158,3.098368,0.996105,0.984741,0.969207,0.975348,0.986308,0.993700,0.650685,0.950957,0.979813,0.988923,92.272379,
1690,40.036829,0.007158,0.007158,0.996091,0.984756,0.969220,0.975319,0.986297,0.993765,0.650443,0.950882,0.979756,0.988904,92.271911,
1691,37.008445,2.660366,4.300042,0.991294,0.975209,0.954012,0.961462,0.976452,0.988218,0.536143,0.902462,0.957197,0.975083,91.502428,
1692,37.218380,2.660366,2.660366,0.991501,0.975777,0.956225,0.962350,0.977029,0.988482,0.545214,0.902642,0.956581,0.974861,91.567144,
1693,37.836272,0.028485,4.698774,0.992797,0.977000,0.957711,0.964949,0.978114,0.989496,0.564897,0.918799,0.965311,0.980249,89.383142,
1694,38.126575,0.028485,0.028485,0.993411,0.978294,0.959286,0.966775,0.979706,0.990134,0.577043,0.924114,0.967481,0.981560,89.843918,
