Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
183,40.718193,3.610542,5.149943,0.994633,0.985144,0.968489,0.975856,0.986372,0.994217,0.644901,0.946124,0.976439,0.985567,96.474411,
184,40.592259,3.610542,3.610542,0.994641,0.983376,0.966870,0.974658,0.984234,0.992475,0.644307,0.943392,0.973837,0.983436,95.797798,
185,41.652624,0.032835,6.709159,0.995607,0.986889,0.972402,0.978656,0.988269,0.994636,0.675683,0.957894,0.982310,0.989431,92.909069,
186,41.614441,0.032835,0.032835,0.995584,0.986817,0.972358,0.978461,0.988184,0.994629,0.673993,0.957713,0.982308,0.989393,92.892029,
187,41.062417,3.630378,6.820448,0.994912,0.984762,0.970747,0.977005,0.985052,0.992757,0.659781,0.949384,0.977265,0.986361,96.521135,
188,41.081130,3.630378,3.630378,0.995148,0.984929,0.969408,0.976189,0.986701,0.992701,0.662755,0.951047,0.978155,0.986710,96.629126,
189,41.874934,0.053411,5.167017,0.996017,0.987985,0.972853,0.978896,0.989729,0.995549,0.685588,0.962561,0.984595,0.991023,93.405714,
190,42.036049,0.053411,0.053411,0.996197,0.988213,0.973317,0.979406,0.990074,0.995482,0.692393,0.963628,0.984863,0.991193,93.476364,
191,41.798841,2.030888,4.169650,0.996096,0.986739,0.971047,0.978536,0.988183,0.994213,0.689195,0.961677,0.983168,0.989845,95.515502,
192,41.975116,2.030888,2.030888,0.996206,0.987458,0.973063,0.978596,0.988863,0.994932,0.696276,0.961960,0.983239,0.989790,95.667393,
193,41.972663,0.026242,3.129927,0.996403,0.987718,0.971857,0.978911,0.988854,0.995722,0.694923,0.962450,0.983563,0.990310,93.198332,
194,41.944296,0.026242,0.026242,0.996364,0.987687,0.971801,0.978812,0.988866,0.995696,0.693924,0.962291,0.983505,0.990220,93.182375,
195,40.748013,3.517329,4.676984,0.995078,0.983798,0.969229,0.973620,0.984914,0.992333,0.667304,0.945816,0.974455,0.984324,95.871442,
196,40.208602,3.517329,3.517329,0.994413,0.981185,0.964153,0.970575,0.982084,0.990747,0.652398,0.936307,0.968404,0.980267,94.693374,
197,41.365560,0.039502,6.532657,0.995308,0.985322,0.971550,0.976892,0.985603,0.993711,0.670032,0.952206,0.978667,0.987068,92.218141,
198,41.534144,0.039502,0.039502,0.995562,0.985643,0.971926,0.977574,0.986022,0.993763,0.676538,0.953681,0.979364,0.987386,92.339856,
199,41.533706,4.249094,6.968475,0.995467,0.984514,0.970449,0.976035,0.985023,0.992927,0.678013,0.953748,0.979099,0.986862,97.361563,
200,41.380450,4.249094,4.249094,0.995086,0.984322,0.971796,0.975846,0.984759,0.992386,0.673099,0.948610,0.975838,0.985070,97.015523,
201,41.763048,0.021062,6.867015,0.995664,0.985638,0.973643,0.977825,0.985801,0.993457,0.681820,0.957329,0.981518,0.989020,92.545853,
202,41.753787,0.021062,0.021062,0.995656,0.985614,0.973604,0.977704,0.985755,0.993505,0.681642,0.957328,0.981473,0.988982,92.535875,
203,40.887776,3.018713,6.023928,0.994769,0.982436,0.969027,0.973965,0.982858,0.990875,0.660128,0.946549,0.975151,0.984746,95.026877,
204,40.748899,3.018713,3.018713,0.994786,0.982121,0.966879,0.973721,0.982470,0.990918,0.657994,0.946125,0.975004,0.984786,94.955165,
205,41.401409,0.032848,4.384746,0.995147,0.985489,0.971733,0.976808,0.986789,0.993356,0.672130,0.953433,0.979675,0.988063,92.370586,
206,41.692633,0.032848,0.032848,0.995581,0.986301,0.972371,0.978331,0.987307,0.994086,0.683526,0.956493,0.980931,0.988840,92.659218,
207,40.993840,4.579559,6.824418,0.994846,0.983910,0.968922,0.974387,0.984870,0.992684,0.660253,0.947484,0.976351,0.985993,97.422675,
208,41.350975,4.579559,4.579559,0.995115,0.984874,0.971016,0.975359,0.985633,0.993360,0.670186,0.950734,0.977790,0.986556,97.751720,
209,41.711906,0.013521,7.089369,0.995694,0.986881,0.972041,0.977682,0.988632,0.994763,0.680286,0.958383,0.982361,0.989447,92.881666,
210,41.717878,0.013521,0.013521,0.995710,0.986830,0.972014,0.977683,0.988504,0.994735,0.680582,0.958376,0.982347,0.989387,92.864904,
211,40.647040,3.917963,7.506884,0.994199,0.982950,0.968161,0.971465,0.985071,0.991573,0.650791,0.941914,0.972792,0.983513,96.036072,
212,41.106370,3.917963,3.917963,0.994801,0.983424,0.968173,0.974183,0.984636,0.991594,0.664565,0.948756,0.976340,0.985552,96.475721,
213,41.604815,0.065498,5.176237,0.995387,0.985728,0.971527,0.977187,0.986091,0.993652,0.678864,0.957161,0.981191,0.988914,92.603303,
214,41.777203,0.065498,0.065498,0.995638,0.986324,0.972023,0.977808,0.986791,0.994185,0.685860,0.958726,0.981869,0.989246,92.785270,
215,41.321233,2.843109,4.674317,0.995454,0.984346,0.966479,0.975079,0.985650,0.992848,0.678764,0.954929,0.979325,0.987621,95.654626,
216,41.666080,2.843109,2.843109,0.995662,0.985556,0.970878,0.975311,0.987047,0.993614,0.688414,0.957683,0.981289,0.988828,96.106784,
217,41.787238,0.028291,4.472971,0.995876,0.985349,0.970682,0.975890,0.986223,0.993665,0.688141,0.959835,0.982422,0.989640,92.583331,
218,41.761623,0.028291,0.028291,0.995854,0.985265,0.970590,0.975765,0.986101,0.993631,0.687308,0.959524,0.982292,0.989516,92.549389,
219,40.805701,3.614668,5.571002,0.994860,0.982623,0.966570,0.971199,0.982708,0.992892,0.663011,0.948290,0.976859,0.985994,95.985237,
220,40.667862,3.614668,3.614668,0.995001,0.980387,0.961655,0.969303,0.982016,0.990287,0.660662,0.948383,0.976382,0.985710,95.456985,
221,41.548695,0.047956,6.312184,0.995499,0.984435,0.970014,0.974333,0.984684,0.993392,0.675595,0.956821,0.981263,0.988925,92.308282,
222,41.761755,0.047956,0.047956,0.995778,0.985093,0.970923,0.975594,0.985115,0.993852,0.684165,0.958667,0.982085,0.989494,92.527695,
223,41.755858,3.905896,6.676007,0.995695,0.985090,0.970553,0.976772,0.985538,0.993231,0.684835,0.957997,0.981267,0.988669,97.319179,
224,41.614183,3.905896,3.905896,0.995262,0.985015,0.971513,0.975772,0.985754,0.993264,0.680902,0.953974,0.979006,0.987032,97.057782,
225,41.655220,0.018913,6.284122,0.995507,0.984323,0.970363,0.975498,0.985028,0.992522,0.680204,0.956267,0.980691,0.988657,92.191978,
226,41.658017,0.018913,0.018913,0.995517,0.984292,0.970324,0.975447,0.985005,0.992498,0.680334,0.956268,0.980711,0.988620,92.183023,
227,40.873116,2.960490,6.042150,0.994814,0.982048,0.967237,0.971508,0.982586,0.991534,0.660879,0.946583,0.975240,0.985099,94.901921,
228,40.783579,2.960490,2.960490,0.995008,0.981843,0.965198,0.971104,0.981374,0.992712,0.661004,0.945818,0.974249,0.984446,94.759600,
229,41.539638,0.039946,3.920719,0.995756,0.984620,0.970441,0.974458,0.985946,0.992927,0.680530,0.956462,0.980784,0.988478,92.273422,
230,41.652387,0.039946,0.039946,0.995933,0.984831,0.970712,0.974928,0.986192,0.992967,0.685750,0.957629,0.981314,0.988770,92.363133,
231,41.416231,3.633550,4.473231,0.995849,0.985019,0.969893,0.975214,0.986121,0.993642,0.681773,0.954749,0.979303,0.987426,96.768802,
232,41.578651,3.633550,3.633550,0.995697,0.986318,0.971874,0.976148,0.986744,0.995294,0.684478,0.953787,0.978868,0.987366,97.023534,
233,41.816003,0.020834,6.795818,0.995863,0.986041,0.972621,0.976667,0.985849,0.994996,0.688937,0.958217,0.981612,0.989343,92.656902,
234,41.803351,0.020834,0.020834,0.995839,0.985940,0.972606,0.976591,0.985812,0.994808,0.688557,0.957941,0.981457,0.989167,92.613710,
235,40.622910,4.851134,7.716547,0.994449,0.981307,0.965752,0.969917,0.981535,0.991296,0.658701,0.938777,0.970213,0.981370,96.520775,
236,41.396991,4.851134,4.851134,0.995061,0.984356,0.971405,0.974589,0.984278,0.993328,0.677465,0.948183,0.975931,0.985527,97.797506,
237,41.947873,0.028861,8.940646,0.995702,0.987374,0.973767,0.978231,0.988748,0.995121,0.688943,0.959080,0.982681,0.989857,93.046781,
238,42.146229,0.028861,0.028861,0.995903,0.987852,0.974478,0.979635,0.988711,0.995448,0.696052,0.960874,0.983382,0.990245,93.210298,
239,41.822749,5.134407,9.019018,0.995425,0.986059,0.972841,0.979640,0.987030,0.992627,0.691001,0.955867,0.979982,0.987526,98.881564,
240,38.589927,5.134407,5.134407,0.991393,0.975225,0.959311,0.963088,0.976474,0.985160,0.572715,0.912371,0.958340,0.974476,94.432480,
241,38.594469,0.019683,6.179716,0.991524,0.975821,0.957343,0.960926,0.976907,0.987459,0.576294,0.910316,0.957414,0.973748,88.227571,
242,38.622978,0.019683,0.019683,0.991588,0.975783,0.957456,0.960896,0.976835,0.987396,0.577682,0.910767,0.957629,0.973931,88.240836,
243,37.909301,2.056197,4.505378,0.990339,0.970399,0.951481,0.952919,0.972432,0.982577,0.565495,0.895020,0.947236,0.966990,88.621916,
244,37.966761,2.056197,2.056197,0.990346,0.971146,0.948009,0.954565,0.972009,0.985163,0.564884,0.896873,0.947903,0.967310,88.838475,
245,38.785854,0.039823,3.695156,0.991113,0.976029,0.960116,0.959987,0.977413,0.987075,0.580266,0.909987,0.957915,0.974290,88.352639,
246,38.849962,0.039823,0.039823,0.991194,0.976293,0.960340,0.960207,0.978209,0.986970,0.582243,0.911020,0.958405,0.974581,88.450836,
247,38.451825,3.851840,5.604133,0.990346,0.975185,0.957425,0.960039,0.975657,0.987716,0.565211,0.905654,0.955323,0.972645,92.623420,
248,38.361386,3.851840,3.851840,0.990221,0.975211,0.958979,0.957570,0.976636,0.987639,0.564221,0.901689,0.953221,0.971612,92.452120,
249,38.518272,0.453064,7.082283,0.990208,0.976529,0.957775,0.960950,0.977003,0.989497,0.564329,0.907067,0.956385,0.972793,88.821055,
250,39.768094,0.453064,0.453064,0.992323,0.982177,0.969352,0.969264,0.982115,0.992428,0.602677,0.927573,0.966616,0.979241,90.952127,
251,38.905602,5.086232,8.280385,0.990547,0.979049,0.965342,0.966560,0.977872,0.990240,0.578817,0.912483,0.958765,0.974485,95.217847,
252,38.242832,5.086232,5.086232,0.989277,0.973965,0.959473,0.959691,0.973404,0.986212,0.563655,0.896339,0.947643,0.967071,93.040521,
253,38.942694,0.049842,8.858672,0.990838,0.975672,0.960119,0.960626,0.973490,0.989672,0.574972,0.914612,0.959911,0.974625,88.419869,
254,39.278851,0.049842,0.049842,0.991487,0.977023,0.962247,0.963141,0.975181,0.989948,0.588343,0.920230,0.962741,0.976578,88.968738,
255,39.537592,4.470951,8.366058,0.991692,0.977939,0.964866,0.964950,0.976483,0.989541,0.594580,0.922439,0.963950,0.977323,94.711670,
256,39.783755,4.470951,4.470951,0.992309,0.979304,0.965517,0.965575,0.978668,0.990845,0.604381,0.926150,0.965389,0.977990,95.126487,
257,40.072011,0.008325,6.405360,0.993322,0.980755,0.965521,0.969102,0.980923,0.990879,0.618718,0.936562,0.971328,0.982225,90.519054,
258,40.209172,0.008325,0.008325,0.993556,0.981268,0.966079,0.969807,0.981376,0.991329,0.623660,0.938529,0.972226,0.982820,90.712615,
259,40.208146,2.661341,4.430743,0.993558,0.981272,0.967264,0.969275,0.981155,0.991560,0.626520,0.938554,0.972265,0.983198,94.080039,
260,39.796933,2.661341,2.661341,0.993356,0.980133,0.963505,0.967664,0.979473,0.991595,0.616286,0.933335,0.969474,0.981644,93.582561,
261,40.499346,0.076545,5.351053,0.993624,0.982950,0.968386,0.971345,0.983383,0.992639,0.630485,0.942301,0.974816,0.985052,91.452067,
262,40.425975,0.076545,0.076545,0.993653,0.982530,0.967966,0.971190,0.983039,0.992037,0.627178,0.942129,0.974852,0.985107,91.372286,
263,39.319025,4.482666,7.563416,0.991409,0.976306,0.962940,0.961653,0.976050,0.987814,0.590912,0.921315,0.963910,0.978379,94.454071,
264,39.392067,4.482666,4.482666,0.991407,0.977300,0.964041,0.965466,0.976688,0.987455,0.594172,0.919597,0.962116,0.977002,94.476485,
265,39.962221,0.012559,8.261389,0.992541,0.979438,0.966417,0.966931,0.979790,0.989464,0.606130,0.931561,0.969666,0.982105,90.168960,
266,39.986991,0.012559,0.012559,0.992602,0.979564,0.966472,0.967119,0.979906,0.989590,0.607054,0.931979,0.969879,0.982271,90.217715,
267,39.679534,4.643903,8.946846,0.992064,0.979148,0.966374,0.966848,0.979311,0.988926,0.601329,0.927059,0.967185,0.980481,95.579198,
268,39.598196,4.643903,4.643903,0.992253,0.977805,0.963577,0.965361,0.976080,0.989492,0.599746,0.926007,0.966559,0.980059,95.225962,
269,40.183875,0.034427,6.754346,0.992863,0.979698,0.967403,0.967290,0.978686,0.990061,0.612506,0.935855,0.972851,0.984134,90.551979,
270,40.140946,0.034427,0.034427,0.992834,0.979626,0.967413,0.967337,0.978467,0.990010,0.610451,0.935452,0.972695,0.984147,90.533258,
271,39.832214,3.109364,6.387679,0.992179,0.978241,0.965349,0.964488,0.977257,0.989345,0.605070,0.930438,0.968264,0.980782,93.605433,
272,39.761751,3.109364,3.109364,0.992204,0.977282,0.964637,0.963511,0.978025,0.986972,0.603451,0.928906,0.967462,0.980543,93.341929,
273,40.175980,0.011306,4.188557,0.993041,0.980188,0.964007,0.965893,0.980984,0.991209,0.616830,0.937797,0.972298,0.983374,90.540934,
274,40.356418,0.011306,0.011306,0.993410,0.981013,0.964937,0.967602,0.981822,0.991575,0.624616,0.940677,0.973447,0.983986,90.811952,
275,40.226155,3.871574,5.368805,0.993206,0.981982,0.967748,0.968079,0.983109,0.992149,0.621338,0.936658,0.971644,0.983087,95.681334,
276,39.665189,3.871574,3.871574,0.992674,0.978467,0.964582,0.962682,0.980167,0.989068,0.605838,0.927985,0.966664,0.979893,94.434140,
277,40.574560,0.028582,6.709131,0.993666,0.983728,0.970067,0.970588,0.985857,0.992920,0.625543,0.942843,0.975833,0.985757,91.668533,
278,40.701003,0.028582,0.028582,0.993991,0.984222,0.970826,0.971694,0.986263,0.993097,0.630879,0.944897,0.976573,0.986213,91.841151,
279,40.508926,3.322843,6.541773,0.993711,0.981786,0.968767,0.971528,0.981946,0.990912,0.627539,0.941086,0.973997,0.984431,95.187903,
280,40.331443,3.322843,3.322843,0.993618,0.981433,0.968479,0.971029,0.982023,0.990025,0.625098,0.939549,0.973382,0.984376,95.077227,
281,40.701830,0.015231,5.662197,0.994375,0.983101,0.968350,0.972734,0.984363,0.991700,0.637603,0.947988,0.978119,0.987319,91.737115,
282,40.896285,0.015231,0.015231,0.994717,0.984126,0.969071,0.974267,0.985685,0.992354,0.645208,0.950417,0.979162,0.988012,92.055310,
283,40.765050,3.106782,6.113377,0.994425,0.984642,0.969643,0.974319,0.984776,0.994147,0.644315,0.949319,0.978524,0.987527,96.003062,
284,40.588150,3.106782,3.106782,0.994352,0.984277,0.968649,0.974350,0.985002,0.993263,0.639701,0.948384,0.978269,0.987389,95.901275,
285,40.719298,0.021297,4.870315,0.994747,0.984255,0.967041,0.973783,0.986057,0.993215,0.643254,0.951583,0.979920,0.988258,92.150705,
286,40.735970,0.021297,0.021297,0.994770,0.984248,0.967074,0.973765,0.985974,0.993257,0.644347,0.951588,0.979938,0.988339,92.154713,
287,39.923196,2.564264,4.711634,0.993563,0.981269,0.966973,0.968887,0.982525,0.990765,0.625975,0.936395,0.971257,0.982654,93.865968,
288,39.797167,2.564264,2.564264,0.993576,0.980266,0.963723,0.967678,0.980830,0.990925,0.619947,0.936315,0.971460,0.983186,93.705613,
289,40.301668,0.060106,4.313944,0.993901,0.981649,0.966481,0.968636,0.982277,0.991918,0.631089,0.943030,0.975501,0.985697,91.233121,
290,40.260519,0.060106,0.060106,0.993766,0.981483,0.966301,0.968270,0.982093,0.991867,0.629546,0.941933,0.974971,0.985180,91.132467,
291,39.523972,3.678701,5.323623,0.992898,0.979771,0.961796,0.965817,0.980732,0.991177,0.610867,0.931354,0.968187,0.980391,94.593718,
292,40.067658,3.678701,3.678701,0.993317,0.981435,0.966081,0.969548,0.982165,0.991620,0.623647,0.936338,0.971157,0.982522,95.259297,
293,40.460858,0.035692,6.054650,0.993928,0.982857,0.966635,0.972324,0.983952,0.992085,0.629550,0.942067,0.974686,0.984739,91.349977,
294,40.412895,0.035692,0.035692,0.993868,0.982634,0.966370,0.971924,0.983652,0.992016,0.627828,0.941433,0.974489,0.984685,91.289969,
295,39.829215,4.887288,6.141260,0.993001,0.980081,0.965076,0.967530,0.981925,0.989991,0.612900,0.928644,0.966767,0.979170,95.949789,
296,39.820218,4.887288,4.887288,0.993293,0.979433,0.963698,0.968916,0.981013,0.988750,0.617204,0.929453,0.966682,0.978884,95.784144,
297,40.755964,0.049782,9.967217,0.994202,0.983336,0.968634,0.973354,0.984949,0.992068,0.639598,0.944927,0.976845,0.986271,91.680259,
298,40.986010,0.049782,0.049782,0.994620,0.983988,0.969417,0.974229,0.985699,0.992480,0.650050,0.947522,0.977687,0.986739,91.887121,
299,40.861981,7.123433,10.692087,0.994453,0.982693,0.968779,0.973635,0.984178,0.991185,0.648114,0.945250,0.975779,0.985079,100.000000,
300,41.135132,7.123433,7.123433,0.994710,0.984093,0.970785,0.975311,0.985789,0.991947,0.655257,0.945666,0.975432,0.984879,100.000000,
301,41.566602,0.007367,11.285159,0.995579,0.985017,0.970754,0.976742,0.986679,0.992848,0.678011,0.955472,0.981055,0.988763,92.351304,
302,41.707048,0.007367,0.007367,0.995761,0.985456,0.971450,0.977778,0.987129,0.992880,0.683046,0.957102,0.981713,0.989217,92.510786,
303,41.501878,4.845820,9.852078,0.995472,0.986016,0.971795,0.977018,0.986748,0.994703,0.675188,0.953931,0.979754,0.987749,98.518461,
304,41.371846,4.845820,4.845820,0.995391,0.985173,0.972143,0.977273,0.986302,0.992563,0.671634,0.952291,0.978992,0.987410,98.267721,
305,41.734805,0.008320,7.140689,0.995980,0.985509,0.971260,0.978019,0.986873,0.992855,0.684081,0.958494,0.982135,0.989307,92.552758,
306,41.860787,0.008320,0.008320,0.996129,0.985878,0.971705,0.978449,0.987105,0.993270,0.688820,0.959703,0.982666,0.989641,92.681149,
307,41.815029,3.897464,6.703334,0.995924,0.987009,0.973953,0.978583,0.989120,0.993919,0.686280,0.958490,0.981840,0.988926,97.774255,
308,41.301798,3.897464,3.897464,0.995504,0.985295,0.972238,0.976310,0.986103,0.993248,0.674304,0.953037,0.978879,0.987335,97.124729,
309,41.502711,0.006436,5.952694,0.995965,0.986359,0.972481,0.978478,0.987315,0.994051,0.679901,0.956985,0.981350,0.988813,92.659943,
310,41.505341,0.006436,0.006436,0.995972,0.986339,0.972507,0.978517,0.987327,0.993963,0.679961,0.957003,0.981365,0.988820,92.656842,
311,40.600228,3.471988,5.764313,0.994826,0.983364,0.969381,0.973515,0.982710,0.993123,0.663511,0.943134,0.972906,0.983493,95.579772,
312,39.939560,3.471988,3.471988,0.994074,0.980937,0.967887,0.971385,0.980667,0.990042,0.647095,0.932187,0.966247,0.979206,94.396457,
313,40.110476,0.044294,5.347828,0.994458,0.981823,0.966786,0.972340,0.983119,0.990339,0.644961,0.938895,0.971421,0.982691,90.799372,
314,40.106088,0.044294,0.044294,0.994452,0.981728,0.966852,0.972057,0.983066,0.990258,0.645669,0.938897,0.971408,0.982667,90.775469,
315,39.303352,3.292307,5.477667,0.993194,0.978725,0.964175,0.966343,0.979598,0.988803,0.627055,0.923783,0.962061,0.976090,93.258870,
316,39.209920,3.292307,3.292307,0.993047,0.979298,0.962244,0.968577,0.979769,0.989794,0.619577,0.921301,0.960810,0.975617,93.290789,
317,40.000723,0.044656,5.485122,0.993893,0.982358,0.966720,0.970972,0.983069,0.992438,0.632949,0.935840,0.970920,0.982581,90.894871,
318,39.956209,0.044656,0.044656,0.993817,0.982201,0.966569,0.970775,0.982816,0.992374,0.631703,0.935076,0.970527,0.982386,90.828578,
319,39.037255,3.328365,4.124612,0.992275,0.979043,0.961273,0.964720,0.980270,0.990985,0.606350,0.919623,0.960043,0.974539,93.167543,
320,36.635284,3.328365,3.328365,0.985993,0.970593,0.949998,0.953729,0.972591,0.984451,0.474450,0.876500,0.941632,0.963071,89.778442,
321,37.361508,0.016322,4.065923,0.988408,0.974110,0.953735,0.956810,0.975855,0.987818,0.501325,0.894778,0.953395,0.971439,87.660333,
322,37.473949,0.016322,0.016322,0.988775,0.974244,0.954196,0.957050,0.975945,0.987830,0.507374,0.896393,0.953771,0.971645,87.706991,
323,37.555438,2.941065,4.352765,0.989231,0.975115,0.954810,0.959751,0.977891,0.987128,0.515828,0.899725,0.954787,0.971924,91.493010,
324,38.185494,2.941065,2.941065,0.990457,0.977921,0.958403,0.963546,0.979816,0.989912,0.541886,0.908191,0.958490,0.974893,92.464304,
325,38.723484,0.021441,4.391824,0.991992,0.979421,0.959714,0.964886,0.982088,0.991152,0.565870,0.923491,0.967084,0.980376,89.987119,
326,38.907730,0.021441,0.021441,0.992365,0.979975,0.960741,0.966041,0.982402,0.991429,0.574579,0.926400,0.968331,0.981057,90.202418,
327,39.539672,2.574528,4.527151,0.993453,0.981766,0.964187,0.971571,0.984662,0.990061,0.601350,0.935297,0.972147,0.983420,94.106279,
328,39.331678,2.574528,2.574528,0.993486,0.980596,0.961818,0.969957,0.982834,0.989893,0.599598,0.934589,0.970914,0.982219,93.703903,
329,40.109961,0.060635,4.393849,0.994295,0.984649,0.967524,0.975180,0.987087,0.992951,0.623600,0.945335,0.976787,0.986060,91.984323,
330,40.159815,0.060635,0.060635,0.994403,0.984579,0.967567,0.975137,0.987157,0.992724,0.627244,0.945016,0.976478,0.985891,91.935555,
331,40.096688,2.553180,5.240980,0.994430,0.984664,0.966611,0.974115,0.987381,0.993597,0.625702,0.944644,0.975974,0.985601,95.053343,
332,40.673320,2.553180,2.553180,0.994863,0.986160,0.970248,0.977425,0.988285,0.994024,0.643022,0.950891,0.979193,0.987629,95.687739,
333,40.316032,0.034668,3.651278,0.994481,0.985573,0.968584,0.976407,0.987309,0.994434,0.630538,0.947758,0.977840,0.986512,92.228920,
334,40.297463,0.034668,0.034668,0.994408,0.985593,0.968584,0.976349,0.987367,0.994471,0.630082,0.947544,0.977879,0.986580,92.240262,
335,39.720465,2.200006,3.652862,0.993512,0.982959,0.965929,0.973535,0.984340,0.992105,0.614877,0.937865,0.972401,0.983372,93.901219,
336,39.505403,2.200006,2.200006,0.993520,0.981569,0.963023,0.971828,0.982096,0.992105,0.609242,0.935524,0.970985,0.982028,93.431425,
337,40.057913,0.031463,4.766480,0.993934,0.983150,0.967716,0.973570,0.984358,0.992105,0.624300,0.941889,0.974754,0.984944,91.434855,
