Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
183,41.857309,3.610542,5.149943,0.995873,0.986806,0.975560,0.980470,0.986171,0.994068,0.717965,0.950242,0.974460,0.983742,96.602002,
184,40.854383,3.610542,3.610542,0.994939,0.982664,0.971003,0.976338,0.982869,0.989482,0.694296,0.934411,0.963789,0.975876,94.561543,
185,42.576061,0.032835,6.709159,0.996382,0.989186,0.977479,0.984068,0.990194,0.994747,0.734562,0.959597,0.979941,0.987534,93.090753,
186,42.546212,0.032835,0.032835,0.996389,0.989128,0.977456,0.983951,0.990087,0.994745,0.734210,0.959722,0.979948,0.987487,93.075585,
187,42.881489,3.630378,6.820448,0.996296,0.989392,0.978843,0.983821,0.989227,0.995563,0.747794,0.958603,0.978232,0.986142,97.581310,
188,43.664288,3.630378,3.630378,0.997271,0.991451,0.980358,0.986555,0.992487,0.996507,0.763961,0.970681,0.986080,0.991374,98.849699,
189,43.965902,0.053411,5.167017,0.997288,0.991297,0.981412,0.985940,0.992002,0.996286,0.771568,0.972141,0.986816,0.991969,94.253571,
190,43.987387,0.053411,0.053411,0.997285,0.991312,0.981468,0.985958,0.991966,0.996324,0.772477,0.972133,0.986852,0.992105,94.268486,
191,43.928095,2.030888,4.169650,0.997409,0.991686,0.981443,0.986219,0.991451,0.997504,0.770670,0.974482,0.988385,0.992895,97.089748,
192,44.014765,2.030888,2.030888,0.997410,0.991072,0.981937,0.984703,0.991078,0.996852,0.773880,0.972028,0.986866,0.992086,96.812427,
193,43.530965,0.026242,3.129927,0.997307,0.991050,0.979781,0.984372,0.991211,0.997420,0.762137,0.971178,0.986778,0.992260,94.188276,
194,43.614394,0.026242,0.026242,0.997380,0.991063,0.979885,0.984544,0.991200,0.997347,0.765278,0.971422,0.986875,0.992180,94.187538,
195,43.164422,3.517329,4.676984,0.996758,0.988509,0.979367,0.982153,0.989373,0.993727,0.758443,0.961717,0.980529,0.987754,97.490166,
196,42.915147,3.517329,3.517329,0.996793,0.989044,0.977963,0.982845,0.990104,0.994578,0.752260,0.963586,0.982354,0.989221,97.811237,
197,43.701553,0.039502,6.532657,0.996830,0.990534,0.981254,0.985643,0.990210,0.996176,0.764266,0.967001,0.983970,0.989879,93.760439,
198,43.707549,0.039502,0.039502,0.996812,0.990522,0.981271,0.985616,0.990193,0.996167,0.763951,0.967051,0.984086,0.990046,93.776798,
199,43.825787,4.249094,6.968475,0.997032,0.989983,0.980745,0.984610,0.990420,0.995336,0.763987,0.968959,0.985405,0.990789,99.225682,
200,43.978042,4.249094,4.249094,0.996904,0.990242,0.981916,0.985950,0.990239,0.995138,0.768293,0.967169,0.983633,0.989505,99.095267,
201,43.883120,0.021062,6.867015,0.997212,0.991001,0.981904,0.986468,0.991483,0.995939,0.764472,0.972523,0.987691,0.992525,94.236336,
202,43.931372,0.021062,0.021062,0.997234,0.990954,0.981899,0.986375,0.991517,0.995841,0.765550,0.972338,0.987528,0.992404,94.207597,
203,42.159819,3.018713,6.023928,0.996077,0.985532,0.976084,0.978898,0.985017,0.992450,0.730693,0.953758,0.976210,0.984919,95.761921,
204,41.074284,3.018713,3.018713,0.995343,0.981095,0.968241,0.974348,0.981141,0.988528,0.703857,0.941249,0.968233,0.979357,93.969466,
205,42.304248,0.032848,4.384746,0.996358,0.987671,0.976750,0.981956,0.988242,0.993666,0.732611,0.959634,0.980314,0.988227,92.836322,
206,42.268439,0.032848,0.032848,0.996348,0.987601,0.976658,0.981946,0.988166,0.993579,0.732117,0.959682,0.980335,0.988154,92.817085,
207,41.921841,4.579559,6.824418,0.995787,0.986404,0.974762,0.979867,0.987797,0.992307,0.720168,0.950648,0.975067,0.984314,97.793736,
208,42.778385,4.579559,4.579559,0.996212,0.987210,0.977853,0.981376,0.986476,0.993585,0.739639,0.956710,0.978227,0.986147,98.284013,
209,43.586936,0.013521,7.089369,0.997075,0.991357,0.980830,0.986477,0.991742,0.996771,0.757236,0.969964,0.986227,0.991560,94.156455,
210,43.598341,0.013521,0.013521,0.997095,0.991332,0.980854,0.986459,0.991633,0.996788,0.757193,0.969951,0.986255,0.991511,94.148233,
211,42.804049,3.917963,7.506884,0.996324,0.988308,0.979795,0.981975,0.988958,0.993571,0.746471,0.957721,0.977891,0.985982,97.675420,
212,43.204265,3.917963,3.917963,0.996674,0.989834,0.980327,0.984251,0.990233,0.995114,0.753598,0.966185,0.983817,0.990120,98.637072,
213,43.972971,0.065498,5.176237,0.997422,0.991321,0.981407,0.985774,0.991776,0.996502,0.773605,0.974913,0.988355,0.992993,94.435536,
214,44.065357,0.065498,0.065498,0.997487,0.991345,0.981457,0.985815,0.991826,0.996488,0.776615,0.974625,0.988224,0.992853,94.420364,
215,42.172408,2.843109,4.674317,0.996576,0.986009,0.970757,0.979695,0.986364,0.993067,0.742288,0.957252,0.978026,0.986520,95.861901,
216,43.053936,2.843109,2.843109,0.996939,0.987875,0.976820,0.980325,0.988724,0.994069,0.759702,0.962851,0.981718,0.988888,96.641253,
217,43.710200,0.028291,4.472971,0.997434,0.990924,0.979742,0.984774,0.991429,0.996874,0.769602,0.973488,0.987872,0.992950,94.271717,
218,43.704216,0.028291,0.028291,0.997414,0.990809,0.979653,0.984719,0.991408,0.996652,0.769052,0.973173,0.987692,0.992801,94.225876,
219,42.332552,3.614668,5.571002,0.996346,0.987528,0.974605,0.980507,0.987703,0.994674,0.743552,0.958856,0.979649,0.987431,97.320961,
220,41.568019,3.614668,3.614668,0.995985,0.982831,0.968558,0.976910,0.983006,0.989949,0.726423,0.949725,0.973740,0.983230,95.667943,
221,43.801767,0.047956,6.312184,0.997405,0.991153,0.980411,0.986204,0.991534,0.996476,0.765781,0.974062,0.988439,0.993221,94.399573,
222,43.837953,0.047956,0.047956,0.997404,0.991167,0.980457,0.986209,0.991529,0.996496,0.767074,0.973872,0.988276,0.993066,94.381136,
223,43.599971,3.905896,6.676007,0.997156,0.990566,0.979761,0.985719,0.991127,0.995821,0.763597,0.970603,0.986390,0.991712,99.045422,
224,44.076215,3.905896,3.905896,0.997212,0.990625,0.981839,0.986329,0.990598,0.995516,0.774422,0.970944,0.986224,0.991493,99.038975,
225,44.216404,0.018913,6.284122,0.997493,0.991950,0.982125,0.987901,0.992891,0.996334,0.774108,0.976134,0.989272,0.993495,94.596044,
226,44.228277,0.018913,0.018913,0.997491,0.991936,0.982173,0.987850,0.992955,0.996263,0.774236,0.976039,0.989236,0.993430,94.585747,
227,42.727155,2.960490,6.042150,0.996764,0.986946,0.976621,0.981821,0.987297,0.992469,0.749685,0.961714,0.980862,0.987961,96.472366,
228,41.879347,2.960490,2.960490,0.996453,0.984453,0.971933,0.979582,0.983387,0.991561,0.732614,0.954660,0.976544,0.985266,95.498863,
229,43.337232,0.039946,3.920719,0.997354,0.990389,0.979604,0.985404,0.990851,0.995765,0.757871,0.972400,0.987601,0.992515,94.128271,
230,43.353773,0.039946,0.039946,0.997335,0.990341,0.979688,0.985404,0.990747,0.995696,0.758340,0.972018,0.987409,0.992460,94.103055,
231,42.134917,3.633550,4.473231,0.996468,0.986120,0.974637,0.979859,0.986926,0.992114,0.731614,0.955671,0.977587,0.985867,96.808730,
232,42.631163,3.633550,3.633550,0.996477,0.987874,0.978169,0.981613,0.988274,0.993546,0.743296,0.956232,0.977647,0.985818,97.192835,
233,43.798627,0.020834,6.795818,0.997216,0.991618,0.980918,0.986052,0.992203,0.997273,0.763690,0.973238,0.987882,0.992799,94.404007,
234,43.838508,0.020834,0.020834,0.997230,0.991590,0.980935,0.986056,0.992244,0.997164,0.764722,0.973079,0.987739,0.992656,94.378652,
235,42.291331,4.851134,7.716547,0.996012,0.987240,0.974293,0.980188,0.988434,0.993678,0.731956,0.953883,0.976389,0.984931,98.434738,
236,42.580878,4.851134,4.851134,0.995940,0.987064,0.978121,0.981531,0.987830,0.992045,0.740767,0.953224,0.975463,0.984294,98.306395,
237,43.939904,0.028861,8.940646,0.997162,0.992230,0.982686,0.987498,0.992658,0.997233,0.764900,0.973699,0.988487,0.993139,94.602669,
238,43.907104,0.028861,0.028861,0.997119,0.992100,0.982522,0.987414,0.992478,0.997128,0.763421,0.973188,0.988273,0.993019,94.554352,
239,39.623682,5.134407,9.019018,0.993129,0.976985,0.966244,0.971328,0.977230,0.982940,0.675386,0.916033,0.951209,0.966244,93.847578,
240,38.399882,5.134407,5.134407,0.991733,0.972524,0.958899,0.963640,0.973292,0.980521,0.608951,0.899902,0.942748,0.961302,92.111148,
241,40.813233,0.019683,6.179716,0.994695,0.985859,0.970244,0.975525,0.987144,0.994359,0.662285,0.945424,0.975129,0.985035,91.979905,
242,40.902589,0.019683,0.019683,0.994836,0.985947,0.970439,0.975526,0.987204,0.994477,0.666828,0.945901,0.975142,0.984911,91.984677,
243,39.979909,2.056197,4.505378,0.994064,0.978875,0.963800,0.968035,0.980910,0.986817,0.659385,0.927747,0.962012,0.975370,91.681921,
244,39.384311,2.056197,2.056197,0.993332,0.975773,0.957231,0.964876,0.976946,0.985516,0.646010,0.917219,0.953541,0.968873,90.124113,
245,41.037540,0.039823,3.695156,0.994962,0.985318,0.972630,0.976125,0.987100,0.991937,0.681558,0.945116,0.973630,0.984315,91.739257,
246,41.033714,0.039823,0.039823,0.994985,0.985252,0.972605,0.976169,0.987062,0.991789,0.682328,0.945643,0.973920,0.984445,91.748915,
247,40.807409,3.851840,5.604133,0.994510,0.982279,0.971057,0.974674,0.981947,0.989713,0.673299,0.938430,0.968487,0.979658,95.297470,
248,41.689152,3.851840,3.851840,0.995013,0.985502,0.976221,0.979048,0.985191,0.991690,0.697799,0.946287,0.972993,0.982749,96.462624,
249,42.186983,0.453064,7.082283,0.995513,0.988409,0.976793,0.981857,0.988856,0.994843,0.707684,0.956323,0.979201,0.987200,93.426767,
250,43.871298,0.453064,0.453064,0.997061,0.990533,0.982524,0.984915,0.991595,0.994965,0.779110,0.965092,0.982951,0.989271,94.196666,
251,41.940107,5.086232,8.280385,0.995052,0.987268,0.978580,0.980825,0.986908,0.993366,0.727929,0.946192,0.973300,0.983245,98.430285,
252,41.514237,5.086232,5.086232,0.994338,0.984625,0.977764,0.979685,0.985508,0.988645,0.714931,0.938155,0.968043,0.979570,97.299582,
253,43.448309,0.049842,8.858672,0.996562,0.990155,0.982641,0.984620,0.990727,0.994857,0.761145,0.963637,0.982828,0.989345,93.587815,
254,43.478671,0.049842,0.049842,0.996587,0.990277,0.982670,0.984596,0.990925,0.995022,0.761606,0.963625,0.982762,0.989280,93.605613,
255,42.157240,4.470951,8.366058,0.995151,0.986309,0.979625,0.980080,0.985564,0.992039,0.734608,0.945557,0.971022,0.981010,97.184587,
256,42.520825,4.470951,4.470951,0.995393,0.986794,0.980993,0.980630,0.986263,0.992032,0.738896,0.946993,0.971695,0.981222,97.343001,
257,43.516010,0.008325,6.405360,0.996513,0.989795,0.982784,0.983190,0.990091,0.994893,0.759870,0.963372,0.982823,0.989387,93.457900,
258,43.466443,0.008325,0.008325,0.996488,0.989720,0.982636,0.983006,0.989958,0.994936,0.756673,0.962870,0.982494,0.989162,93.409743,
259,41.563352,2.661341,4.430743,0.995390,0.984336,0.976721,0.976097,0.983717,0.991194,0.726463,0.944178,0.970856,0.981375,94.499366,
260,40.968879,2.661341,2.661341,0.994741,0.982228,0.972790,0.974714,0.980476,0.989951,0.710579,0.934683,0.964262,0.976970,93.380864,
261,42.381336,0.076545,5.351053,0.995711,0.987999,0.979662,0.982052,0.988148,0.993283,0.734890,0.954575,0.977749,0.986277,92.675855,
262,42.376638,0.076545,0.076545,0.995740,0.988043,0.979781,0.982175,0.988217,0.993249,0.734374,0.955224,0.978156,0.986639,92.735029,
263,40.957446,4.482666,7.563416,0.994256,0.983355,0.972981,0.975349,0.984637,0.989570,0.693197,0.935966,0.965943,0.978340,96.082878,
264,41.781465,4.482666,4.482666,0.994827,0.985744,0.978058,0.979790,0.987189,0.989923,0.711622,0.943209,0.970393,0.981079,97.039906,
265,42.526973,0.012559,8.261389,0.995742,0.989140,0.980117,0.983455,0.990256,0.993999,0.724740,0.959155,0.980936,0.988351,93.170917,
266,42.521851,0.012559,0.012559,0.995745,0.989162,0.979939,0.983535,0.990102,0.994184,0.723739,0.958836,0.980774,0.988252,93.160530,
267,40.820260,4.643903,8.946846,0.993826,0.984548,0.974303,0.978296,0.984504,0.990783,0.688107,0.934273,0.966083,0.978146,96.524747,
268,40.008425,4.643903,4.643903,0.993209,0.980085,0.967930,0.973733,0.978986,0.987746,0.669034,0.921789,0.957541,0.972407,94.696510,
269,41.377781,0.034427,6.754346,0.994497,0.985859,0.975754,0.978937,0.985713,0.992351,0.693639,0.943863,0.973189,0.983288,91.729193,
270,41.355661,0.034427,0.034427,0.994507,0.985933,0.975819,0.979130,0.985385,0.992654,0.693100,0.944218,0.973443,0.983620,91.784475,
271,40.839967,3.109364,6.387679,0.994008,0.980837,0.969666,0.973556,0.978659,0.989250,0.687036,0.935208,0.965773,0.978095,93.807445,
272,41.658345,3.109364,3.109364,0.994567,0.984038,0.975479,0.975631,0.983201,0.991151,0.701859,0.941708,0.969418,0.980698,94.882443,
273,42.129834,0.011306,4.188557,0.995107,0.987069,0.976415,0.978769,0.986756,0.994414,0.708441,0.953436,0.977315,0.985927,92.365425,
274,42.171811,0.011306,0.011306,0.995197,0.987095,0.976308,0.978767,0.986895,0.994410,0.709268,0.953116,0.977117,0.985607,92.334892,
275,40.430538,3.871574,5.368805,0.993520,0.980300,0.972292,0.972055,0.979584,0.987234,0.677941,0.928779,0.961751,0.975364,94.230620,
276,39.597550,3.871574,3.871574,0.992433,0.977893,0.967851,0.968137,0.976855,0.986439,0.657554,0.915692,0.952677,0.968594,92.757731,
277,41.133740,0.028582,6.709131,0.994118,0.984719,0.974384,0.977646,0.984559,0.991569,0.679267,0.943449,0.972637,0.982942,91.440866,
278,41.125050,0.028582,0.028582,0.994123,0.984722,0.974434,0.977958,0.984959,0.991117,0.679111,0.943562,0.972708,0.982974,91.447753,
279,39.984041,3.322843,6.541773,0.992983,0.979946,0.969140,0.972217,0.979722,0.987396,0.659497,0.923523,0.958382,0.972540,93.100764,
280,40.759979,3.322843,3.322843,0.993644,0.981709,0.973493,0.975597,0.981585,0.987291,0.678064,0.931755,0.962661,0.974957,93.872099,
281,41.711483,0.015231,5.662197,0.995003,0.986635,0.974555,0.979711,0.986653,0.993678,0.691907,0.954815,0.979650,0.987664,92.541782,
282,41.741683,0.015231,0.015231,0.995056,0.986648,0.974467,0.979826,0.986662,0.993677,0.693348,0.954632,0.979457,0.987679,92.535005,
283,40.303558,3.106782,6.113377,0.993987,0.982024,0.970687,0.973954,0.982240,0.989251,0.673385,0.934625,0.966110,0.978628,94.122413,
284,41.000227,3.106782,3.106782,0.994321,0.983675,0.972928,0.975601,0.982812,0.991475,0.688494,0.939702,0.968719,0.979881,94.702677,
285,41.737205,0.021297,4.870315,0.995326,0.987115,0.973146,0.979324,0.988138,0.994370,0.697799,0.954809,0.979368,0.987444,92.616513,
286,41.812982,0.021297,0.021297,0.995501,0.987194,0.973227,0.979538,0.988124,0.994453,0.701282,0.955364,0.979597,0.987507,92.646651,
287,41.611065,2.564264,4.711634,0.995196,0.985474,0.975283,0.977988,0.985899,0.991937,0.705360,0.949246,0.974754,0.984140,95.038256,
288,42.192340,2.564264,2.564264,0.995778,0.987740,0.975637,0.980075,0.989356,0.993883,0.712159,0.959036,0.981503,0.988899,96.240739,
289,42.527718,0.060106,4.313944,0.995932,0.987560,0.977508,0.980628,0.989234,0.992614,0.723459,0.959733,0.981114,0.988263,92.895744,
290,42.536525,0.060106,0.060106,0.995916,0.987485,0.977589,0.980636,0.988972,0.992591,0.724480,0.959317,0.980926,0.987990,92.846750,
291,42.254083,3.678701,5.323623,0.995882,0.988101,0.976189,0.979693,0.988564,0.995385,0.719447,0.959302,0.981123,0.988400,97.668445,
292,42.442300,3.678701,3.678701,0.995748,0.987329,0.977903,0.980041,0.987584,0.993728,0.725502,0.955798,0.978205,0.986441,97.201786,
293,42.765446,0.035692,6.054650,0.996189,0.989314,0.978757,0.982937,0.990223,0.994944,0.725712,0.962356,0.983040,0.989778,93.456939,
294,42.912835,0.035692,0.035692,0.996338,0.989415,0.978981,0.983325,0.990316,0.994876,0.732911,0.962795,0.983037,0.989723,93.468998,
295,41.325864,4.887288,6.141260,0.994863,0.984418,0.973572,0.977452,0.985850,0.990422,0.702605,0.942497,0.970051,0.980596,97.190454,
296,40.270244,4.887288,4.887288,0.993958,0.980872,0.968532,0.973597,0.981759,0.987948,0.682645,0.927209,0.959364,0.972660,95.276150,
297,42.726132,0.049782,9.967217,0.996370,0.989562,0.978163,0.983141,0.990505,0.995884,0.729967,0.963583,0.983646,0.990010,93.575115,
298,42.777711,0.049782,0.049782,0.996419,0.989398,0.978374,0.983118,0.990419,0.995462,0.732539,0.963222,0.983493,0.989946,93.523917,
299,41.739549,7.123433,10.692087,0.995276,0.985548,0.974690,0.980251,0.986707,0.991212,0.711319,0.947780,0.973268,0.982660,100.000000,
300,42.410436,7.123433,7.123433,0.995590,0.987074,0.979242,0.981762,0.987677,0.992084,0.727636,0.950817,0.974456,0.983388,100.000000,
301,43.441943,0.007367,11.285159,0.996845,0.989432,0.980065,0.984412,0.990776,0.994162,0.753018,0.968343,0.985790,0.991079,93.669701,
302,43.439985,0.007367,0.007367,0.996859,0.989389,0.980150,0.984465,0.990745,0.994018,0.752585,0.968109,0.985629,0.990933,93.641094,
303,43.136289,4.845820,9.852078,0.996622,0.990073,0.979915,0.984065,0.991243,0.995567,0.745912,0.965422,0.983569,0.989595,99.788754,
304,43.420144,4.845820,4.845820,0.996492,0.989438,0.981532,0.984636,0.990998,0.993269,0.755600,0.962603,0.980996,0.987909,99.395140,
305,43.766945,0.008320,7.140689,0.997183,0.990552,0.980224,0.985998,0.992075,0.995041,0.763170,0.970628,0.986620,0.991583,93.992183,
306,43.747612,0.008320,0.008320,0.997156,0.990507,0.980186,0.985912,0.991994,0.995043,0.762308,0.970316,0.986478,0.991521,93.970688,
307,42.442756,3.897464,6.703334,0.995911,0.987580,0.979085,0.982365,0.988705,0.992126,0.737224,0.953646,0.975763,0.984441,97.257087,
308,43.185741,3.897464,3.897464,0.996291,0.988172,0.980692,0.982999,0.989535,0.992081,0.752971,0.958857,0.978525,0.986051,97.659639,
309,43.904882,0.006436,5.952694,0.997190,0.991142,0.982319,0.986535,0.992042,0.995612,0.765911,0.970517,0.986680,0.991693,94.126704,
310,43.887400,0.006436,0.006436,0.997175,0.991119,0.982287,0.986546,0.992055,0.995548,0.764737,0.970263,0.986504,0.991591,94.105536,
311,43.115009,3.471988,5.764313,0.996367,0.989361,0.979738,0.984142,0.989688,0.994725,0.756291,0.961030,0.980106,0.987167,97.549706,
312,43.321884,3.471988,3.471988,0.996552,0.990347,0.981550,0.985432,0.991050,0.995056,0.761118,0.962217,0.980683,0.987701,97.838766,
313,43.886351,0.044294,5.347828,0.997197,0.992008,0.983775,0.987871,0.992918,0.995987,0.767773,0.972683,0.988107,0.993089,94.547704,
314,43.938724,0.044294,0.044294,0.997248,0.992167,0.983985,0.988163,0.992974,0.996139,0.770243,0.973338,0.988288,0.993106,94.592553,
315,43.048074,3.292307,5.477667,0.996531,0.989962,0.980546,0.984859,0.990804,0.994801,0.753867,0.962089,0.981392,0.988256,97.600659,
316,42.402731,3.292307,3.292307,0.996217,0.988405,0.978575,0.982810,0.989099,0.993829,0.736619,0.957915,0.979381,0.986958,97.051284,
317,42.934224,0.044656,5.485122,0.996498,0.990924,0.980707,0.986600,0.991216,0.996064,0.744478,0.965869,0.984244,0.990475,93.922958,
318,42.843534,0.044656,0.044656,0.996452,0.991139,0.980872,0.986464,0.991816,0.996174,0.742040,0.966057,0.984381,0.990651,93.992536,
319,38.814553,3.328365,4.124612,0.992163,0.978326,0.965315,0.968703,0.978903,0.986880,0.659744,0.911012,0.946981,0.962917,91.483276,
320,36.591429,3.328365,3.328365,0.986658,0.968709,0.954814,0.951760,0.970561,0.980607,0.526854,0.873092,0.929524,0.952688,87.975153,
321,38.086809,0.016322,4.065923,0.989437,0.978108,0.962788,0.965902,0.979592,0.987876,0.562676,0.903432,0.951035,0.968213,88.023205,
322,38.087119,0.016322,0.016322,0.989372,0.978101,0.962819,0.965926,0.979593,0.987834,0.564244,0.903510,0.950900,0.968014,87.996879,
323,37.651090,2.941065,4.352765,0.989815,0.974754,0.958531,0.963109,0.976111,0.984694,0.567762,0.894778,0.942675,0.961833,90.029257,
324,38.461195,2.941065,2.941065,0.991012,0.977263,0.964556,0.966059,0.979099,0.985556,0.596310,0.902622,0.946084,0.964162,90.873412,
325,39.958391,0.021441,4.391824,0.993506,0.984339,0.968776,0.975626,0.986539,0.992077,0.629769,0.939082,0.972337,0.983042,91.404353,
326,40.069918,0.021441,0.021441,0.993757,0.984515,0.969191,0.976082,0.986774,0.991984,0.635956,0.939849,0.972516,0.983061,91.443814,
327,39.566598,2.574528,4.527151,0.993246,0.980641,0.968707,0.971244,0.983277,0.987024,0.636395,0.925145,0.961174,0.974840,92.645971,
328,38.981592,2.574528,2.574528,0.992769,0.977989,0.963994,0.968709,0.979380,0.985803,0.625168,0.917143,0.954657,0.969887,91.393719,
329,40.843344,0.060635,4.393849,0.995016,0.987200,0.972925,0.979340,0.989278,0.994069,0.666270,0.952569,0.978701,0.986998,92.653213,
330,40.890237,0.060635,0.060635,0.995046,0.987094,0.972931,0.979316,0.989280,0.993799,0.668551,0.951787,0.978271,0.986799,92.589756,
331,39.036337,2.553180,5.240980,0.992995,0.979029,0.962690,0.968347,0.980519,0.988464,0.625087,0.920829,0.957779,0.972581,91.946445,
332,39.523814,2.553180,2.553180,0.993257,0.980335,0.967401,0.970422,0.981443,0.988692,0.637110,0.923097,0.958802,0.973002,92.300144,
333,40.425337,0.034668,3.651278,0.994323,0.985120,0.969992,0.976634,0.986205,0.993545,0.655832,0.945719,0.974654,0.984178,91.760925,
334,40.568333,0.034668,0.034668,0.994604,0.985323,0.970361,0.976987,0.986565,0.993493,0.663725,0.946380,0.974732,0.984190,91.800091,
335,39.607954,2.200006,3.652862,0.993070,0.981187,0.967184,0.971616,0.981824,0.990051,0.647528,0.926683,0.960891,0.974127,92.222536,
336,39.022102,2.200006,2.200006,0.992450,0.978396,0.962546,0.968625,0.978030,0.988805,0.631995,0.917073,0.954049,0.968926,90.908290,
337,40.371966,0.031463,4.766480,0.994427,0.984133,0.970739,0.974966,0.984810,0.992639,0.664895,0.941815,0.971185,0.981959,91.191218,
