Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
529,19.499205,0.000000,0.000000,0.724859,0.734732,0.907653,0.755375,0.704447,0.705588,0.398903,0.455178,0.464093,0.462223,8.994006,
530,19.268696,11.174505,11.174505,0.689229,0.668440,0.894357,0.691946,0.578549,0.661248,0.351863,0.393071,0.396615,0.392031,9.735412,
531,44.092646,0.000000,19.458609,0.995114,0.984954,0.976888,0.967728,0.978948,0.995164,0.753289,0.931264,0.962386,0.976630,90.391291,
532,16.417144,0.000000,0.000000,0.629961,0.683868,0.902768,0.742635,0.612842,0.652834,0.342492,0.377572,0.375130,0.363352,2.824601,
533,16.841041,18.803349,18.803349,0.632824,0.729692,0.928009,0.761880,0.680851,0.697282,0.341893,0.376028,0.371742,0.354513,24.714317,
534,43.723500,0.000000,20.088465,0.993963,0.983077,0.972205,0.956223,0.978231,0.994535,0.740703,0.916579,0.949741,0.965450,88.540075,
535,18.176419,0.000000,0.000000,0.635387,0.685287,0.931655,0.765700,0.635884,0.638524,0.338830,0.368442,0.362300,0.338265,3.052883,
536,18.137114,14.862414,14.880424,0.645590,0.685603,0.936072,0.815696,0.633810,0.627702,0.356558,0.391051,0.384859,0.360519,14.716567,
537,18.254472,14.862414,14.862414,0.658583,0.668109,0.944873,0.781723,0.615002,0.605953,0.355581,0.382978,0.375635,0.353407,12.541126,
538,44.413658,0.000000,18.437176,0.995101,0.982932,0.975436,0.963070,0.977712,0.992796,0.756892,0.929244,0.959891,0.974217,89.648440,
539,19.418526,0.000000,0.000000,0.746457,0.778014,0.942728,0.854565,0.735584,0.737284,0.420464,0.467647,0.470267,0.461096,15.037324,
540,19.505693,11.501942,11.501942,0.707106,0.769302,0.948842,0.861719,0.739694,0.714327,0.394322,0.425876,0.421414,0.404795,23.613168,
541,44.463907,0.000000,16.372246,0.994663,0.985039,0.983940,0.966201,0.976952,0.993549,0.760912,0.928154,0.958072,0.971931,89.838207,
542,18.915381,0.000000,0.000000,0.679565,0.762195,0.969445,0.868362,0.766894,0.689377,0.376765,0.403440,0.396486,0.372829,12.508422,
543,19.226585,12.344784,12.344784,0.701191,0.746090,0.954913,0.854527,0.712555,0.690776,0.391175,0.425994,0.421339,0.400688,20.765251,
544,44.288164,8.745263,14.773212,0.994734,0.983620,0.984435,0.952734,0.978929,0.992901,0.758806,0.922735,0.954877,0.970258,100.000000,
545,44.060970,0.000000,8.745263,0.994757,0.986657,0.981909,0.951364,0.981490,0.998650,0.754783,0.924224,0.957034,0.972742,90.201415,
546,18.839736,0.000000,0.000000,0.712227,0.755157,0.980688,0.847716,0.731247,0.693657,0.397551,0.432632,0.428231,0.408439,11.200125,
547,18.528506,11.730060,11.730060,0.742865,0.737391,0.959659,0.840312,0.706897,0.678345,0.424805,0.465494,0.464355,0.450950,19.165727,
548,43.457796,0.000000,17.487997,0.994696,0.978793,0.977709,0.948618,0.971174,0.989895,0.740262,0.914285,0.949910,0.967982,87.819228,
549,17.531908,0.000000,0.000000,0.707346,0.620667,0.931743,0.743525,0.575949,0.547766,0.369540,0.402015,0.400374,0.387085,0.000000,
550,16.439565,13.696478,13.696478,0.668540,0.770078,0.942085,0.885490,0.740316,0.705923,0.379606,0.403836,0.391750,0.362890,25.291887,
551,44.953503,7.910773,20.464115,0.995292,0.984810,0.979179,0.966737,0.979643,0.992719,0.770263,0.934612,0.962371,0.975179,100.000000,
552,43.915009,0.000000,7.910773,0.994548,0.981851,0.976884,0.968052,0.975421,0.989637,0.746462,0.916958,0.951454,0.968862,88.611920,
553,18.591060,0.000000,0.000000,0.697511,0.683939,0.956198,0.798664,0.623217,0.627284,0.373198,0.403726,0.399476,0.379842,1.794105,
554,16.462915,12.414897,12.414897,0.669646,0.695977,0.962511,0.814370,0.661252,0.619695,0.374663,0.398718,0.387428,0.359692,13.624914,
555,44.598748,0.000000,26.482763,0.995171,0.984781,0.982311,0.962923,0.979553,0.993354,0.761741,0.930153,0.961084,0.975166,90.171738,
556,15.966463,0.000000,0.000000,0.637917,0.583211,0.950263,0.745894,0.522640,0.482614,0.346845,0.368435,0.357400,0.331964,0.000000,
557,16.638218,18.420889,18.420889,0.658598,0.554102,0.950572,0.711746,0.494061,0.437517,0.353558,0.378200,0.367635,0.343410,1.771329,
558,43.922416,0.000000,20.343582,0.995057,0.976361,0.978410,0.943848,0.972301,0.986203,0.751109,0.925508,0.957936,0.973589,88.094493,
559,16.417470,0.000000,0.000000,0.662679,0.638463,0.958043,0.785413,0.585846,0.537915,0.353079,0.380637,0.371969,0.348876,0.000000,
560,15.930411,16.835854,16.835854,0.642291,0.610266,0.944756,0.774442,0.543034,0.515814,0.342572,0.364609,0.353924,0.330313,7.399174,
561,9.033407,18.146816,18.146816,0.399659,0.356304,0.878925,0.611323,0.295409,0.176918,0.297622,0.311800,0.297768,0.268157,0.000000,
562,43.512651,0.000000,72.221352,0.990474,0.947118,0.971534,0.930338,0.929118,0.954078,0.643128,0.874823,0.926089,0.951012,78.844867,
563,25.622371,0.000000,0.000000,0.717992,0.641660,0.942879,0.753146,0.513267,0.494381,0.239336,0.310110,0.335353,0.346633,1.319397,
564,25.482270,8.051316,8.051316,0.718547,0.633687,0.933587,0.742081,0.512259,0.480819,0.239143,0.309705,0.334415,0.344251,6.171168,
565,43.180477,0.000000,8.630269,0.990256,0.945855,0.967479,0.922157,0.924988,0.959955,0.625716,0.875238,0.927272,0.951419,78.692510,
566,25.615773,0.000000,0.000000,0.719251,0.643550,0.943043,0.745815,0.517187,0.497763,0.237083,0.312629,0.340884,0.356698,1.550652,
567,25.675233,7.733459,7.733459,0.721281,0.646529,0.933260,0.742773,0.504601,0.516256,0.235102,0.309565,0.335984,0.347690,7.570497,
568,43.071006,7.508130,8.386553,0.990205,0.942112,0.965605,0.915745,0.921645,0.956511,0.619754,0.875877,0.928434,0.952313,87.016501,
569,42.735565,0.000000,7.508130,0.990359,0.937767,0.957994,0.912186,0.917824,0.953562,0.608528,0.875269,0.928684,0.953569,77.245619,
570,26.258331,0.000000,0.000000,0.724321,0.644296,0.931892,0.740288,0.519048,0.500261,0.238727,0.317120,0.346085,0.359524,1.432247,
571,26.386628,7.278049,7.278049,0.728003,0.652368,0.939665,0.743072,0.514662,0.519375,0.241575,0.322016,0.353331,0.371679,7.653088,
572,43.106268,0.000000,8.142413,0.990685,0.943582,0.963978,0.913446,0.923119,0.962436,0.624513,0.882898,0.933143,0.956448,78.844620,
573,26.824852,0.000000,0.000000,0.736263,0.666697,0.938128,0.743938,0.532523,0.546870,0.246030,0.330110,0.362022,0.381071,3.798313,
574,26.704713,6.858737,6.858737,0.733223,0.669416,0.929400,0.734531,0.537120,0.559105,0.247725,0.329819,0.361351,0.381227,9.269076,
575,42.838593,6.681968,8.209295,0.990843,0.937634,0.958108,0.911345,0.917207,0.954484,0.618368,0.879649,0.930074,0.953292,85.258450,
576,42.946394,0.000000,6.681968,0.990194,0.940936,0.963971,0.913268,0.922434,0.955414,0.619612,0.876914,0.928506,0.952862,77.827684,
577,27.266330,0.000000,0.000000,0.746154,0.690898,0.937330,0.741465,0.571508,0.590398,0.249604,0.341217,0.378906,0.402094,6.735978,
578,27.411498,6.464127,6.464127,0.753724,0.705573,0.927267,0.743609,0.600281,0.615683,0.252787,0.347180,0.386383,0.411558,13.626426,
579,42.604121,0.000000,7.781223,0.990098,0.935544,0.956681,0.910281,0.915521,0.951582,0.604611,0.873698,0.926944,0.952609,76.641294,
580,27.612842,0.000000,0.000000,0.761410,0.726215,0.928459,0.753065,0.622340,0.651339,0.259974,0.360064,0.400725,0.425583,11.159740,
581,27.711023,6.297579,6.297579,0.766368,0.738772,0.931679,0.754422,0.648438,0.666442,0.263510,0.371134,0.412680,0.437710,17.893729,
582,42.982635,0.000000,7.317764,0.990686,0.940403,0.960413,0.919485,0.923899,0.952022,0.617193,0.883762,0.932793,0.955232,78.079545,
583,27.508695,0.000000,0.000000,0.758493,0.729029,0.929220,0.745532,0.634158,0.655050,0.260044,0.365699,0.406375,0.428635,11.417525,
584,27.533205,6.344749,6.344902,0.758782,0.731312,0.934864,0.751936,0.628274,0.659260,0.263286,0.368434,0.410450,0.434531,16.861079,
585,27.579182,6.344749,6.344749,0.761155,0.742797,0.926137,0.762420,0.656480,0.670438,0.266553,0.373659,0.416145,0.440160,18.480487,
586,43.002302,0.000000,7.569287,0.991053,0.941858,0.959014,0.918038,0.929042,0.954810,0.617545,0.886165,0.934614,0.957237,78.617356,
587,28.023505,0.000000,0.000000,0.767194,0.731328,0.925542,0.753643,0.630096,0.660063,0.261093,0.367011,0.411077,0.437534,11.900339,
588,28.196370,5.936382,5.936382,0.766634,0.732754,0.934373,0.751105,0.638706,0.655747,0.262512,0.366047,0.409744,0.438089,16.912505,
589,43.373711,0.000000,6.939901,0.990739,0.945020,0.967085,0.923660,0.928711,0.955571,0.632704,0.888032,0.935372,0.957105,79.276851,
590,28.482059,0.000000,0.000000,0.768452,0.741451,0.935837,0.755624,0.640583,0.675766,0.262043,0.367443,0.412146,0.442713,13.444422,
591,28.331046,5.614762,5.614762,0.763417,0.727928,0.924896,0.737743,0.618386,0.668541,0.259875,0.366433,0.410762,0.437717,15.952015,
592,43.327136,5.617437,6.787712,0.990351,0.943659,0.965689,0.921101,0.927171,0.955127,0.624809,0.881573,0.929876,0.952552,85.241298,
593,42.866963,0.000000,5.617437,0.990033,0.939580,0.957483,0.917222,0.924340,0.952955,0.606991,0.877211,0.928201,0.952577,77.534818,
594,28.759571,0.000000,0.000000,0.772600,0.747553,0.923897,0.751478,0.666397,0.684535,0.264894,0.378252,0.424519,0.452484,14.188422,
595,28.919689,5.579747,5.579747,0.774885,0.753998,0.934447,0.765144,0.668389,0.686906,0.269274,0.381072,0.427572,0.456141,19.695146,
596,43.493464,0.000000,6.391638,0.990808,0.944172,0.966546,0.922676,0.929321,0.953485,0.632345,0.887950,0.934245,0.955995,78.965336,
597,29.075773,0.000000,0.000000,0.778986,0.765848,0.935104,0.767279,0.681746,0.710702,0.272037,0.386392,0.433404,0.461336,16.793788,
598,29.117677,5.424294,5.424294,0.784311,0.775480,0.926570,0.783385,0.701673,0.720219,0.269444,0.386826,0.433492,0.461384,22.786366,
599,43.339291,5.141900,6.407237,0.991488,0.942502,0.958316,0.920413,0.927081,0.957585,0.624531,0.890342,0.936121,0.957133,85.054292,
600,43.429166,0.000000,5.141900,0.990610,0.944708,0.966816,0.926106,0.930327,0.952062,0.627208,0.884314,0.932121,0.953813,78.831514,
601,29.828130,0.000000,0.000000,0.801256,0.796065,0.940318,0.809351,0.734646,0.733502,0.284889,0.411442,0.463849,0.493413,21.600991,
602,29.892250,4.953425,4.953425,0.801552,0.783772,0.926872,0.790762,0.725676,0.723055,0.282754,0.410022,0.462318,0.492193,23.966780,
603,43.151383,0.000000,5.894573,0.991369,0.941888,0.956542,0.920133,0.928532,0.956168,0.621736,0.891856,0.937367,0.958409,78.821539,
604,29.756561,0.000000,0.000000,0.803450,0.784398,0.925182,0.784236,0.720153,0.734337,0.289005,0.416983,0.470196,0.501842,19.901377,
605,29.765438,4.908236,4.908236,0.801640,0.804511,0.943407,0.819916,0.749748,0.739348,0.297164,0.423751,0.475187,0.505251,27.252412,
606,43.514238,0.000000,5.990024,0.991536,0.948468,0.965876,0.926761,0.936348,0.959744,0.635829,0.897238,0.940888,0.959955,80.457861,
607,29.422730,0.000000,0.000000,0.794721,0.809892,0.943979,0.823931,0.752407,0.751638,0.290958,0.418054,0.466847,0.493446,23.538864,
608,29.311076,5.113498,5.113498,0.790408,0.792989,0.929949,0.808527,0.739805,0.728696,0.286565,0.411381,0.459455,0.487692,25.318301,
609,29.148377,5.120715,5.120715,0.786138,0.794201,0.940425,0.816211,0.730933,0.728270,0.282855,0.404251,0.453742,0.483852,25.594005,
610,43.275947,0.000000,6.216507,0.991615,0.946940,0.966402,0.924652,0.933333,0.958460,0.634602,0.895626,0.939607,0.959472,80.043809,
611,29.168771,0.000000,0.000000,0.781975,0.798737,0.943615,0.824451,0.739860,0.729057,0.278947,0.397229,0.445207,0.474397,21.795951,
612,29.083036,5.237722,5.237722,0.782200,0.785040,0.927376,0.802399,0.726105,0.721955,0.278601,0.398933,0.447160,0.476724,24.189202,
613,42.403824,0.000000,6.146340,0.990624,0.938539,0.953746,0.911419,0.925677,0.955368,0.605551,0.883242,0.932797,0.956753,77.829640,
614,28.865962,0.000000,0.000000,0.774993,0.788385,0.927855,0.804141,0.731822,0.727490,0.273437,0.396817,0.447877,0.481028,20.489089,
615,28.922900,5.326723,5.326723,0.776391,0.802622,0.942117,0.815611,0.757107,0.735120,0.269393,0.388373,0.438447,0.472635,27.225046,
616,43.024801,5.498097,6.378425,0.991407,0.944043,0.964745,0.921441,0.929283,0.955645,0.635149,0.894737,0.939231,0.959734,86.136758,
617,42.353649,0.000000,5.498097,0.991173,0.936797,0.953118,0.911321,0.921457,0.953848,0.611389,0.889713,0.936871,0.958528,77.755224,
618,28.516574,0.000000,0.000000,0.776661,0.775905,0.920907,0.781253,0.719802,0.717026,0.273360,0.395991,0.447201,0.482385,18.655752,
619,28.714482,5.386782,5.386782,0.777655,0.787218,0.935819,0.798864,0.726782,0.725942,0.275670,0.398205,0.450316,0.486033,25.022215,
620,42.939208,0.000000,6.580010,0.991212,0.946339,0.965417,0.924403,0.933375,0.957603,0.635966,0.894146,0.939080,0.959839,79.919324,
621,28.404055,0.000000,0.000000,0.763044,0.768677,0.930398,0.769913,0.685572,0.722445,0.262666,0.378203,0.430731,0.469144,17.795674,
622,28.305607,5.489914,5.489914,0.760253,0.772825,0.918206,0.780201,0.709336,0.719495,0.261584,0.378936,0.428709,0.464271,22.823356,
623,42.007945,6.009533,7.057330,0.991007,0.934750,0.951213,0.911259,0.921990,0.948694,0.606432,0.885276,0.934269,0.956890,84.323357,
624,41.772926,0.000000,6.009533,0.989650,0.931517,0.955693,0.907774,0.912177,0.945339,0.598252,0.870477,0.923831,0.949522,75.446380,
625,9.105526,0.000000,0.000000,0.413753,0.558712,0.899986,0.640160,0.473291,0.352585,0.182523,0.241965,0.262147,0.265024,0.000000,
626,19.577406,17.090902,71.653717,0.808654,0.675168,0.965300,0.802923,0.590346,0.553879,0.526135,0.568925,0.558199,0.531792,15.323118,
627,45.912614,0.000000,17.090902,0.994724,0.977531,0.983412,0.957266,0.969689,0.986577,0.781631,0.939943,0.965499,0.977138,88.966641,
628,19.964850,0.000000,0.000000,0.762401,0.611059,0.945893,0.730329,0.612424,0.453919,0.448950,0.496503,0.486683,0.460535,0.000000,
629,18.903338,11.924294,11.924294,0.734754,0.592302,0.949952,0.730611,0.524416,0.465078,0.420451,0.466007,0.453654,0.423587,0.000000,
630,45.169463,0.000000,20.863192,0.994701,0.976319,0.973336,0.952703,0.971759,0.987101,0.755816,0.930571,0.960227,0.973390,88.176948,
631,20.876581,0.000000,0.000000,0.758882,0.693575,0.957864,0.797099,0.730357,0.556838,0.405350,0.453081,0.448045,0.427365,2.105434,
632,23.590718,7.004353,10.446021,0.841800,0.555781,0.907257,0.612991,0.499837,0.485854,0.417489,0.486762,0.497501,0.497489,0.000000,
633,18.978356,7.004353,7.004353,0.709522,0.540294,0.942163,0.690489,0.472637,0.403921,0.368584,0.399224,0.387502,0.358212,0.000000,
634,45.956123,0.000000,20.138920,0.995067,0.977825,0.976836,0.960168,0.972584,0.986588,0.784246,0.941959,0.967574,0.978616,89.240978,
635,21.149105,0.000000,0.000000,0.785161,0.643981,0.956719,0.786333,0.587753,0.526771,0.444246,0.484162,0.476603,0.453998,0.000000,
636,22.441799,9.087174,9.087174,0.819164,0.638835,0.950449,0.766533,0.620950,0.514972,0.456306,0.501622,0.498659,0.482382,2.063384,
637,45.342002,0.000000,11.409678,0.994718,0.971736,0.973451,0.945356,0.965769,0.983416,0.776994,0.939557,0.967002,0.979994,88.009962,
638,20.894745,0.000000,0.000000,0.787593,0.575027,0.933425,0.707320,0.500054,0.451285,0.436640,0.473332,0.464346,0.440318,0.000000,
639,21.081379,10.124175,10.124175,0.820315,0.662916,0.957766,0.824166,0.669838,0.494814,0.492330,0.539965,0.531288,0.506016,6.219728,
640,46.645483,12.586131,12.586131,0.995474,0.981254,0.981383,0.965323,0.977221,0.988917,0.796928,0.952020,0.973808,0.983191,100.000000,
641,46.073679,0.000000,12.632779,0.995428,0.975130,0.975993,0.953293,0.970507,0.984872,0.778218,0.947254,0.971121,0.981332,89.049620,
642,22.047442,0.000000,0.000000,0.799436,0.630369,0.948742,0.750539,0.601983,0.489609,0.456485,0.512081,0.509438,0.490893,0.000000,
643,20.338492,9.115536,9.115536,0.759708,0.646365,0.959328,0.773897,0.611006,0.531150,0.402060,0.448193,0.442731,0.422656,3.412631,
644,45.900595,0.000000,11.585572,0.995140,0.978293,0.982084,0.954749,0.973344,0.987842,0.765394,0.944078,0.970460,0.981671,89.730149,
645,19.352980,0.000000,0.000000,0.746151,0.685166,0.970838,0.830684,0.663374,0.531399,0.418598,0.469059,0.461137,0.434314,0.484842,
646,19.552819,12.231504,12.231504,0.749849,0.506669,0.931906,0.621816,0.485400,0.373902,0.391464,0.439224,0.436933,0.420083,0.000000,
647,45.664159,9.337210,12.881115,0.995742,0.981901,0.978162,0.958569,0.979250,0.990987,0.773298,0.948360,0.972233,0.982127,100.000000,
648,45.554256,0.000000,9.337210,0.995665,0.980982,0.978946,0.959690,0.975856,0.990563,0.771315,0.947819,0.972817,0.983573,90.571946,
649,22.322616,0.000000,0.000000,0.816074,0.555828,0.942241,0.697142,0.495341,0.438715,0.440682,0.496776,0.498645,0.488743,0.000000,
650,19.876864,7.513861,7.513861,0.758657,0.595009,0.967890,0.772008,0.573855,0.415819,0.412043,0.457516,0.450663,0.426148,0.000000,
651,46.378829,0.000000,11.654383,0.995989,0.981652,0.986695,0.960709,0.980188,0.987236,0.789644,0.957039,0.977117,0.985585,91.083798,
652,21.130461,0.000000,0.000000,0.781762,0.590544,0.962726,0.716947,0.569553,0.450723,0.433349,0.489516,0.487950,0.468968,0.000000,
653,19.599177,10.656663,10.656663,0.716514,0.628438,0.959682,0.770805,0.605367,0.482798,0.373413,0.417672,0.409319,0.384376,2.828049,
654,45.972447,0.000000,11.407308,0.996115,0.985271,0.982683,0.964518,0.983467,0.993096,0.772983,0.955976,0.977282,0.985876,91.905141,
655,21.554897,0.000000,0.000000,0.802401,0.603314,0.952084,0.719857,0.573299,0.491162,0.417725,0.481293,0.483511,0.474579,0.000000,
656,31.476947,2.092783,7.982085,0.974440,0.848220,0.949261,0.843084,0.813510,0.844303,0.593742,0.744917,0.782205,0.813136,46.631129,
657,21.402957,2.092783,2.092783,0.782075,0.496372,0.933699,0.558293,0.415002,0.415698,0.374930,0.436440,0.438374,0.425441,0.000000,
658,45.037289,0.000000,14.910541,0.995094,0.985188,0.979403,0.967735,0.984198,0.992687,0.713887,0.952543,0.976324,0.986286,91.920159,
659,23.220302,0.000000,0.000000,0.835978,0.537222,0.933048,0.616769,0.480530,0.442171,0.392047,0.504773,0.513700,0.513991,0.000000,
660,22.843529,6.471266,6.471266,0.835560,0.615198,0.950656,0.772424,0.599245,0.486104,0.403623,0.519691,0.527412,0.523255,0.000000,
661,45.458045,0.000000,8.334390,0.995353,0.981284,0.977802,0.960822,0.977033,0.991331,0.726779,0.956087,0.978200,0.986688,91.189258,
662,23.534035,0.000000,0.000000,0.842527,0.687488,0.959059,0.813346,0.678899,0.559278,0.428217,0.533810,0.538770,0.533107,2.093555,
663,19.474439,6.490281,6.490281,0.749393,0.511926,0.945130,0.671488,0.478468,0.359828,0.372510,0.438957,0.433564,0.413018,0.000000,
664,45.325853,6.313482,15.542376,0.995666,0.986790,0.976324,0.971241,0.989062,0.993055,0.745742,0.954337,0.975780,0.984610,100.000000,
665,44.745341,0.000000,6.313482,0.995646,0.983534,0.969607,0.969108,0.983378,0.991814,0.733866,0.948688,0.973390,0.983886,91.209435,
666,22.530184,0.000000,0.000000,0.833554,0.520255,0.912976,0.611404,0.462475,0.428175,0.414446,0.499057,0.506074,0.501998,0.000000,
667,20.332232,6.842196,6.842196,0.777929,0.586560,0.946717,0.702142,0.557273,0.450085,0.404701,0.476159,0.473745,0.455939,0.000000,
668,45.798823,0.000000,86.733521,0.996388,0.992921,0.987967,0.986606,0.992052,0.997174,0.775644,0.969917,0.984993,0.990710,94.341320,
669,25.637409,0.000000,0.000000,0.835186,0.721794,0.878804,0.600216,0.627104,0.779748,0.177850,0.354204,0.448673,0.546279,15.101801,
670,31.919896,4.109324,5.530927,0.912400,0.898928,0.938883,0.853055,0.865995,0.923901,0.368147,0.594615,0.680943,0.753459,54.620530,
671,44.099042,2.345554,4.109324,0.994334,0.988154,0.977777,0.976036,0.987019,0.996133,0.724576,0.951380,0.975188,0.985123,95.440243,
672,44.027673,0.000000,2.345554,0.993965,0.987477,0.979609,0.974154,0.986979,0.994741,0.724806,0.949514,0.974560,0.984482,92.172098,
673,26.966725,0.000000,0.000000,0.898251,0.822433,0.904550,0.748824,0.756932,0.865187,0.269724,0.479893,0.568386,0.649635,31.594478,
674,25.398833,5.205389,5.205389,0.772987,0.760463,0.907791,0.691270,0.682192,0.789252,0.197824,0.348335,0.430149,0.517291,23.932228,
675,43.822409,0.000000,6.542339,0.993712,0.986353,0.978547,0.971063,0.984010,0.995507,0.716563,0.945756,0.972869,0.983549,91.777198,
676,28.826504,0.000000,0.000000,0.923216,0.872885,0.913834,0.793965,0.817730,0.923377,0.322197,0.557673,0.644697,0.713294,43.181612,
677,27.705354,4.014444,4.014444,0.912235,0.819238,0.902219,0.747158,0.774111,0.848301,0.299150,0.521490,0.608348,0.681491,35.892001,
