Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
180,20.958165,7.166350,7.166350,0.782866,0.631555,0.943973,0.770393,0.648907,0.525911,0.378815,0.431201,0.436925,0.435549,0.749410,
181,46.293615,0.000000,12.945675,0.997582,0.989346,0.978861,0.968722,0.989389,0.996999,0.789133,0.962938,0.982520,0.990456,93.398686,
182,20.783652,0.000000,0.000000,0.778388,0.650547,0.939289,0.754833,0.558504,0.610045,0.382824,0.430723,0.432753,0.424451,0.000000,
183,21.188294,9.590545,9.702372,0.792785,0.705313,0.945026,0.833478,0.712495,0.615485,0.401004,0.449266,0.450151,0.441249,12.629328,
184,46.318694,9.590545,9.590545,0.997638,0.986280,0.979028,0.966603,0.986272,0.993247,0.786843,0.961819,0.981635,0.989684,100.000000,
185,46.474065,0.000000,11.144058,0.997525,0.987932,0.980575,0.966804,0.984717,0.996986,0.782623,0.961633,0.981735,0.989794,93.003812,
186,19.281124,0.000000,0.000000,0.719881,0.701919,0.956193,0.832859,0.718725,0.595134,0.378422,0.425307,0.422534,0.406930,3.947886,
187,21.779955,5.136595,13.234615,0.807360,0.711189,0.956218,0.814619,0.662265,0.657019,0.402773,0.474278,0.486723,0.490872,10.329862,
188,45.613398,0.000000,5.136595,0.997250,0.983809,0.981193,0.960231,0.976845,0.993936,0.765099,0.955734,0.978936,0.988738,91.894183,
189,20.427915,0.000000,0.000000,0.764686,0.645934,0.948298,0.731198,0.586681,0.588524,0.374119,0.426428,0.427808,0.416564,0.000000,
190,19.738081,10.359105,10.359105,0.732701,0.580148,0.939010,0.731397,0.558894,0.474718,0.355976,0.402316,0.401753,0.392967,0.000000,
191,45.476740,5.052384,14.282506,0.997333,0.982484,0.978125,0.960733,0.979407,0.990629,0.765869,0.952841,0.976767,0.987085,97.848823,
192,45.889544,0.000000,5.052384,0.997490,0.985577,0.975941,0.961068,0.982911,0.994259,0.772001,0.958632,0.980546,0.989644,92.425154,
193,20.763443,0.000000,0.000000,0.784977,0.601553,0.937535,0.723117,0.568244,0.520062,0.369818,0.425252,0.431863,0.433001,0.000000,
194,21.886255,9.483916,9.483916,0.807794,0.608457,0.946358,0.811372,0.561078,0.513381,0.398752,0.457311,0.464380,0.464477,0.000000,
195,46.772788,0.000000,15.092353,0.997498,0.987276,0.978818,0.974357,0.986055,0.994251,0.787629,0.963763,0.982616,0.990149,92.933804,
196,21.327646,0.000000,0.000000,0.793989,0.710500,0.951237,0.796506,0.700193,0.622565,0.419634,0.472855,0.470263,0.453738,4.502116,
197,23.461628,9.667461,9.667461,0.860752,0.533610,0.931485,0.698307,0.439339,0.446464,0.451172,0.511091,0.522268,0.529559,0.000000,
198,46.515448,0.000000,10.791814,0.997217,0.985749,0.981206,0.970665,0.980871,0.993565,0.788077,0.959384,0.979977,0.988349,92.326013,
199,22.195678,0.000000,0.000000,0.819027,0.718271,0.943273,0.791279,0.653245,0.673427,0.456014,0.518319,0.525522,0.524533,6.566898,
200,26.981080,3.682441,8.155596,0.928565,0.788941,0.929274,0.747006,0.677601,0.829672,0.498739,0.606701,0.638980,0.670092,27.389937,
201,24.066789,3.682441,3.682441,0.866308,0.608923,0.929251,0.698735,0.606776,0.517335,0.421187,0.498855,0.522194,0.548168,0.000000,
202,46.001617,0.000000,6.653880,0.997274,0.983496,0.976431,0.963103,0.983204,0.991181,0.776580,0.955080,0.978072,0.987790,91.701860,
203,26.717375,0.000000,0.000000,0.925691,0.738398,0.944743,0.756235,0.684663,0.716724,0.509137,0.621015,0.661081,0.706644,16.886026,
204,22.873551,3.887179,3.887179,0.844052,0.515600,0.913013,0.641543,0.463373,0.416116,0.415858,0.486690,0.503975,0.519566,0.000000,
205,46.093854,0.000000,12.272986,0.997484,0.984709,0.977889,0.964245,0.982400,0.992907,0.777117,0.959203,0.980232,0.988775,92.152682,
206,22.866456,0.000000,0.000000,0.839815,0.481607,0.924361,0.655290,0.440494,0.356210,0.407194,0.468356,0.479775,0.489609,0.000000,
207,20.769007,6.852418,6.852418,0.787500,0.615462,0.940995,0.707496,0.538790,0.543616,0.395507,0.443121,0.445261,0.440228,0.000000,
208,46.367078,8.915927,11.293108,0.997589,0.982764,0.973399,0.956320,0.979477,0.993388,0.780059,0.961601,0.981578,0.989447,100.000000,
209,46.588759,0.000000,8.915927,0.997545,0.984074,0.977498,0.959768,0.982772,0.992591,0.788872,0.961357,0.981117,0.989010,92.072925,
210,27.790149,0.000000,0.000000,0.937873,0.785433,0.951106,0.798462,0.754565,0.758454,0.505628,0.613869,0.650224,0.687168,23.960561,
211,24.977039,3.722506,3.722506,0.891327,0.676818,0.939583,0.727749,0.554611,0.674481,0.454279,0.534179,0.561514,0.593256,6.065222,
212,46.130634,0.000000,4.290771,0.997602,0.983122,0.972092,0.963767,0.983047,0.991077,0.781765,0.960653,0.981145,0.989423,91.903164,
213,24.845013,0.000000,0.000000,0.882995,0.593520,0.928349,0.699760,0.506939,0.536476,0.445262,0.522895,0.546518,0.566708,0.000000,
214,19.940001,4.906536,4.906536,0.749713,0.468517,0.925927,0.633371,0.424758,0.326015,0.373262,0.409554,0.403969,0.384448,0.000000,
215,46.647596,7.550948,16.450329,0.997490,0.983484,0.977297,0.962316,0.981841,0.992227,0.795796,0.960500,0.980353,0.988696,100.000000,
216,47.331325,0.000000,7.550948,0.997268,0.981366,0.981353,0.959768,0.971089,0.992226,0.807755,0.962755,0.981733,0.989584,91.553422,
217,21.049493,0.000000,0.000000,0.780939,0.588332,0.959420,0.798037,0.617652,0.405365,0.429320,0.469482,0.464490,0.446802,0.000000,
218,22.079368,7.985068,9.688604,0.810515,0.647609,0.940316,0.708137,0.610364,0.569322,0.436494,0.491389,0.495280,0.489764,2.904482,
219,46.315779,0.000000,7.985068,0.997311,0.983403,0.976609,0.963361,0.982492,0.991343,0.787473,0.955526,0.978013,0.987754,91.670256,
220,23.051974,0.000000,0.000000,0.833514,0.562617,0.926176,0.663173,0.493664,0.488897,0.427383,0.485144,0.495775,0.501013,0.000000,
221,24.234184,6.696342,6.696342,0.862666,0.636237,0.946828,0.757654,0.584953,0.549945,0.456266,0.518834,0.534218,0.549157,1.307714,
222,47.113324,0.000000,10.931847,0.997356,0.983649,0.977964,0.963403,0.980716,0.992328,0.801865,0.964101,0.983101,0.990743,92.209308,
223,21.641922,0.000000,0.000000,0.801491,0.608320,0.948194,0.762116,0.526403,0.510552,0.434449,0.478442,0.474261,0.455080,0.000000,
224,19.600982,8.872839,8.872839,0.765497,0.602256,0.941356,0.768751,0.524647,0.483344,0.427453,0.464627,0.453299,0.424163,0.000000,
225,23.235930,4.155598,12.139206,0.847415,0.680371,0.971524,0.936029,0.699737,0.488989,0.500479,0.551860,0.551244,0.541469,4.204823,
226,47.622672,0.000000,4.155598,0.997628,0.987482,0.977312,0.973480,0.986944,0.994244,0.816747,0.970533,0.986130,0.992082,93.299494,
227,23.120126,0.000000,0.000000,0.841035,0.638977,0.953636,0.854707,0.593933,0.520920,0.484467,0.537660,0.542546,0.541957,0.000000,
228,23.998836,6.811550,6.811550,0.855649,0.601844,0.928614,0.702177,0.510488,0.543266,0.469994,0.525442,0.534564,0.538344,0.000000,
229,47.148719,0.000000,9.873546,0.997551,0.987474,0.980149,0.972899,0.984693,0.994761,0.804557,0.966346,0.983501,0.990383,93.034794,
230,22.353128,0.000000,0.000000,0.818748,0.582194,0.934488,0.724789,0.528909,0.482501,0.440997,0.490311,0.493719,0.487955,0.000000,
231,22.756937,7.463862,7.463862,0.833384,0.546789,0.947360,0.728835,0.501582,0.423212,0.444291,0.499910,0.508755,0.513422,0.000000,
232,46.829836,6.002215,10.242102,0.997634,0.987105,0.976574,0.967462,0.987019,0.995239,0.796516,0.965229,0.983291,0.990400,100.000000,
233,46.713162,0.000000,6.002215,0.997677,0.988411,0.972873,0.967695,0.988044,0.997569,0.792152,0.966947,0.984733,0.991671,93.404836,
234,22.212983,0.000000,0.000000,0.811420,0.599781,0.940038,0.757238,0.583151,0.488023,0.411553,0.470109,0.478232,0.481563,0.000000,
235,31.335789,5.407688,7.198122,0.973181,0.852398,0.936195,0.807824,0.842161,0.851264,0.580491,0.725284,0.767708,0.811115,50.812589,
236,46.599261,0.000000,5.407688,0.997589,0.986691,0.976751,0.967999,0.988014,0.993320,0.789985,0.963040,0.982475,0.990337,92.811307,
237,23.477925,0.000000,0.000000,0.853031,0.616951,0.927782,0.692442,0.510257,0.588933,0.419816,0.490586,0.509795,0.529151,0.000000,
238,25.201128,4.684306,6.034500,0.900239,0.657355,0.932309,0.701121,0.545171,0.650663,0.458435,0.546685,0.577402,0.611802,4.556440,
239,46.622288,4.684306,4.684306,0.997625,0.987420,0.976230,0.968808,0.989132,0.994622,0.791380,0.965360,0.983909,0.991002,99.162679,
240,46.376647,0.000000,6.634467,0.997310,0.989137,0.978465,0.972930,0.988375,0.997081,0.775005,0.966734,0.984033,0.990795,93.472007,
241,20.910442,0.000000,0.000000,0.785518,0.740623,0.941255,0.837420,0.764028,0.646456,0.403821,0.478629,0.483881,0.474542,9.581412,
242,23.062770,5.819444,9.956074,0.854363,0.621343,0.932295,0.760402,0.543084,0.559480,0.407438,0.489084,0.511738,0.535674,0.000000,
243,46.328750,0.000000,5.819444,0.997487,0.989441,0.981316,0.974629,0.988255,0.995869,0.786570,0.963097,0.982433,0.990327,93.407285,
244,24.198034,0.000000,0.000000,0.887410,0.628669,0.922107,0.708156,0.541150,0.595154,0.434912,0.526316,0.555743,0.587284,0.000000,
245,25.250249,5.176366,5.176366,0.907032,0.717881,0.936557,0.774317,0.637614,0.701222,0.452285,0.557326,0.591690,0.623721,15.007717,
246,46.336202,0.000000,10.217309,0.997250,0.987026,0.977199,0.967732,0.988247,0.993710,0.780151,0.961755,0.981934,0.989936,92.829633,
247,21.310036,0.000000,0.000000,0.795641,0.607031,0.947968,0.779763,0.592536,0.487661,0.389203,0.445856,0.448719,0.441766,0.000000,
248,23.107954,6.881069,8.927715,0.844500,0.547562,0.924696,0.668844,0.451308,0.482912,0.418307,0.487358,0.499791,0.507086,0.000000,
249,21.660345,6.881069,6.881069,0.814523,0.546111,0.941767,0.720313,0.505349,0.420192,0.414580,0.471231,0.473204,0.464611,0.000000,
250,46.133236,0.000000,8.243762,0.997216,0.983754,0.977303,0.964633,0.983918,0.990545,0.776281,0.959169,0.979943,0.988624,91.921579,
251,23.878520,0.000000,0.000000,0.860225,0.628045,0.935439,0.730497,0.560062,0.564695,0.450942,0.525891,0.542131,0.552561,0.000000,
252,20.658210,5.535485,5.535485,0.780435,0.654555,0.939139,0.793436,0.694741,0.523444,0.415410,0.471563,0.470397,0.455948,1.404330,
253,45.867086,0.000000,14.552011,0.996969,0.981016,0.972743,0.959129,0.976119,0.991153,0.768455,0.952615,0.976432,0.986474,90.986246,
254,21.293191,0.000000,0.000000,0.824311,0.659586,0.943453,0.795392,0.640947,0.563478,0.460537,0.528074,0.534077,0.530405,0.000000,
255,22.902584,7.391773,7.391773,0.860580,0.776008,0.955609,0.847171,0.723098,0.740426,0.467483,0.540250,0.549157,0.546574,23.252788,
256,45.992610,3.990532,11.209149,0.996930,0.985266,0.972502,0.965631,0.982953,0.995156,0.771976,0.954464,0.977718,0.987518,97.213874,
257,46.586723,0.000000,3.990532,0.996980,0.984196,0.979097,0.954126,0.979634,0.995103,0.788441,0.957216,0.978770,0.987785,91.883196,
258,19.341003,0.000000,0.000000,0.779291,0.693087,0.962531,0.860281,0.688029,0.585483,0.434157,0.479902,0.470942,0.445687,1.447615,
259,11.848491,10.810093,10.810093,0.482151,0.685417,1.008891,0.852559,0.634361,0.581477,0.380916,0.419181,0.401576,0.362640,10.067041,
260,44.185259,0.000000,43.260841,0.996260,0.983386,0.976341,0.964057,0.976311,0.993850,0.741251,0.929792,0.963343,0.978643,90.260360,
261,17.320007,0.000000,0.000000,0.596666,0.648188,0.933950,0.759078,0.610172,0.571066,0.247256,0.276992,0.276395,0.264768,3.283949,
262,17.322297,17.800192,17.800192,0.597685,0.631113,0.948209,0.735612,0.605812,0.533664,0.250843,0.286513,0.285972,0.272977,14.054238,
263,42.715637,11.479857,24.138954,0.994067,0.970101,0.971927,0.945199,0.963163,0.979839,0.674279,0.894300,0.938399,0.961090,98.599818,
264,42.540568,0.000000,11.479857,0.993841,0.969355,0.974868,0.943080,0.962475,0.978583,0.674205,0.890608,0.935953,0.959827,84.618115,
265,20.342147,0.000000,0.000000,0.611189,0.653389,0.939812,0.777830,0.604952,0.576347,0.220536,0.258102,0.265075,0.265465,5.148151,
266,19.707998,11.921306,11.921306,0.601406,0.645263,0.934721,0.747029,0.588490,0.577508,0.219669,0.259156,0.264374,0.261808,12.562747,
267,42.031663,0.000000,17.369421,0.993667,0.965670,0.972087,0.931754,0.956249,0.978258,0.650204,0.886544,0.935148,0.960551,83.890258,
268,24.964094,0.000000,0.000000,0.806077,0.785179,0.950760,0.834510,0.772138,0.738434,0.309725,0.399663,0.435461,0.469696,19.192649,
269,27.136558,6.116555,6.116555,0.877695,0.843752,0.949151,0.816708,0.806039,0.847998,0.382207,0.509662,0.561572,0.609193,37.672345,
270,43.204303,0.000000,102.907593,0.995945,0.980741,0.971482,0.956641,0.976708,0.993335,0.695972,0.950280,0.975181,0.985143,90.831941,
271,35.244854,0.000000,0.000000,0.985611,0.939634,0.940374,0.891673,0.936472,0.956955,0.521085,0.784418,0.850743,0.892634,70.472728,
272,30.886734,1.399839,1.399839,0.967849,0.870756,0.911072,0.797933,0.839121,0.903230,0.404551,0.645392,0.725725,0.787167,48.758936,
273,32.823563,2.506935,2.506935,0.976705,0.910655,0.934736,0.842819,0.881570,0.944709,0.475725,0.733113,0.804637,0.850673,63.281761,
274,41.179508,0.000000,6.540770,0.990969,0.969834,0.967661,0.948361,0.964412,0.981014,0.662219,0.896182,0.937047,0.958088,84.655719,
275,31.978753,0.000000,0.000000,0.971273,0.926087,0.944927,0.886635,0.902282,0.948743,0.478675,0.702497,0.775018,0.830357,61.412990,
276,24.723780,3.479662,3.479662,0.839323,0.699923,0.881298,0.579867,0.592706,0.756429,0.234728,0.367138,0.449091,0.541949,13.528442,
277,41.979392,0.000000,6.682339,0.992994,0.973765,0.968599,0.947687,0.969034,0.986978,0.669203,0.918510,0.958031,0.974309,87.681413,
278,25.907115,0.000000,0.000000,0.896158,0.796761,0.888875,0.662734,0.726397,0.860233,0.286248,0.451913,0.539759,0.626415,26.403506,
279,26.818560,4.553514,4.553514,0.918026,0.796125,0.893303,0.714013,0.747652,0.825748,0.318239,0.502664,0.590710,0.671988,31.885758,
280,41.887511,5.439518,5.439518,0.993187,0.975847,0.963390,0.948703,0.972000,0.990762,0.659959,0.923822,0.961861,0.976848,95.280023,
281,42.453997,0.000000,5.570107,0.993453,0.980409,0.969212,0.954027,0.973569,0.995191,0.678052,0.927769,0.963445,0.977930,89.636490,
282,30.222492,0.000000,0.000000,0.956881,0.895074,0.934738,0.837571,0.882326,0.910370,0.424032,0.642313,0.718923,0.778337,51.135673,
283,32.645364,3.714230,3.714230,0.974202,0.927670,0.941125,0.881688,0.919386,0.944035,0.530770,0.776941,0.834018,0.867709,69.946819,
284,43.053405,0.000000,7.098154,0.995415,0.976671,0.965731,0.952618,0.972188,0.990793,0.695934,0.945958,0.974068,0.984432,89.835507,
285,27.418436,0.000000,0.000000,0.934718,0.804041,0.890363,0.694131,0.742078,0.856519,0.345215,0.559952,0.645103,0.711083,30.485382,
286,32.402236,3.748703,3.748703,0.970555,0.922008,0.937943,0.870122,0.896227,0.950821,0.487466,0.730030,0.795940,0.837412,65.759363,
287,43.474558,6.664505,7.019204,0.995718,0.981421,0.969239,0.957289,0.979614,0.993777,0.710241,0.951445,0.976743,0.986184,99.454639,
288,43.339237,0.000000,6.664505,0.995278,0.977377,0.970736,0.952856,0.971631,0.990055,0.709529,0.941762,0.969821,0.981614,89.549557,
289,21.683826,0.000000,0.000000,0.753241,0.537628,0.894656,0.598773,0.400731,0.505801,0.206640,0.296402,0.350123,0.414850,0.000000,
290,25.071592,6.135052,8.244051,0.887012,0.736378,0.888995,0.614615,0.607123,0.815175,0.276876,0.430090,0.516220,0.598811,21.395414,
291,43.138057,0.000000,6.135052,0.995277,0.977572,0.971650,0.952756,0.973425,0.990001,0.711662,0.939742,0.968604,0.980400,89.434010,
292,29.015644,0.000000,0.000000,0.935366,0.841020,0.903611,0.735784,0.790058,0.891087,0.355622,0.552336,0.641899,0.719807,37.558219,
293,29.600384,3.805357,3.805357,0.933906,0.873215,0.926359,0.826316,0.829174,0.901677,0.369424,0.564312,0.648412,0.721411,47.245597,
294,42.371687,0.000000,5.757313,0.994562,0.971490,0.965680,0.943832,0.967320,0.985156,0.681117,0.922973,0.958480,0.974216,87.197309,
295,6.739472,0.000000,0.000000,0.232045,0.361875,0.856879,0.493070,0.272821,0.238133,0.148296,0.197143,0.210216,0.207408,0.000000,
296,17.360384,19.617861,104.110466,0.600881,0.571554,0.946999,0.728310,0.498592,0.459407,0.262935,0.292068,0.290746,0.276103,8.580523,
297,15.357851,19.617861,19.617861,0.605388,0.713859,0.982526,0.784713,0.656426,0.633749,0.312424,0.348747,0.343195,0.321181,23.634853,
298,45.455255,0.000000,34.635387,0.995887,0.979980,0.988054,0.966308,0.972242,0.985591,0.753368,0.926899,0.960719,0.976161,89.197630,
299,13.591755,0.000000,0.000000,0.566308,0.713119,0.967624,0.800671,0.684849,0.633703,0.306922,0.343032,0.336337,0.312199,7.718192,
300,14.517570,29.496246,29.496246,0.563968,0.651476,0.958003,0.754782,0.641277,0.548411,0.282474,0.308652,0.301705,0.278967,25.104053,
301,44.197279,0.000000,37.390682,0.996401,0.973986,0.972849,0.953359,0.971515,0.980996,0.749584,0.925141,0.959080,0.975019,87.745567,
302,15.273475,0.000000,0.000000,0.557108,0.625500,0.959279,0.727542,0.650936,0.492770,0.261393,0.282272,0.274939,0.253562,0.343260,
303,17.411406,18.413431,22.500862,0.600745,0.676256,0.946919,0.810466,0.691130,0.566745,0.260907,0.289278,0.288582,0.278249,19.827445,
304,41.682276,8.276854,18.413431,0.996405,0.971014,0.966225,0.940605,0.961560,0.985175,0.695592,0.916113,0.955192,0.973850,97.039266,
305,42.477265,0.000000,8.276854,0.996780,0.977607,0.973453,0.946990,0.972566,0.989228,0.718723,0.927169,0.962225,0.978342,88.960142,
306,20.554242,0.000000,0.000000,0.740177,0.601370,0.917514,0.659376,0.532875,0.556968,0.288693,0.343906,0.367792,0.393679,0.000000,
307,20.632261,9.234043,9.234043,0.740409,0.593374,0.938537,0.701726,0.562276,0.510182,0.272104,0.319340,0.341464,0.368648,1.916794,
308,41.413432,0.000000,9.275188,0.996360,0.976072,0.964628,0.943127,0.971422,0.989515,0.694925,0.911328,0.952331,0.972714,87.756318,
309,19.253780,0.000000,0.000000,0.692521,0.576057,0.926887,0.659912,0.554237,0.489916,0.281456,0.327020,0.340469,0.348837,0.000000,
310,10.488917,11.284072,11.284072,0.406968,0.504597,0.974086,0.607731,0.545503,0.353881,0.205146,0.222170,0.219307,0.205404,0.152640,
311,42.040570,11.662777,48.379215,0.995856,0.969610,0.974498,0.928071,0.964525,0.981135,0.698389,0.909117,0.949080,0.969049,99.841465,
312,41.641938,0.000000,11.662777,0.995898,0.971470,0.972912,0.931455,0.967597,0.982894,0.685910,0.907251,0.948408,0.968973,86.314056,
313,25.632525,0.000000,0.000000,0.899409,0.850100,0.953716,0.816602,0.840496,0.839126,0.430358,0.539566,0.569333,0.589431,31.057789,
314,16.593659,5.205632,5.205632,0.585278,0.620085,0.939995,0.653940,0.642998,0.523172,0.256146,0.285394,0.281798,0.266057,3.134874,
315,43.015980,0.000000,32.688133,0.995230,0.970280,0.973029,0.927594,0.966055,0.983364,0.689744,0.911148,0.952829,0.971471,86.444216,
316,14.188490,0.000000,0.000000,0.505760,0.628621,0.921272,0.763145,0.626503,0.497937,0.242735,0.270410,0.262021,0.239036,1.551159,
317,16.451443,29.025120,29.042734,0.555492,0.646076,0.951333,0.801912,0.654251,0.506266,0.240450,0.273372,0.267716,0.248566,25.387860,
318,42.416454,0.000000,29.025120,0.995188,0.965354,0.971455,0.928201,0.955825,0.980054,0.688779,0.906824,0.950636,0.971397,85.283886,
319,14.331081,0.000000,0.000000,0.506294,0.594439,0.941185,0.686389,0.588136,0.456059,0.229332,0.259364,0.252385,0.232828,0.000000,
320,13.880816,29.344629,29.344629,0.488651,0.636008,0.951781,0.751180,0.633174,0.471243,0.232823,0.263890,0.256408,0.235209,24.899182,
321,14.326118,32.772991,32.772991,0.507536,0.697022,0.956882,0.752974,0.670967,0.577352,0.242196,0.274527,0.267579,0.246928,34.149462,
322,44.416314,0.000000,36.304810,0.996404,0.970447,0.975666,0.938920,0.967389,0.980513,0.737917,0.935499,0.966446,0.979662,87.706395,
323,15.658373,0.000000,0.000000,0.545796,0.652730,0.960684,0.728891,0.688945,0.489358,0.244083,0.275238,0.268805,0.249358,3.928233,
324,15.993067,25.281219,25.281219,0.563956,0.702309,0.956668,0.787068,0.737351,0.542420,0.256037,0.289649,0.282761,0.261511,28.430948,
325,45.362314,0.000000,32.284821,0.997024,0.973591,0.977508,0.951512,0.967794,0.982507,0.753898,0.944076,0.971232,0.982650,88.837081,
326,18.383992,0.000000,0.000000,0.649439,0.699254,0.960953,0.790928,0.733198,0.544186,0.304434,0.341682,0.335714,0.313505,6.030737,
327,18.340134,16.529793,16.529793,0.658639,0.654674,0.963364,0.771132,0.693687,0.479239,0.311068,0.344412,0.339035,0.318792,13.435440,
328,45.246166,19.979721,25.290159,0.996493,0.968696,0.979074,0.932307,0.961680,0.980769,0.754254,0.936961,0.967363,0.980906,100.000000,
329,46.010106,0.000000,19.979721,0.996806,0.969474,0.980954,0.937148,0.962844,0.979994,0.770808,0.944145,0.972074,0.984186,88.093233,
330,18.009453,0.000000,0.000000,0.683207,0.724491,0.969182,0.825752,0.793655,0.518304,0.347387,0.377994,0.368126,0.343437,7.859365,
331,20.507123,14.440663,16.415316,0.740784,0.754351,0.980125,0.863598,0.879677,0.533319,0.383845,0.421311,0.413546,0.387953,23.710837,
332,45.694989,0.000000,14.440663,0.997023,0.974565,0.980002,0.941598,0.969049,0.984640,0.764080,0.941088,0.968885,0.980938,88.791272,
333,28.082460,0.000000,0.000000,0.909960,0.849419,0.968212,0.860104,0.836965,0.809780,0.518998,0.603354,0.619049,0.622670,31.622913,
334,20.866801,4.059336,4.059336,0.741957,0.653457,0.945633,0.842921,0.707107,0.472814,0.369984,0.400612,0.396840,0.380604,1.142836,
335,46.177106,4.283695,14.625026,0.997573,0.971751,0.982177,0.952879,0.966368,0.976092,0.787327,0.949441,0.972515,0.982893,94.032186,
336,45.893535,0.000000,4.283695,0.997640,0.975470,0.976231,0.946366,0.971842,0.984672,0.779754,0.948081,0.972562,0.983642,89.370010,
337,20.028653,0.000000,0.000000,0.716542,0.592419,0.990813,0.783985,0.638362,0.388028,0.345116,0.370371,0.364917,0.348136,0.000000,
