Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
535,18.173836,0.000000,0.000000,0.635472,0.680504,0.932169,0.764046,0.622884,0.636082,0.335737,0.367749,0.362013,0.338393,2.498211,
536,18.137385,14.862414,14.880424,0.645946,0.682433,0.938852,0.807323,0.634891,0.622386,0.353258,0.390526,0.384688,0.360708,14.321692,
537,18.256275,14.862414,14.862414,0.657736,0.665279,0.943573,0.780303,0.609132,0.603993,0.352408,0.382620,0.375666,0.353693,12.198210,
538,44.741213,0.000000,18.437176,0.996465,0.981034,0.975366,0.962827,0.977043,0.989365,0.765110,0.938304,0.967027,0.979997,90.022529,
539,19.421310,0.000000,0.000000,0.745615,0.773556,0.940429,0.850616,0.734045,0.730654,0.418579,0.467355,0.470125,0.461052,14.364617,
540,19.502878,11.501942,11.501942,0.706385,0.769363,0.946213,0.864610,0.748992,0.709851,0.391882,0.425250,0.421032,0.404408,23.638559,
541,44.792414,0.000000,16.372246,0.996076,0.979892,0.982114,0.963776,0.972521,0.986692,0.765697,0.933709,0.963048,0.976352,89.301965,
542,18.914586,0.000000,0.000000,0.678701,0.762029,0.966427,0.873086,0.761355,0.691183,0.374350,0.403080,0.396377,0.372804,12.515154,
543,19.223951,12.344784,12.344784,0.700598,0.756376,0.953643,0.851553,0.715416,0.710319,0.389371,0.425448,0.421119,0.400779,22.334334,
544,44.658027,8.745263,14.773212,0.996225,0.981522,0.982821,0.950174,0.977451,0.990519,0.767562,0.931482,0.961547,0.975557,100.000000,
545,44.573219,0.000000,8.745263,0.996212,0.985518,0.979802,0.949430,0.982457,0.996923,0.765410,0.933859,0.964428,0.978752,90.766037,
546,18.844017,0.000000,0.000000,0.712184,0.752473,0.978037,0.843769,0.728281,0.691402,0.396481,0.432590,0.428278,0.408785,10.823475,
547,18.524397,11.730060,11.730060,0.742383,0.735028,0.958983,0.833293,0.716029,0.671309,0.424581,0.465695,0.464346,0.450881,18.796609,
548,43.883462,0.000000,17.487997,0.996258,0.976804,0.977468,0.949151,0.970759,0.986185,0.753420,0.925283,0.958399,0.974787,88.301268,
549,17.535480,0.000000,0.000000,0.707192,0.619088,0.936931,0.735555,0.575351,0.545839,0.367641,0.401504,0.400123,0.386936,0.000000,
550,16.438919,13.696478,13.696478,0.667714,0.770095,0.945879,0.878203,0.740965,0.706589,0.379049,0.404052,0.391888,0.362973,25.291612,
551,45.305294,7.910773,20.464115,0.996736,0.983597,0.981456,0.961844,0.977765,0.991938,0.780701,0.944108,0.969869,0.981601,100.000000,
552,44.152708,0.000000,7.910773,0.996066,0.978127,0.977113,0.958854,0.970843,0.986831,0.756990,0.925842,0.958515,0.974837,88.593115,
553,18.590922,0.000000,0.000000,0.697607,0.680672,0.956567,0.792568,0.623214,0.622239,0.371603,0.403212,0.399192,0.379646,1.390227,
554,16.463879,12.414897,12.414897,0.669841,0.688449,0.959852,0.808087,0.653958,0.610580,0.373005,0.398402,0.387291,0.359639,12.607743,
555,44.159201,0.000000,26.482763,0.995857,0.978435,0.976108,0.953167,0.971757,0.988532,0.751310,0.922748,0.957165,0.973370,88.483692,
556,15.971586,0.000000,0.000000,0.638342,0.580082,0.947145,0.734509,0.516680,0.482917,0.345790,0.368268,0.357494,0.332288,0.000000,
557,16.640467,18.420889,18.420889,0.658232,0.550360,0.946852,0.717239,0.486405,0.433302,0.352442,0.377454,0.367007,0.342879,1.382397,
558,43.421561,0.000000,20.343582,0.995797,0.966567,0.972991,0.934761,0.958480,0.977015,0.741458,0.916983,0.953075,0.970521,85.531455,
559,16.416587,0.000000,0.000000,0.662497,0.633192,0.960473,0.799413,0.569076,0.531248,0.351584,0.380040,0.371632,0.348637,0.000000,
560,15.925956,16.835854,16.835854,0.641764,0.610888,0.943328,0.786889,0.545845,0.512875,0.340922,0.364181,0.353683,0.330351,7.499825,
561,9.032563,18.146816,18.146816,0.399474,0.353790,0.879491,0.617425,0.292910,0.171295,0.297510,0.311805,0.297826,0.268133,0.000000,
562,43.041421,0.000000,72.221352,0.990072,0.935278,0.968862,0.922349,0.906618,0.942241,0.628824,0.860756,0.917174,0.945896,75.626417,
563,25.635205,0.000000,0.000000,0.717809,0.643546,0.943026,0.748438,0.506582,0.506765,0.239512,0.310455,0.335700,0.346934,1.527457,
564,25.503129,8.051316,8.051316,0.718824,0.635387,0.932873,0.742282,0.506326,0.490144,0.239747,0.310382,0.335016,0.344536,6.343145,
565,42.675231,0.000000,8.630269,0.989971,0.930326,0.964051,0.908135,0.901777,0.941710,0.612222,0.859155,0.917498,0.946313,74.669544,
566,25.645685,0.000000,0.000000,0.720112,0.644513,0.941691,0.741915,0.509100,0.508953,0.237200,0.312479,0.340522,0.356079,1.665090,
567,25.710910,7.733459,7.733459,0.722241,0.642494,0.931784,0.735917,0.500251,0.512408,0.235444,0.309912,0.336557,0.347898,7.057206,
568,42.356794,7.508130,8.386553,0.989179,0.925182,0.961586,0.895344,0.893656,0.941324,0.598182,0.852031,0.913417,0.942382,82.042690,
569,42.008220,0.000000,7.508130,0.989147,0.920548,0.952924,0.893262,0.891755,0.936001,0.588553,0.850271,0.912251,0.942748,72.211102,
570,26.304840,0.000000,0.000000,0.725730,0.640751,0.929357,0.730675,0.513107,0.501168,0.239074,0.317128,0.345714,0.359065,1.000811,
571,26.427556,7.278049,7.278049,0.729902,0.647413,0.937690,0.735605,0.507830,0.515275,0.241797,0.322046,0.353227,0.371149,7.020400,
572,42.150635,0.000000,8.142413,0.988621,0.923841,0.959447,0.892209,0.891560,0.942373,0.594503,0.849780,0.912326,0.943865,72.972094,
573,26.863746,0.000000,0.000000,0.738119,0.666568,0.937334,0.737547,0.536455,0.547805,0.246055,0.329823,0.361531,0.380239,3.782123,
574,26.754604,6.858737,6.858737,0.735079,0.668287,0.927118,0.731789,0.531355,0.563057,0.247601,0.329562,0.360999,0.380845,9.128954,
575,41.811255,6.681968,8.209295,0.988428,0.917937,0.951965,0.888873,0.886711,0.935466,0.585792,0.844387,0.907203,0.938985,79.080672,
576,41.975922,0.000000,6.681968,0.987987,0.920255,0.959656,0.891200,0.887024,0.935682,0.586991,0.841846,0.905124,0.937318,71.473943,
577,27.327554,0.000000,0.000000,0.748289,0.690541,0.935657,0.738368,0.571633,0.592108,0.250287,0.341354,0.378887,0.402262,6.680234,
578,27.471145,6.464127,6.464127,0.754867,0.702682,0.925298,0.738851,0.600405,0.611099,0.253047,0.346715,0.385321,0.410274,13.217562,
579,41.580122,0.000000,7.781223,0.987486,0.916106,0.950014,0.886741,0.886740,0.933013,0.572486,0.838255,0.903357,0.937696,70.616952,
580,27.676440,0.000000,0.000000,0.762821,0.723922,0.926396,0.747284,0.624083,0.647979,0.260481,0.359685,0.400070,0.424507,10.825198,
581,27.772294,6.297579,6.297579,0.767095,0.731026,0.930303,0.749512,0.641239,0.652267,0.263360,0.369540,0.410707,0.435771,16.775918,
582,41.914315,0.000000,7.317764,0.988550,0.919277,0.953783,0.893298,0.889774,0.933926,0.582272,0.851229,0.912343,0.942226,71.925099,
583,27.562516,0.000000,0.000000,0.759690,0.728510,0.927975,0.743786,0.637759,0.652701,0.260232,0.365266,0.405733,0.427711,11.336630,
584,27.596472,6.344749,6.344902,0.760688,0.727681,0.932558,0.746807,0.625136,0.655277,0.263821,0.368356,0.410029,0.433894,16.321218,
585,27.639534,6.344749,6.344749,0.763037,0.739348,0.924997,0.759360,0.654384,0.664121,0.266667,0.373137,0.415523,0.439963,17.987731,
586,41.989684,0.000000,7.569287,0.988806,0.921811,0.951610,0.895341,0.895838,0.937780,0.584055,0.853642,0.914389,0.944508,72.701213,
587,28.064447,0.000000,0.000000,0.768202,0.726381,0.923692,0.747381,0.626454,0.652780,0.261411,0.366483,0.410129,0.436438,11.194077,
588,28.281466,5.936382,5.936382,0.768929,0.724267,0.931894,0.746126,0.623987,0.645750,0.262801,0.365427,0.408579,0.437034,15.686834,
589,42.234964,0.000000,6.939901,0.988100,0.924233,0.961669,0.898922,0.897216,0.934829,0.590977,0.847101,0.907638,0.938236,72.452679,
590,28.559451,0.000000,0.000000,0.770982,0.734603,0.933882,0.752030,0.634131,0.663226,0.262382,0.366934,0.411128,0.441312,12.449620,
591,28.412546,5.614762,5.614762,0.765681,0.723604,0.923050,0.734144,0.620160,0.657370,0.260434,0.366148,0.409916,0.436599,15.310414,
592,42.340746,5.617437,6.787712,0.988082,0.924457,0.960651,0.896253,0.894767,0.939712,0.587847,0.846548,0.907578,0.937853,79.161040,
593,41.902746,0.000000,5.617437,0.987606,0.918202,0.950731,0.891409,0.891931,0.932671,0.574574,0.841790,0.904809,0.937075,71.049735,
594,28.832987,0.000000,0.000000,0.774047,0.742601,0.922086,0.748310,0.656470,0.680100,0.265677,0.377683,0.423257,0.450825,13.439318,
595,28.997997,5.579747,5.579747,0.776778,0.747184,0.932557,0.759928,0.661471,0.675763,0.270142,0.380331,0.426309,0.454528,18.652604,
596,42.446701,0.000000,6.391638,0.988285,0.924005,0.959828,0.896462,0.899097,0.935424,0.596018,0.851948,0.909535,0.939175,72.531303,
597,29.166585,0.000000,0.000000,0.780646,0.760580,0.933014,0.763574,0.675769,0.702758,0.272503,0.385071,0.431180,0.459195,15.987654,
598,29.199630,5.424294,5.424294,0.785675,0.774896,0.924933,0.776681,0.700006,0.725136,0.269328,0.385347,0.431789,0.459908,22.694875,
599,42.066572,5.141900,6.407237,0.988473,0.919016,0.949550,0.889722,0.895228,0.934790,0.581979,0.851009,0.910860,0.941098,77.842096,
600,42.329346,0.000000,5.141900,0.987996,0.924534,0.959757,0.899335,0.899762,0.934859,0.586776,0.845933,0.907065,0.937962,72.485013,
601,29.952196,0.000000,0.000000,0.803869,0.792014,0.938052,0.802509,0.726600,0.733044,0.285390,0.410983,0.463177,0.492253,20.938207,
602,29.996754,4.953425,4.953425,0.803000,0.778332,0.923793,0.784058,0.714821,0.720973,0.283646,0.409701,0.461461,0.490430,23.056594,
603,41.712799,0.000000,5.894573,0.987880,0.915228,0.946080,0.884976,0.889198,0.933465,0.572488,0.844593,0.905478,0.936458,70.411242,
604,29.877155,0.000000,0.000000,0.805343,0.779386,0.922481,0.779615,0.708369,0.732756,0.289247,0.415683,0.468575,0.500094,19.096341,
605,29.886615,4.908236,4.908236,0.803974,0.801909,0.941615,0.806464,0.748656,0.741960,0.297130,0.422754,0.473875,0.504096,26.812544,
606,42.138161,0.000000,5.990024,0.988369,0.923851,0.957487,0.894323,0.901707,0.936629,0.585560,0.851635,0.911416,0.940552,72.706067,
607,29.531972,0.000000,0.000000,0.797368,0.804781,0.941252,0.814310,0.746053,0.748737,0.291013,0.417427,0.466095,0.492516,22.715150,
608,29.404215,5.113498,5.113498,0.792862,0.789099,0.927001,0.802173,0.736332,0.725408,0.286481,0.410698,0.458887,0.487615,24.721491,
609,29.248635,5.120715,5.120715,0.787919,0.791449,0.938626,0.805864,0.724992,0.732166,0.282664,0.403156,0.452224,0.482040,25.128062,
610,41.918823,0.000000,6.216507,0.988558,0.922866,0.957378,0.896712,0.898363,0.935092,0.585941,0.852204,0.912221,0.942770,72.699579,
611,29.274160,0.000000,0.000000,0.783923,0.793716,0.941304,0.819423,0.731659,0.724693,0.279085,0.396615,0.444498,0.473531,21.011197,
612,29.176249,5.237722,5.237722,0.784298,0.781894,0.924868,0.795633,0.724380,0.719559,0.278193,0.397820,0.446195,0.475785,23.704154,
613,41.150906,0.000000,6.146340,0.987363,0.915527,0.944417,0.883729,0.895414,0.931648,0.562702,0.839824,0.902641,0.935275,70.310370,
614,28.956849,0.000000,0.000000,0.776752,0.784843,0.925714,0.801877,0.727947,0.722443,0.273056,0.395877,0.447050,0.480187,19.950736,
615,29.018372,5.326723,5.326723,0.778843,0.800496,0.939261,0.811950,0.752704,0.736211,0.268344,0.385934,0.435939,0.470591,26.897267,
616,41.948059,5.498097,6.378425,0.989249,0.925551,0.957618,0.898177,0.903413,0.938142,0.596706,0.860877,0.917260,0.945085,80.175613,
617,41.462874,0.000000,5.498097,0.989537,0.918932,0.944322,0.888382,0.897517,0.937755,0.583156,0.861563,0.918950,0.947708,72.519313,
618,28.585803,0.000000,0.000000,0.777674,0.776305,0.918695,0.775605,0.715959,0.726386,0.273851,0.395932,0.446712,0.481363,18.679875,
619,28.769564,5.386782,5.386782,0.778201,0.786920,0.934345,0.793930,0.725766,0.729987,0.276809,0.398677,0.450133,0.485447,24.932801,
620,42.460394,0.000000,6.580010,0.991000,0.933000,0.959881,0.906665,0.912629,0.947594,0.621565,0.880968,0.931463,0.956492,76.550257,
621,28.462224,0.000000,0.000000,0.763724,0.767872,0.929273,0.762625,0.683045,0.727396,0.263607,0.377965,0.429915,0.468086,17.642030,
622,28.337644,5.489914,5.489914,0.760503,0.771403,0.916203,0.772338,0.708263,0.722323,0.262517,0.379660,0.429137,0.464453,22.584253,
623,41.644884,6.009533,7.057330,0.990958,0.923814,0.946155,0.897195,0.904899,0.940633,0.599773,0.877830,0.930063,0.954829,81.664520,
624,41.558542,0.000000,6.009533,0.990082,0.922373,0.951428,0.892926,0.901183,0.937970,0.596809,0.868169,0.922885,0.949948,73.527554,
625,9.106663,0.000000,0.000000,0.413840,0.552666,0.897700,0.642870,0.454708,0.348337,0.182730,0.242168,0.262243,0.265044,0.000000,
626,19.575209,17.090902,71.653717,0.808225,0.674220,0.962286,0.807499,0.590394,0.551165,0.522850,0.568183,0.557714,0.531317,15.174035,
627,45.948869,0.000000,17.090902,0.995424,0.974557,0.986295,0.954762,0.963061,0.983481,0.780006,0.940657,0.967069,0.979124,88.553322,
628,19.962594,0.000000,0.000000,0.762080,0.611008,0.948765,0.726206,0.618088,0.450922,0.446458,0.495751,0.486277,0.460604,0.000000,
629,18.902141,11.924294,11.924294,0.734808,0.592688,0.951159,0.728701,0.531420,0.461865,0.418966,0.466135,0.453830,0.423961,0.000000,
630,45.185951,0.000000,20.863192,0.995498,0.971094,0.973579,0.946306,0.967231,0.980098,0.754627,0.931769,0.962420,0.976005,87.356780,
631,20.872848,0.000000,0.000000,0.757953,0.693529,0.960670,0.797371,0.746954,0.546238,0.402672,0.452403,0.447659,0.426992,2.133742,
632,23.581312,7.004353,10.446021,0.841633,0.553240,0.909490,0.612645,0.501132,0.479055,0.416373,0.486594,0.497722,0.498426,0.000000,
633,18.980313,7.004353,7.004353,0.709604,0.541172,0.943917,0.686026,0.478761,0.403057,0.367767,0.399304,0.387487,0.358391,0.000000,
634,46.185801,0.000000,20.138920,0.995885,0.976796,0.976856,0.955910,0.970208,0.986969,0.787976,0.946585,0.971288,0.982143,89.471263,
635,21.150642,0.000000,0.000000,0.784698,0.638771,0.955616,0.785884,0.588185,0.515532,0.440868,0.483500,0.476215,0.453849,0.000000,
636,22.451746,9.087174,9.087174,0.819110,0.638059,0.949320,0.775541,0.613161,0.515274,0.452585,0.500235,0.497605,0.481894,1.995313,
637,45.383653,0.000000,11.409678,0.995405,0.966938,0.972943,0.942877,0.955765,0.979434,0.778198,0.940999,0.968480,0.981337,87.149944,
638,20.897019,0.000000,0.000000,0.787394,0.575355,0.933049,0.707724,0.501027,0.451451,0.434281,0.472845,0.464119,0.440256,0.000000,
639,21.081968,10.124175,10.124175,0.820282,0.663415,0.958943,0.810014,0.671138,0.499380,0.491759,0.540083,0.531577,0.506299,6.304450,
640,46.961496,12.586131,12.586131,0.996374,0.979229,0.982078,0.964414,0.972275,0.987246,0.802702,0.956886,0.977741,0.986544,100.000000,
641,46.185611,0.000000,12.632779,0.996225,0.973806,0.982631,0.953948,0.964333,0.982743,0.782245,0.949334,0.973614,0.984113,89.096467,
642,22.047917,0.000000,0.000000,0.798955,0.633566,0.947739,0.745411,0.594529,0.503255,0.454915,0.511554,0.508999,0.490738,0.000000,
643,20.339108,9.115536,9.115536,0.759286,0.634914,0.957715,0.788908,0.542637,0.540529,0.402048,0.448123,0.442535,0.422467,1.865666,
644,46.315517,0.000000,11.585572,0.996297,0.977002,0.979144,0.956706,0.973173,0.985439,0.775068,0.951819,0.975774,0.985961,90.041213,
645,19.348701,0.000000,0.000000,0.745147,0.682816,0.967365,0.839713,0.666192,0.522577,0.417710,0.469100,0.461148,0.434390,0.163979,
646,19.548124,12.231504,12.231504,0.749518,0.504990,0.929085,0.625635,0.478920,0.373946,0.390809,0.439407,0.437264,0.420711,0.000000,
647,45.718009,9.337210,12.881115,0.996619,0.978725,0.976241,0.957768,0.974942,0.987424,0.776253,0.950502,0.974348,0.984658,100.000000,
648,45.633067,0.000000,9.337210,0.996545,0.977258,0.976253,0.954547,0.971972,0.987041,0.774679,0.949705,0.974585,0.985397,89.992928,
649,22.325245,0.000000,0.000000,0.816372,0.553571,0.937899,0.696076,0.485979,0.440710,0.439343,0.496412,0.498548,0.489191,0.000000,
650,19.878379,7.513861,7.513861,0.758542,0.590150,0.963864,0.762883,0.568035,0.412597,0.410927,0.457329,0.450534,0.426130,0.000000,
651,46.663496,0.000000,11.654383,0.996995,0.978214,0.979339,0.956008,0.976908,0.985286,0.794951,0.960786,0.979659,0.987644,90.625820,
652,21.132896,0.000000,0.000000,0.781498,0.590513,0.953706,0.711669,0.576414,0.451022,0.430937,0.488948,0.487389,0.468445,0.000000,
653,19.601274,10.656663,10.656663,0.715845,0.624611,0.953875,0.761899,0.599018,0.482691,0.372810,0.417656,0.409308,0.384271,2.336635,
654,45.782186,0.000000,11.407308,0.996722,0.980964,0.975387,0.958891,0.977645,0.990868,0.770370,0.954765,0.977342,0.986574,91.028919,
655,21.562457,0.000000,0.000000,0.802295,0.608027,0.943197,0.740471,0.575559,0.496361,0.417532,0.481200,0.483431,0.474498,0.000000,
656,31.497608,2.092783,7.982085,0.974687,0.843421,0.941829,0.833931,0.811772,0.839625,0.595894,0.746533,0.783651,0.814701,45.818192,
657,21.404555,2.092783,2.092783,0.781616,0.496827,0.928355,0.558606,0.417856,0.416165,0.373842,0.435529,0.437453,0.424526,0.000000,
658,44.868873,0.000000,14.910541,0.995810,0.982235,0.976734,0.965169,0.980257,0.990157,0.709521,0.950880,0.975442,0.985534,91.182982,
659,23.224682,0.000000,0.000000,0.836082,0.540011,0.929959,0.618044,0.481855,0.447912,0.389918,0.504926,0.513886,0.513977,0.000000,
660,22.847030,6.471266,6.471266,0.835458,0.606497,0.945953,0.753677,0.588928,0.480025,0.401065,0.519070,0.527058,0.522916,0.000000,
661,45.172355,0.000000,8.334390,0.995728,0.978323,0.973182,0.955662,0.972652,0.990424,0.718036,0.950913,0.976002,0.986069,90.395900,
662,23.543581,0.000000,0.000000,0.842589,0.689245,0.954656,0.807320,0.672407,0.570184,0.426686,0.533781,0.538899,0.533069,2.367760,
663,19.471626,6.490281,6.490281,0.749555,0.512890,0.943346,0.665733,0.478498,0.364080,0.371352,0.439061,0.433658,0.413061,0.000000,
664,44.737239,6.313482,15.542376,0.995977,0.982136,0.973754,0.960438,0.982310,0.991252,0.733851,0.947794,0.972654,0.983181,98.779021,
665,44.222033,0.000000,6.313482,0.995946,0.978757,0.966820,0.959885,0.977151,0.988894,0.724395,0.942740,0.970492,0.982738,89.951453,
666,22.531322,0.000000,0.000000,0.833726,0.518272,0.912034,0.616736,0.461450,0.422964,0.413495,0.498914,0.505961,0.501719,0.000000,
667,20.332736,6.842196,6.842196,0.777505,0.585040,0.945954,0.707985,0.550760,0.448838,0.402527,0.475191,0.472888,0.455151,0.000000,
668,42.949853,0.000000,86.733521,0.994871,0.980730,0.972036,0.958488,0.978371,0.992751,0.661139,0.941537,0.970595,0.982258,90.420170,
669,25.689027,0.000000,0.000000,0.837486,0.720642,0.878107,0.598469,0.623238,0.780380,0.179926,0.355387,0.449265,0.546051,14.866331,
670,31.938132,4.109324,5.530927,0.912038,0.895337,0.936639,0.841727,0.859560,0.924424,0.358502,0.587230,0.675863,0.749789,53.735164,
671,42.063565,2.345554,4.109324,0.992711,0.977409,0.967582,0.954395,0.973583,0.990764,0.641208,0.917811,0.956130,0.973246,91.299457,
672,42.202878,0.000000,2.345554,0.992491,0.977317,0.970067,0.954892,0.973588,0.989606,0.648665,0.918755,0.957439,0.974367,88.455563,
673,26.974977,0.000000,0.000000,0.897484,0.816588,0.903694,0.743159,0.749395,0.858891,0.268293,0.475613,0.564904,0.646199,30.503821,
674,25.438322,5.205389,5.205389,0.774303,0.757503,0.906846,0.688651,0.675733,0.787664,0.198295,0.347510,0.429154,0.516172,23.471161,
675,42.340434,0.000000,6.542339,0.993126,0.977965,0.970640,0.954470,0.973615,0.991158,0.656886,0.920729,0.959138,0.975846,88.775511,
676,28.881746,0.000000,0.000000,0.923400,0.868721,0.911567,0.788941,0.810753,0.920711,0.323941,0.554866,0.641998,0.710954,42.270052,
677,27.744126,4.014444,4.014444,0.911866,0.818322,0.901618,0.748130,0.768357,0.849524,0.300180,0.518221,0.605677,0.679740,35.655879,
678,41.949261,0.000000,6.120217,0.993017,0.973988,0.965101,0.945125,0.969660,0.989692,0.642722,0.919394,0.958865,0.975361,87.891901,
679,31.059177,0.000000,0.000000,0.935353,0.890442,0.926843,0.829638,0.851242,0.926544,0.365155,0.619061,0.707923,0.770082,50.069604,
680,31.193726,3.231910,3.295894,0.917303,0.872621,0.929247,0.799121,0.846904,0.898873,0.347555,0.567149,0.659746,0.738014,47.832400,
681,30.248462,3.231910,3.231910,0.906973,0.864341,0.935144,0.819804,0.830271,0.881180,0.335062,0.547220,0.635961,0.710494,44.619227,
682,42.636238,0.000000,5.510975,0.994510,0.976682,0.966055,0.950496,0.973506,0.991212,0.665221,0.935997,0.968605,0.981573,89.386310,
683,31.296691,0.000000,0.000000,0.935834,0.907284,0.926392,0.840588,0.885126,0.939547,0.384791,0.637276,0.722456,0.784710,54.266340,
