Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
899,31.511384,0.000000,0.000000,0.862555,0.803003,0.922561,0.799299,0.714137,0.814131,0.166770,0.413008,0.575570,0.683916,32.712441,
900,31.945648,3.008950,3.008950,0.869379,0.850517,0.943092,0.811346,0.814741,0.851286,0.176999,0.428759,0.593568,0.704299,44.319829,
901,42.549987,0.000000,3.548340,0.989668,0.981649,0.975551,0.964289,0.980723,0.994391,0.535200,0.898639,0.955976,0.976447,89.672385,
902,31.993203,0.000000,0.000000,0.866607,0.850675,0.948558,0.851396,0.827998,0.818826,0.170325,0.416042,0.586057,0.701279,41.678347,
903,32.672353,3.029381,3.029381,0.878238,0.869632,0.938201,0.847802,0.849807,0.861344,0.177495,0.439379,0.603291,0.706363,47.739516,
904,42.013779,2.792064,3.545586,0.988959,0.979246,0.971708,0.963721,0.979146,0.991779,0.500617,0.888559,0.951372,0.973982,92.227927,
905,42.496784,0.000000,2.792064,0.989107,0.981496,0.977374,0.967155,0.981168,0.991723,0.524375,0.893772,0.954775,0.975256,89.513754,
906,32.993821,0.000000,0.000000,0.878908,0.882919,0.944011,0.835674,0.857287,0.897014,0.182261,0.449772,0.619820,0.727472,48.458417,
907,32.985753,2.745897,2.745897,0.884002,0.874577,0.931688,0.839430,0.834611,0.894782,0.178517,0.458826,0.629554,0.735594,50.037124,
908,41.668188,0.000000,3.410633,0.987664,0.976464,0.970389,0.960770,0.974428,0.989439,0.476486,0.871604,0.942205,0.966490,87.333529,
909,32.806363,0.000000,0.000000,0.880822,0.839714,0.919018,0.791333,0.801249,0.853914,0.177857,0.452300,0.621273,0.722260,40.570406,
910,33.117152,2.779543,2.779543,0.884871,0.842983,0.934598,0.807578,0.803547,0.844663,0.189099,0.461468,0.630974,0.734262,44.247671,
911,42.560098,2.658816,3.395969,0.989368,0.979275,0.974752,0.963403,0.976844,0.991828,0.520625,0.892480,0.953853,0.973724,92.132202,
912,41.876148,0.000000,2.658816,0.988344,0.974579,0.968573,0.956941,0.970799,0.989855,0.483730,0.878624,0.946186,0.969971,87.355473,
913,32.473871,0.000000,0.000000,0.882927,0.789358,0.916651,0.758552,0.723522,0.789440,0.178575,0.443984,0.607877,0.710766,31.352610,
914,32.469427,2.900693,2.900693,0.878953,0.781604,0.925337,0.746993,0.731598,0.764379,0.180201,0.438040,0.607121,0.715073,32.962095,
915,41.510070,0.000000,3.466885,0.985625,0.970756,0.970186,0.952063,0.965964,0.984613,0.472022,0.850387,0.930612,0.961174,85.246380,
916,9.850116,0.000000,0.000000,0.572862,0.511334,0.893034,0.613907,0.346480,0.384813,0.110685,0.278876,0.402324,0.457054,0.000000,
917,23.782137,8.553338,66.550545,0.888427,0.488842,0.917261,0.629880,0.378730,0.366828,0.572789,0.607332,0.609725,0.601950,0.000000,
918,49.481075,0.000000,8.553338,0.997487,0.989928,0.986835,0.978797,0.987120,0.996677,0.886396,0.975440,0.986594,0.991186,93.783144,
919,23.296846,0.000000,0.000000,0.880485,0.500910,0.922463,0.631699,0.350382,0.404407,0.565422,0.604388,0.610677,0.605456,0.000000,
920,23.443829,6.896124,6.896124,0.878525,0.482795,0.918757,0.654444,0.387667,0.336313,0.568327,0.603223,0.604723,0.593816,0.000000,
921,23.645996,7.326350,7.326350,0.878714,0.550636,0.927076,0.651460,0.449313,0.441196,0.564290,0.599128,0.600795,0.589214,0.000000,
922,48.267964,0.000000,11.207243,0.996542,0.988015,0.983642,0.975184,0.985284,0.996022,0.865688,0.966743,0.981285,0.987534,92.807435,
923,23.374067,0.000000,0.000000,0.881807,0.516542,0.932289,0.672129,0.373445,0.397419,0.565590,0.602173,0.606690,0.606095,0.000000,
924,22.943459,7.801572,7.801572,0.877717,0.507726,0.923203,0.654001,0.344311,0.395452,0.568098,0.600619,0.603228,0.596991,0.000000,
925,48.960797,0.000000,11.987900,0.996928,0.986066,0.985562,0.975231,0.983936,0.992082,0.872207,0.967088,0.980862,0.987320,92.349399,
926,24.684883,0.000000,0.000000,0.885063,0.536739,0.934016,0.706424,0.400181,0.384290,0.561613,0.594502,0.597417,0.589596,0.000000,
927,24.674154,6.019991,6.019991,0.884566,0.573823,0.945164,0.710653,0.512491,0.398631,0.562013,0.600673,0.605124,0.601109,0.000000,
928,48.047641,5.312930,9.960197,0.996189,0.983927,0.983448,0.968488,0.984758,0.989752,0.851312,0.962340,0.978626,0.985759,98.580546,
929,48.009505,0.000000,5.312930,0.996209,0.982723,0.982088,0.965012,0.980173,0.991451,0.848982,0.959256,0.976510,0.984348,91.171504,
930,23.526814,0.000000,0.000000,0.867815,0.578486,0.940786,0.713665,0.475485,0.442515,0.540666,0.580599,0.586644,0.579166,0.000000,
931,22.837453,8.610797,8.610797,0.852492,0.564678,0.934264,0.700290,0.493294,0.413362,0.511295,0.548044,0.550598,0.542025,0.000000,
932,47.974824,0.000000,12.719072,0.996492,0.986464,0.981899,0.973187,0.984091,0.993330,0.840932,0.960797,0.977505,0.985088,92.092774,
933,23.201246,0.000000,0.000000,0.857657,0.525591,0.926507,0.691197,0.440765,0.392701,0.483070,0.524576,0.530405,0.522810,0.000000,
934,23.945057,6.427654,6.427654,0.867869,0.603621,0.931871,0.706652,0.494667,0.523063,0.473944,0.524949,0.535465,0.537221,0.000000,
935,46.666785,8.249105,9.796084,0.995021,0.985983,0.981492,0.971502,0.983830,0.993813,0.806183,0.944027,0.966842,0.978133,100.000000,
936,46.712148,0.000000,8.249105,0.994959,0.985821,0.981049,0.971714,0.982250,0.994714,0.798952,0.943056,0.967211,0.978416,90.930887,
937,25.266597,0.000000,0.000000,0.889593,0.680258,0.928183,0.739381,0.615316,0.613195,0.488829,0.566477,0.590206,0.603582,2.859709,
938,24.383345,6.454453,6.454453,0.866560,0.631733,0.910038,0.684982,0.532836,0.582501,0.464585,0.537077,0.558429,0.568910,0.761031,
939,46.346204,0.000000,11.087184,0.994697,0.986628,0.983235,0.972292,0.983603,0.994201,0.791694,0.945126,0.968725,0.979740,91.287277,
940,24.040210,0.000000,0.000000,0.855176,0.605638,0.907845,0.660559,0.538179,0.535468,0.434006,0.505162,0.524750,0.532875,0.000000,
941,24.886525,5.624912,5.624912,0.873176,0.661004,0.919854,0.716847,0.603529,0.599355,0.439830,0.522797,0.547353,0.564855,4.600512,
942,46.165921,0.000000,8.019345,0.994769,0.989360,0.981106,0.974274,0.989381,0.996806,0.779525,0.943182,0.967387,0.978643,91.734870,
943,25.047578,0.000000,0.000000,0.868386,0.652825,0.931329,0.740354,0.600750,0.571759,0.426191,0.512278,0.540522,0.559618,0.000000,
944,24.305781,4.976140,4.976140,0.852178,0.645135,0.925055,0.732567,0.579988,0.566845,0.413122,0.492534,0.517026,0.532273,1.391538,
945,23.733386,5.395389,5.395389,0.839745,0.586897,0.914384,0.659486,0.527980,0.502081,0.399869,0.475038,0.495941,0.506657,0.000000,
946,46.123071,0.000000,10.255288,0.994680,0.987296,0.981593,0.975278,0.984500,0.994414,0.776064,0.942604,0.967747,0.978875,91.323133,
947,23.567354,0.000000,0.000000,0.831432,0.642998,0.914088,0.672023,0.552292,0.609041,0.398102,0.473113,0.491730,0.498655,0.000000,
948,23.456284,5.872778,5.872778,0.826410,0.684730,0.920088,0.697568,0.605281,0.658319,0.392344,0.469409,0.489403,0.496827,7.475138,
949,45.534848,0.000000,10.952518,0.994029,0.988780,0.982328,0.974529,0.988438,0.995853,0.758146,0.935178,0.962754,0.975739,91.170491,
950,23.219631,0.000000,0.000000,0.822681,0.658891,0.910423,0.657003,0.572082,0.637360,0.379998,0.455357,0.474455,0.482132,0.000000,
951,23.751742,6.661068,6.661068,0.829520,0.679326,0.903936,0.673378,0.597922,0.663935,0.380831,0.462430,0.484755,0.494783,7.592839,
952,45.784082,5.676716,9.783433,0.994503,0.989007,0.980697,0.975136,0.986798,0.997119,0.756049,0.938919,0.966276,0.978519,98.843251,
953,45.452586,0.000000,5.676716,0.993697,0.989909,0.982017,0.974492,0.987637,0.998560,0.745220,0.931853,0.962349,0.976315,91.443793,
954,25.505886,0.000000,0.000000,0.859402,0.733227,0.919210,0.724901,0.670611,0.718263,0.382934,0.487153,0.524561,0.551123,11.237893,
955,26.474028,5.788298,5.788298,0.879473,0.696192,0.910582,0.687001,0.614904,0.684244,0.381902,0.501002,0.546594,0.579677,11.609818,
956,45.429885,0.000000,7.939826,0.993880,0.988882,0.980558,0.974820,0.988477,0.996513,0.732082,0.935000,0.965962,0.979485,91.650744,
957,26.044551,0.000000,0.000000,0.879463,0.644951,0.910621,0.675549,0.542517,0.616914,0.382784,0.509582,0.556707,0.591870,0.000000,
958,26.942818,5.123971,5.123971,0.882431,0.754750,0.917006,0.758153,0.684550,0.747126,0.373389,0.511211,0.563805,0.604266,21.335419,
959,44.877705,5.091756,7.347044,0.993758,0.985976,0.977900,0.974164,0.983670,0.994146,0.710448,0.927674,0.960645,0.975332,96.909292,
960,44.567511,0.000000,5.091756,0.992744,0.988146,0.981051,0.975343,0.986766,0.995725,0.698822,0.917100,0.953820,0.970405,90.242026,
961,25.537225,0.000000,0.000000,0.843212,0.693862,0.912907,0.706327,0.596734,0.682095,0.317797,0.432696,0.479462,0.516523,6.139164,
962,25.506026,5.455688,5.455688,0.836178,0.684538,0.904451,0.674089,0.575796,0.686243,0.308985,0.423722,0.470058,0.506675,9.355356,
963,44.127198,0.000000,9.491609,0.992396,0.987807,0.978501,0.974664,0.987265,0.995559,0.686087,0.912632,0.950512,0.968578,89.890469,
964,25.228940,0.000000,0.000000,0.818569,0.680207,0.904785,0.675609,0.590583,0.669433,0.290787,0.401403,0.446894,0.484394,4.519861,
965,25.213567,5.987261,5.987261,0.813452,0.659951,0.889980,0.642383,0.549113,0.662997,0.277585,0.387565,0.434090,0.475195,6.871114,
966,43.447465,0.000000,8.437483,0.992168,0.982014,0.974505,0.964523,0.978536,0.992690,0.664798,0.901006,0.944417,0.964680,88.090028,
967,26.715233,0.000000,0.000000,0.844253,0.789660,0.907137,0.740620,0.731018,0.807841,0.304555,0.437976,0.497932,0.552238,21.984413,
968,10.079982,4.904171,4.904171,0.353245,0.386313,0.868839,0.510654,0.299963,0.253607,0.191248,0.241696,0.246366,0.226529,0.000000,
969,17.566002,26.008595,62.274052,0.604247,0.580146,0.942481,0.702775,0.580306,0.456474,0.266157,0.295181,0.292598,0.278756,14.754311,
970,43.969747,0.000000,26.008595,0.995899,0.977155,0.976722,0.945879,0.973909,0.987319,0.730937,0.934266,0.965543,0.979042,89.066910,
971,19.784658,0.000000,0.000000,0.677052,0.757245,0.954254,0.832983,0.745376,0.686722,0.295332,0.337528,0.340645,0.332627,14.214694,
972,19.391024,12.601929,12.601929,0.661362,0.576802,0.940469,0.708925,0.564646,0.458276,0.276908,0.319571,0.322659,0.316246,2.200506,
973,44.015559,0.000000,21.349262,0.995990,0.977334,0.981048,0.948814,0.971554,0.986433,0.730527,0.933938,0.965341,0.979225,89.110552,
974,20.049139,0.000000,0.000000,0.698981,0.666040,0.963954,0.796925,0.660396,0.558277,0.296572,0.345343,0.352564,0.351748,2.181144,
975,22.131272,11.065022,11.065022,0.783819,0.638739,0.931689,0.674358,0.589370,0.585623,0.325269,0.395009,0.415693,0.432050,6.608637,
976,43.952954,13.583723,18.953409,0.995943,0.981579,0.979587,0.954344,0.977237,0.991414,0.727689,0.935822,0.967080,0.980517,100.000000,
977,43.466680,0.000000,13.583723,0.995753,0.976770,0.976520,0.947596,0.971949,0.986992,0.716673,0.930812,0.963555,0.978227,88.840042,
978,22.610589,0.000000,0.000000,0.784290,0.685211,0.951389,0.757471,0.613173,0.639597,0.330558,0.398378,0.418131,0.432881,3.621567,
979,20.510334,7.863296,7.863296,0.704147,0.703065,0.948218,0.777952,0.683154,0.634247,0.292799,0.342174,0.350611,0.349887,13.163700,
980,43.563150,0.000000,17.015055,0.996117,0.978511,0.978002,0.949187,0.974467,0.988305,0.724828,0.934664,0.966051,0.980081,89.470938,
981,24.819471,0.000000,0.000000,0.868041,0.709908,0.944253,0.723700,0.631989,0.691824,0.392929,0.480733,0.511922,0.540150,7.297617,
982,18.665520,5.426126,5.426126,0.632806,0.627154,0.952505,0.741940,0.616130,0.522512,0.268158,0.305530,0.306447,0.297360,3.074501,
983,43.155287,7.105762,21.848680,0.995774,0.976698,0.976689,0.944935,0.971053,0.987781,0.705477,0.927306,0.962196,0.977830,97.567799,
984,42.803058,0.000000,7.105762,0.995577,0.976194,0.975682,0.938206,0.969408,0.989918,0.703850,0.923542,0.959779,0.976327,88.400764,
985,17.704568,0.000000,0.000000,0.601893,0.587285,0.945539,0.709348,0.554621,0.481164,0.251523,0.289035,0.288169,0.276157,0.000000,
986,16.939225,16.440887,16.440887,0.583024,0.663830,0.956659,0.824707,0.680224,0.531296,0.255709,0.288053,0.283226,0.264273,16.696504,
987,43.347855,0.000000,25.820915,0.996177,0.977997,0.972983,0.943539,0.974443,0.990036,0.718137,0.937358,0.968076,0.981363,89.564371,
988,22.684682,0.000000,0.000000,0.777882,0.704313,0.954404,0.742186,0.665034,0.654542,0.316016,0.382482,0.402145,0.419050,6.637376,
989,18.025573,8.205904,8.205904,0.596803,0.642532,0.948012,0.765966,0.609077,0.552182,0.250493,0.285402,0.286224,0.277069,7.967934,
990,43.675118,0.000000,22.865295,0.996549,0.980884,0.978061,0.954938,0.976784,0.990411,0.718345,0.943776,0.971755,0.983540,90.538743,
991,29.297504,0.000000,0.000000,0.938212,0.907880,0.966316,0.882963,0.881677,0.914022,0.490539,0.632376,0.671050,0.698181,47.356226,
992,19.610298,3.561556,3.561556,0.653977,0.632185,0.949798,0.734957,0.599504,0.546252,0.256520,0.302137,0.309431,0.309644,2.655391,
993,18.301980,12.601222,12.601222,0.596343,0.661607,0.953564,0.802730,0.656759,0.550516,0.239747,0.277544,0.278010,0.269045,14.013858,
994,44.121169,0.000000,21.096693,0.996781,0.982726,0.979860,0.952365,0.979817,0.992984,0.733900,0.950459,0.975938,0.986470,91.357601,
995,32.629706,0.000000,0.000000,0.977589,0.878805,0.954384,0.810268,0.837973,0.901095,0.559852,0.730433,0.779557,0.818459,50.784604,
996,19.854162,1.862493,1.862493,0.674373,0.612847,0.941365,0.703434,0.571598,0.531937,0.269674,0.320215,0.329754,0.332242,0.000000,
997,43.906456,0.000000,19.610743,0.996419,0.980991,0.980852,0.956372,0.976783,0.989507,0.729390,0.942340,0.970953,0.983186,90.482526,
998,22.073090,0.000000,0.000000,0.773323,0.712057,0.960588,0.797395,0.677132,0.646236,0.317867,0.388580,0.410644,0.429343,7.698700,
999,23.374258,8.281687,8.281687,0.832042,0.680207,0.936924,0.688988,0.621093,0.649749,0.349378,0.442181,0.470883,0.491604,9.841784,
1000,44.085599,11.748671,15.911807,0.996404,0.983707,0.981930,0.959295,0.977527,0.993675,0.734223,0.943430,0.971655,0.983690,100.000000,
1001,43.360700,0.000000,11.748671,0.996037,0.982219,0.976260,0.952354,0.978566,0.993213,0.715550,0.937877,0.968898,0.981695,90.541243,
1002,20.782084,0.000000,0.000000,0.709998,0.631340,0.948915,0.739391,0.609797,0.536651,0.287431,0.340170,0.350194,0.352182,0.000000,
1003,18.648555,10.472345,10.472345,0.625875,0.595115,0.950480,0.729535,0.587808,0.476854,0.255797,0.296991,0.298426,0.289389,3.700020,
1004,43.394364,0.000000,22.904491,0.996005,0.980406,0.976799,0.955201,0.975324,0.990642,0.705762,0.938107,0.969668,0.982458,90.256344,
1005,19.096632,0.000000,0.000000,0.628426,0.688648,0.955464,0.824632,0.691822,0.576291,0.259298,0.304369,0.307328,0.301159,6.734741,
1006,26.097134,10.421097,13.565565,0.885215,0.755841,0.949201,0.724355,0.683750,0.756267,0.376240,0.489340,0.530835,0.568680,25.139825,
1007,43.544420,10.421097,10.421097,0.996327,0.982853,0.976789,0.957216,0.980183,0.992846,0.722628,0.941718,0.970949,0.983174,100.000000,
1008,43.217024,0.000000,11.067175,0.996042,0.979673,0.974036,0.945418,0.975990,0.992210,0.710293,0.936509,0.968557,0.981690,89.979141,
1009,19.606314,0.000000,0.000000,0.667731,0.621797,0.951290,0.737336,0.632598,0.498051,0.263902,0.313573,0.319605,0.314318,0.000000,
1010,6.773380,12.608963,12.608963,0.238543,0.389112,0.844131,0.621215,0.341892,0.231808,0.166184,0.187168,0.179920,0.161671,0.000000,
1011,43.895516,0.000000,96.489838,0.994997,0.984210,0.978801,0.967535,0.982225,0.992922,0.721107,0.928215,0.961120,0.976778,90.211514,
1012,23.564720,0.000000,0.000000,0.747340,0.657268,0.906300,0.696995,0.597536,0.603801,0.257436,0.330572,0.366594,0.410367,2.972195,
1013,23.541858,7.329586,7.329586,0.769785,0.672676,0.892465,0.696585,0.606604,0.634497,0.246203,0.333827,0.378626,0.433550,10.944980,
1014,42.147621,0.000000,9.690151,0.994232,0.977889,0.969716,0.960684,0.976383,0.988712,0.675784,0.918715,0.956620,0.973504,88.433893,
1015,23.226833,0.000000,0.000000,0.792444,0.714650,0.878351,0.672538,0.635059,0.730857,0.236618,0.346107,0.408200,0.482702,11.756573,
1016,23.550319,6.216375,6.224492,0.779584,0.604281,0.877197,0.619757,0.511126,0.569897,0.218606,0.318112,0.376298,0.446387,2.543256,
1017,21.013228,6.216375,6.216375,0.688598,0.478803,0.872277,0.600314,0.398455,0.356883,0.207348,0.280584,0.314233,0.350624,0.000000,
1018,41.772415,0.000000,12.287563,0.993017,0.975453,0.965797,0.949525,0.973163,0.989312,0.648170,0.905894,0.950356,0.969779,87.369074,
1019,23.627558,0.000000,0.000000,0.777195,0.587027,0.902485,0.672450,0.507674,0.502735,0.239776,0.334162,0.382935,0.440579,0.000000,
1020,23.440268,6.211192,6.211192,0.759062,0.623024,0.886924,0.664362,0.551180,0.564154,0.228870,0.321099,0.370167,0.423209,4.175841,
1021,42.501290,0.000000,10.698265,0.993597,0.976720,0.970265,0.953518,0.972245,0.990223,0.673604,0.919754,0.958104,0.975134,88.380262,
1022,23.188225,0.000000,0.000000,0.745237,0.630773,0.895112,0.648665,0.530483,0.601137,0.224226,0.305414,0.352976,0.418730,1.354672,
1023,23.317857,7.100163,7.100163,0.758515,0.639941,0.885840,0.659748,0.568663,0.598592,0.223473,0.316259,0.368908,0.436632,7.495682,
1024,39.819789,5.484902,8.799180,0.990178,0.967729,0.956242,0.940313,0.962070,0.986339,0.591850,0.874022,0.931055,0.958509,90.761959,
1025,39.208521,0.000000,5.484902,0.988989,0.963396,0.953212,0.939700,0.954404,0.982512,0.572775,0.861196,0.922335,0.952314,82.391605,
1026,24.582678,0.000000,0.000000,0.827284,0.660570,0.882008,0.668008,0.572789,0.642147,0.230729,0.354296,0.422004,0.503421,4.735989,
1027,25.757943,5.230343,5.230343,0.863541,0.734829,0.873729,0.684949,0.675575,0.748932,0.244422,0.391811,0.475252,0.564125,20.131208,
1028,38.977947,0.000000,6.608355,0.986585,0.960947,0.952918,0.933412,0.951522,0.981878,0.556861,0.837773,0.906260,0.941457,80.447341,
1029,25.013304,0.000000,0.000000,0.811152,0.734021,0.884495,0.681511,0.658902,0.756051,0.233300,0.355419,0.429517,0.519493,15.310273,
1030,26.217911,5.553933,5.553933,0.840318,0.750540,0.900068,0.741398,0.695259,0.740593,0.251750,0.390550,0.466374,0.544136,22.006989,
1031,38.852754,5.169556,6.848480,0.985885,0.962007,0.952557,0.932579,0.957447,0.981606,0.550814,0.839205,0.908211,0.942727,87.042625,
1032,38.807469,0.000000,5.169556,0.986049,0.960918,0.951354,0.933303,0.956485,0.979169,0.546694,0.837402,0.905381,0.940455,80.356411,
1033,25.345613,0.000000,0.000000,0.828205,0.702144,0.873253,0.664909,0.628818,0.708252,0.228237,0.360027,0.431898,0.515472,10.552001,
1034,23.715869,4.972643,4.972643,0.787936,0.592313,0.862200,0.584669,0.440556,0.605371,0.215729,0.323161,0.386911,0.468719,0.419463,
1035,39.465928,0.000000,8.895782,0.986982,0.966911,0.958855,0.943359,0.962459,0.982318,0.562075,0.846379,0.912880,0.946262,82.318598,
1036,24.013343,0.000000,0.000000,0.786001,0.606405,0.883109,0.609288,0.447025,0.614034,0.223519,0.326622,0.387207,0.466384,0.000000,
1037,24.850638,5.646404,5.646404,0.835735,0.643950,0.874042,0.633655,0.532761,0.642265,0.235806,0.364913,0.437404,0.523282,6.969202,
1038,39.044900,0.000000,6.835725,0.985751,0.959982,0.955142,0.929080,0.955319,0.978350,0.543117,0.834062,0.903710,0.939415,80.027377,
1039,26.511756,0.000000,0.000000,0.868688,0.722975,0.890265,0.722189,0.629641,0.725674,0.261207,0.412033,0.494977,0.584568,14.049019,
1040,26.392838,4.184149,4.184149,0.825000,0.721102,0.892525,0.713976,0.632260,0.720586,0.242541,0.369887,0.448883,0.541452,16.999316,
1041,24.276948,4.752005,4.752005,0.741770,0.633556,0.890307,0.638988,0.501367,0.623323,0.218788,0.298757,0.346332,0.411810,5.314050,
1042,39.391109,0.000000,8.524191,0.985364,0.961931,0.957006,0.931044,0.958015,0.980115,0.548991,0.828456,0.899638,0.937103,80.092563,
1043,25.928634,0.000000,0.000000,0.851743,0.701668,0.889925,0.678442,0.613943,0.701487,0.263533,0.401442,0.476641,0.562135,10.321001,
1044,26.687712,4.285378,4.285378,0.863199,0.708108,0.879852,0.633187,0.615934,0.739438,0.258531,0.398833,0.477433,0.568555,15.150445,
1045,39.772777,0.000000,6.799846,0.986440,0.968259,0.958333,0.942584,0.964982,0.985177,0.560532,0.840639,0.908347,0.943072,82.184993,
1046,25.160489,0.000000,0.000000,0.820846,0.640229,0.887915,0.628795,0.483721,0.655391,0.246680,0.361643,0.429834,0.515035,1.922971,
1047,28.264143,4.729925,4.729925,0.859487,0.843427,0.899941,0.746436,0.795680,0.898312,0.279683,0.426461,0.510798,0.605048,37.961893,
