Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
948,45.890377,2.856336,2.876765,0.997333,0.987064,0.982335,0.977715,0.986796,0.994194,0.717508,0.968451,0.985932,0.991553,96.908385,
949,46.351129,2.856336,2.856336,0.997078,0.988197,0.984999,0.978581,0.987339,0.995420,0.732746,0.961622,0.982185,0.989573,96.800606,
950,45.846480,2.811888,3.029381,0.997141,0.986681,0.982567,0.977792,0.987352,0.993147,0.712905,0.965539,0.984710,0.990813,96.644561,
951,46.477048,2.811888,2.811888,0.997139,0.987894,0.985879,0.978653,0.988079,0.993891,0.733010,0.961533,0.982277,0.989420,96.669486,
952,45.819192,2.792064,2.858442,0.997215,0.988124,0.982651,0.976803,0.988808,0.996665,0.708323,0.966090,0.984968,0.991855,97.032048,
953,46.502606,2.745897,2.792064,0.997155,0.988437,0.985967,0.978460,0.989015,0.994719,0.732040,0.962615,0.983027,0.990053,96.792020,
954,45.797189,2.735741,2.745897,0.997195,0.987589,0.983205,0.977990,0.987352,0.995268,0.704444,0.966260,0.985627,0.991880,96.877351,
955,46.603623,2.686656,2.735741,0.997246,0.988743,0.986402,0.980607,0.987203,0.995409,0.734657,0.962322,0.982628,0.989427,96.713839,
956,45.766458,2.686656,2.686656,0.997260,0.987521,0.982321,0.978281,0.986711,0.995693,0.703078,0.966613,0.985550,0.991540,96.771482,
957,46.473977,2.669951,2.779543,0.997142,0.987573,0.985380,0.978861,0.987769,0.993211,0.729876,0.960912,0.981870,0.989272,96.387433,
958,45.746364,2.669951,2.669951,0.997194,0.987026,0.981822,0.976800,0.985917,0.996040,0.701698,0.965401,0.984894,0.991223,96.583798,
959,46.299374,2.658816,2.791113,0.997049,0.987259,0.984754,0.977442,0.986929,0.994016,0.721544,0.959856,0.981820,0.989079,96.285129,
960,45.622192,2.658816,2.658816,0.996999,0.985592,0.981385,0.975487,0.984514,0.993929,0.696194,0.962455,0.983348,0.990366,96.111419,
961,45.919302,2.817400,2.900693,0.996686,0.986019,0.983330,0.976436,0.985099,0.993218,0.706107,0.955231,0.979690,0.987944,96.018493,
962,45.470631,2.713176,2.817400,0.996868,0.985525,0.980741,0.972784,0.985033,0.995117,0.689334,0.960043,0.982245,0.988987,95.999704,
963,45.298821,2.713176,2.713176,0.996275,0.983345,0.981169,0.971933,0.981508,0.991925,0.681760,0.951927,0.978581,0.988169,95.273313,
964,57.058177,4.583282,66.550545,0.999851,0.997269,0.994421,0.991995,0.997241,1.000019,0.959176,0.995374,0.997823,0.998780,100.000000,
965,54.978038,4.583282,4.583282,0.999673,0.995974,0.993455,0.989282,0.995477,0.999416,0.948152,0.993711,0.996931,0.998272,100.000000,
966,52.333453,5.112792,5.112792,0.999336,0.993321,0.989740,0.984928,0.992693,0.997920,0.921088,0.988576,0.994444,0.996805,100.000000,
967,53.284531,6.896124,6.896124,0.999520,0.994288,0.991423,0.984704,0.993911,0.998734,0.931274,0.990340,0.995014,0.997047,100.000000,
968,51.918654,7.238905,7.326350,0.999210,0.993561,0.989541,0.984867,0.993024,0.998537,0.917892,0.987527,0.993824,0.996398,100.000000,
969,52.270760,7.016150,7.238905,0.999378,0.993305,0.988228,0.983351,0.993659,0.998627,0.918668,0.987795,0.993897,0.996361,100.000000,
970,51.312152,7.016150,7.016150,0.999038,0.992295,0.989268,0.979933,0.993267,0.997340,0.910180,0.985328,0.992826,0.995878,100.000000,
971,51.609032,7.801572,7.801572,0.999250,0.990271,0.984962,0.978114,0.989815,0.997278,0.910742,0.985440,0.992728,0.995654,100.000000,
972,52.285749,7.495880,10.331192,0.999282,0.991296,0.988793,0.978723,0.990380,0.998324,0.917599,0.987377,0.993789,0.996243,100.000000,
973,51.813826,6.019991,7.495880,0.999270,0.989895,0.987235,0.978229,0.990048,0.995718,0.908306,0.986696,0.993378,0.995932,100.000000,
974,51.024504,6.019991,6.019991,0.998901,0.989129,0.988452,0.978181,0.985039,0.996362,0.901547,0.984418,0.992211,0.995396,100.000000,
975,51.612047,5.216148,6.521617,0.999228,0.988394,0.986921,0.979369,0.985713,0.994202,0.905489,0.986445,0.993206,0.995904,100.000000,
976,50.848448,5.216148,5.216148,0.998910,0.988006,0.987563,0.978063,0.985779,0.993572,0.897013,0.984146,0.992083,0.995070,100.000000,
977,51.011426,5.312930,5.312930,0.999059,0.987613,0.986385,0.974978,0.983576,0.995544,0.894784,0.983675,0.991777,0.994913,100.000000,
978,51.370875,8.499705,8.610797,0.999194,0.989021,0.987831,0.979306,0.987695,0.994000,0.898726,0.983946,0.991621,0.995212,100.000000,
979,50.768780,6.263709,8.499705,0.998969,0.990888,0.988888,0.979147,0.989264,0.996788,0.892028,0.982590,0.991283,0.994936,100.000000,
980,51.539904,6.263709,6.263709,0.999227,0.990834,0.987710,0.980236,0.989741,0.995726,0.900847,0.984992,0.992484,0.995621,100.000000,
981,50.513891,5.484846,6.427654,0.998887,0.989744,0.988687,0.980377,0.987448,0.994655,0.886196,0.981795,0.990769,0.994422,100.000000,
982,49.637013,5.484846,5.484846,0.998657,0.988343,0.986783,0.975189,0.986005,0.994824,0.869345,0.977954,0.989177,0.993519,100.000000,
983,50.552200,6.220989,6.220989,0.998967,0.992136,0.987818,0.980674,0.990663,0.998449,0.883223,0.981603,0.990637,0.994895,100.000000,
984,50.315653,6.454453,8.249105,0.998934,0.992148,0.986990,0.980244,0.992356,0.998123,0.876608,0.981913,0.991185,0.994858,100.000000,
985,50.283872,6.454453,6.454453,0.998985,0.991597,0.987313,0.978710,0.990558,0.997936,0.875760,0.982851,0.991661,0.994990,100.000000,
986,49.894174,5.348843,7.295446,0.998895,0.991934,0.987441,0.982145,0.990691,0.997373,0.867148,0.981980,0.991204,0.994768,100.000000,
987,49.577743,5.348843,5.348843,0.998688,0.991216,0.986911,0.980599,0.990839,0.996285,0.866143,0.980763,0.990547,0.994662,100.000000,
988,49.084816,5.109306,5.624912,0.998565,0.990837,0.984681,0.977170,0.989648,0.997890,0.854706,0.977696,0.988889,0.993691,100.000000,
989,49.806454,4.672988,5.109306,0.998905,0.993485,0.985332,0.982037,0.993775,0.999972,0.864794,0.982061,0.991324,0.994811,100.000000,
990,49.679551,4.672988,4.672988,0.998803,0.993330,0.987266,0.983989,0.992849,0.998509,0.864879,0.981537,0.991121,0.994793,100.000000,
991,49.588487,4.976140,4.976140,0.998877,0.993768,0.986811,0.982821,0.994117,0.999553,0.860532,0.982264,0.991326,0.994776,100.000000,
992,49.557124,5.395389,5.395389,0.998710,0.992995,0.987485,0.981801,0.993865,0.997729,0.861418,0.980804,0.990640,0.994538,100.000000,
993,49.401570,6.009094,6.009094,0.998815,0.992912,0.986328,0.982295,0.993272,0.998392,0.856379,0.981688,0.991252,0.994764,100.000000,
994,49.419745,5.872778,6.130004,0.998638,0.993522,0.987346,0.984323,0.994020,0.997954,0.860793,0.980961,0.990725,0.994610,100.000000,
995,48.846696,5.872778,5.872778,0.998346,0.992151,0.986521,0.980048,0.990214,0.998835,0.848476,0.976865,0.988467,0.993069,100.000000,
996,49.454084,6.327203,6.327203,0.998771,0.992992,0.987061,0.985542,0.992400,0.997603,0.855659,0.980896,0.990359,0.994079,100.000000,
997,49.348586,6.638880,6.638880,0.998614,0.993312,0.988924,0.984765,0.993615,0.997400,0.857080,0.980063,0.990092,0.994178,100.000000,
998,49.279687,6.178784,6.661068,0.998727,0.993700,0.988347,0.983782,0.992761,0.999027,0.852028,0.980154,0.990032,0.994158,100.000000,
999,49.117887,5.724554,6.178784,0.998584,0.993524,0.988252,0.982796,0.992077,0.999509,0.851682,0.978552,0.989115,0.993495,100.000000,
1000,49.017694,5.676716,5.724554,0.998662,0.993415,0.986730,0.982672,0.992234,0.999472,0.845207,0.978905,0.989697,0.994064,100.000000,
1001,48.836972,5.676716,5.676716,0.998447,0.993281,0.988023,0.982103,0.991716,0.999374,0.843041,0.977799,0.988969,0.993666,100.000000,
1002,48.222413,4.838075,5.788298,0.998176,0.992884,0.984293,0.980425,0.991164,1.000440,0.827259,0.973655,0.987291,0.992656,100.000000,
1003,48.828119,4.808725,4.838075,0.998560,0.993663,0.984449,0.983330,0.992381,1.000322,0.839051,0.978071,0.989649,0.994092,100.000000,
1004,48.472179,4.808725,4.808725,0.998205,0.993532,0.986782,0.982637,0.994405,0.998817,0.831271,0.974858,0.988005,0.993214,100.000000,
1005,48.440008,4.400031,5.123971,0.998475,0.993742,0.986257,0.983836,0.993157,0.999778,0.828560,0.977143,0.989152,0.993936,100.000000,
1006,48.294914,4.400031,4.400031,0.998331,0.992355,0.987267,0.981383,0.990983,0.998738,0.824745,0.974888,0.988000,0.993177,100.000000,
1007,48.175888,4.600624,4.600624,0.998470,0.992785,0.985573,0.982731,0.993292,0.998351,0.819642,0.976299,0.988602,0.993361,100.000000,
1008,48.123105,5.091756,5.091756,0.998238,0.992383,0.987005,0.981615,0.992024,0.998090,0.818137,0.974345,0.987691,0.992740,100.000000,
1009,47.444753,5.455688,5.455688,0.997953,0.989753,0.984785,0.978348,0.990035,0.994925,0.801208,0.970242,0.985652,0.991791,100.000000,
1010,47.798473,5.519520,5.519520,0.998407,0.991663,0.984489,0.982503,0.991793,0.996835,0.809699,0.974512,0.987753,0.993298,100.000000,
1011,47.665212,5.987261,6.224904,0.998208,0.991096,0.985740,0.981980,0.991139,0.995893,0.807639,0.971858,0.986242,0.992239,100.000000,
1012,47.138464,5.788804,5.987261,0.998005,0.989791,0.983935,0.978300,0.989630,0.995457,0.793047,0.969455,0.985215,0.991561,100.000000,
1013,47.365925,5.222674,5.788804,0.998371,0.990594,0.983837,0.981799,0.989618,0.996245,0.799966,0.972592,0.986616,0.992336,100.000000,
1014,47.209010,4.904171,5.222674,0.998120,0.989872,0.984038,0.979418,0.989446,0.995661,0.797850,0.968282,0.984532,0.991399,100.000000,
1015,46.670189,4.904171,4.904171,0.998096,0.988991,0.982403,0.977445,0.988748,0.995149,0.785216,0.965666,0.983220,0.990275,99.689599,
1016,51.528692,16.904930,62.274052,0.999634,0.995590,0.994882,0.987623,0.994668,0.998215,0.913724,0.991322,0.995920,0.997889,100.000000,
1017,46.907418,16.904930,16.904930,0.998775,0.989239,0.986376,0.970355,0.986253,0.996916,0.818389,0.975306,0.989294,0.994440,100.000000,
1018,46.917338,12.601929,18.413242,0.998764,0.987490,0.986735,0.969303,0.983857,0.994483,0.816859,0.974988,0.988557,0.993971,100.000000,
1019,46.617296,12.471763,12.601929,0.998912,0.985640,0.985960,0.964371,0.982630,0.992708,0.818577,0.973983,0.987468,0.992981,100.000000,
1020,48.457506,12.471763,12.471763,0.999287,0.992389,0.987923,0.977636,0.991336,0.997863,0.848850,0.986278,0.993878,0.996772,100.000000,
1021,48.709469,11.065022,15.550421,0.999188,0.991834,0.989218,0.977693,0.991087,0.996430,0.857202,0.984807,0.992980,0.996154,100.000000,
1022,46.145179,7.991518,11.065022,0.998866,0.984009,0.984011,0.964672,0.980727,0.991237,0.809223,0.972252,0.986758,0.992639,100.000000,
1023,48.228601,7.991518,7.991518,0.999252,0.991103,0.987660,0.975266,0.991043,0.996111,0.845232,0.985106,0.993345,0.996346,100.000000,
1024,47.535579,13.583723,15.526324,0.998894,0.991906,0.988009,0.976083,0.990304,0.997869,0.833753,0.978777,0.990242,0.994655,100.000000,
1025,47.263526,7.863296,13.583723,0.999010,0.988476,0.986826,0.972407,0.986986,0.993845,0.830999,0.978250,0.989664,0.994240,100.000000,
1026,47.032929,7.863296,7.863296,0.998955,0.988196,0.988531,0.971545,0.985589,0.993720,0.824635,0.977521,0.989622,0.994516,100.000000,
1027,47.694261,10.483253,11.195927,0.999212,0.991147,0.988339,0.975980,0.990602,0.995923,0.835513,0.984276,0.993034,0.996249,100.000000,
1028,46.758913,5.426126,10.483253,0.998906,0.986202,0.986180,0.967985,0.983368,0.992390,0.821227,0.976178,0.988854,0.993909,100.000000,
1029,47.275887,5.426126,5.426126,0.999050,0.989045,0.985839,0.970041,0.987077,0.995678,0.831503,0.980149,0.990878,0.995130,100.000000,
1030,46.180590,14.024311,14.024311,0.998756,0.989091,0.983341,0.967625,0.985955,0.997712,0.804478,0.974770,0.988934,0.994208,100.000000,
1031,47.243091,7.105762,15.298402,0.999135,0.990615,0.985892,0.972772,0.990486,0.996456,0.825132,0.983437,0.992869,0.996187,100.000000,
1032,46.251244,7.105762,7.105762,0.998784,0.986600,0.983798,0.962558,0.984480,0.994741,0.806767,0.973609,0.987773,0.993294,100.000000,
1033,45.949527,16.440887,16.440887,0.998625,0.986988,0.983494,0.956646,0.983808,0.997311,0.785523,0.975305,0.989755,0.994912,100.000000,
1034,45.293692,15.353171,18.795221,0.998479,0.981519,0.976496,0.953893,0.977022,0.992212,0.767998,0.967890,0.985411,0.992091,100.000000,
1035,46.353996,8.205904,15.353171,0.998889,0.988406,0.982434,0.966845,0.987790,0.995766,0.804532,0.979957,0.991484,0.995643,100.000000,
1036,46.276094,8.205904,8.205904,0.998673,0.990647,0.985938,0.970555,0.988359,0.998113,0.805700,0.975070,0.988857,0.994109,100.000000,
1037,46.099751,15.391338,16.097107,0.998720,0.990484,0.984255,0.971138,0.987384,0.998772,0.800006,0.975840,0.989868,0.994910,100.000000,
1038,47.030770,3.561556,15.391338,0.999170,0.991590,0.984904,0.975508,0.990758,0.997786,0.819919,0.984000,0.993035,0.996336,99.584329,
1039,47.099944,3.561556,3.561556,0.999013,0.989389,0.986096,0.972997,0.987204,0.995639,0.825758,0.979563,0.990508,0.994755,98.845272,
1040,47.353302,12.601222,12.601222,0.999100,0.992735,0.986387,0.976901,0.991906,0.998919,0.823824,0.984590,0.993569,0.996858,100.000000,
1041,47.227442,12.527959,15.704727,0.998833,0.992854,0.988901,0.977508,0.991001,0.998856,0.823938,0.979461,0.990938,0.995324,100.000000,
1042,45.767868,1.862493,12.527959,0.998772,0.986020,0.983739,0.964627,0.982839,0.993937,0.789511,0.975146,0.988907,0.994133,95.758859,
1043,45.215722,1.862493,1.862493,0.998684,0.984671,0.979595,0.961024,0.981876,0.993735,0.777322,0.971574,0.987101,0.992995,95.280125,
1044,46.847313,11.770723,11.770723,0.998911,0.991413,0.988254,0.975609,0.989697,0.997145,0.811979,0.981456,0.991935,0.995767,100.000000,
1045,46.016540,8.281687,14.281766,0.998688,0.987364,0.984484,0.968617,0.983075,0.995128,0.797303,0.973724,0.988156,0.993679,100.000000,
1046,45.023200,6.814420,8.281687,0.998624,0.982883,0.978442,0.960100,0.979580,0.992318,0.777867,0.970269,0.986385,0.992639,100.000000,
1047,46.107423,6.814420,6.814420,0.998899,0.988381,0.983545,0.970894,0.986244,0.995220,0.794528,0.978776,0.990719,0.994998,100.000000,
1048,46.096779,11.748671,12.343487,0.998665,0.987558,0.986015,0.970279,0.983191,0.994683,0.797520,0.973780,0.988263,0.993794,100.000000,
1049,45.560595,10.472345,11.748671,0.998555,0.986129,0.983160,0.963342,0.983090,0.994260,0.781390,0.972229,0.987622,0.993250,100.000000,
1050,44.918928,10.472345,10.472345,0.998465,0.982610,0.977887,0.954739,0.979073,0.992562,0.763281,0.966768,0.984911,0.991910,100.000000,
1051,46.397242,14.107765,14.107765,0.998793,0.990417,0.985435,0.972210,0.987382,0.998072,0.797321,0.979618,0.991566,0.995744,100.000000,
1052,45.322547,13.565565,16.753208,0.998506,0.986837,0.981938,0.963491,0.982825,0.996391,0.774728,0.970334,0.986958,0.993074,100.000000,
1053,46.113487,4.922174,13.565565,0.998999,0.988995,0.983775,0.969923,0.988144,0.995833,0.796151,0.980369,0.991450,0.995539,100.000000,
1054,45.828134,4.922174,4.922174,0.998743,0.985494,0.983854,0.963526,0.983844,0.992979,0.795265,0.973593,0.987950,0.993421,99.451338,
1055,46.476116,8.300305,8.300305,0.998870,0.988151,0.984438,0.968707,0.987579,0.994676,0.810749,0.977208,0.989823,0.994436,100.000000,
1056,45.599031,11.067175,11.067175,0.998590,0.984168,0.979030,0.957138,0.981692,0.994010,0.787751,0.970773,0.986933,0.992902,100.000000,
1057,45.481087,12.608963,12.608963,0.998666,0.985955,0.978615,0.956796,0.986125,0.995470,0.783632,0.972670,0.987893,0.993613,100.000000,
1058,50.742974,8.759230,97.326996,0.999448,0.995333,0.993731,0.990903,0.994493,0.997899,0.897518,0.986693,0.993005,0.995767,100.000000,
1059,47.598188,7.329586,8.759230,0.998783,0.990416,0.986804,0.982095,0.990192,0.994576,0.833524,0.973099,0.986122,0.992027,100.000000,
1060,47.330871,6.764001,7.329586,0.998863,0.989103,0.983897,0.980862,0.987630,0.995119,0.834332,0.974306,0.986898,0.992494,100.000000,
1061,46.124445,6.658346,6.764001,0.998538,0.987525,0.982474,0.976694,0.986803,0.994024,0.806383,0.969940,0.984920,0.991037,100.000000,
1062,46.192961,6.224492,6.658346,0.998654,0.988430,0.981556,0.976767,0.988532,0.995455,0.806852,0.973105,0.986984,0.992906,100.000000,
1063,45.632675,6.216375,6.224492,0.998406,0.987405,0.980647,0.976308,0.985879,0.995064,0.792014,0.968314,0.984409,0.990805,100.000000,
1064,46.141494,6.216375,6.216375,0.998549,0.987492,0.979993,0.974965,0.986019,0.995494,0.806362,0.971891,0.986177,0.991772,100.000000,
1065,46.211128,8.781079,8.930730,0.998369,0.987907,0.979572,0.971949,0.987321,0.996310,0.793328,0.969674,0.985097,0.991216,100.000000,
1066,46.262075,6.211192,8.781079,0.998576,0.987730,0.979082,0.972820,0.987385,0.996108,0.800500,0.973639,0.987475,0.992754,100.000000,
1067,45.827703,6.211192,6.211192,0.998331,0.985958,0.979220,0.968901,0.984414,0.995598,0.790809,0.968565,0.984804,0.991199,100.000000,
1068,46.631555,6.876583,6.876583,0.998461,0.988194,0.981540,0.975686,0.986105,0.996321,0.810228,0.972639,0.986593,0.992039,100.000000,
1069,46.190424,7.100163,8.248670,0.998300,0.986573,0.981708,0.971345,0.985221,0.994645,0.799302,0.969614,0.984946,0.991287,100.000000,
1070,46.298177,6.876749,7.100163,0.998521,0.988683,0.980480,0.975885,0.987515,0.996881,0.803944,0.973762,0.987509,0.993233,100.000000,
1071,45.063336,5.843240,6.876749,0.998021,0.985707,0.977694,0.970899,0.983035,0.995551,0.772013,0.966377,0.983670,0.990479,100.000000,
1072,44.868694,5.484902,5.843240,0.998195,0.985997,0.976733,0.972302,0.984905,0.995321,0.770850,0.970713,0.986435,0.992561,100.000000,
1073,44.041177,5.230343,5.484902,0.997855,0.983525,0.972154,0.970698,0.980727,0.994450,0.746067,0.962774,0.982041,0.989593,98.754663,
1074,44.957473,4.631246,5.230343,0.998326,0.987920,0.977611,0.976247,0.986842,0.997226,0.773417,0.972983,0.987844,0.993337,99.588543,
1075,44.539216,4.631246,4.631246,0.997975,0.983743,0.975860,0.970209,0.983747,0.992301,0.760989,0.965162,0.983136,0.990330,98.186161,
1076,45.626628,5.379270,5.379270,0.998322,0.986898,0.980136,0.976956,0.986663,0.993618,0.790390,0.971148,0.985910,0.991758,100.000000,
1077,44.589754,4.913634,5.553933,0.997933,0.984196,0.975897,0.970478,0.982252,0.994489,0.760155,0.964966,0.983294,0.990686,98.670306,
1078,47.388665,4.904237,4.913634,0.998973,0.989766,0.985683,0.982217,0.988669,0.995361,0.841082,0.975097,0.987070,0.992339,100.000000,
1079,46.111269,4.904237,4.904237,0.998567,0.987145,0.982445,0.976439,0.986531,0.993996,0.804034,0.969399,0.984676,0.990951,99.435238,
1080,46.211054,4.972643,5.169556,0.998660,0.988427,0.982266,0.977883,0.987929,0.995459,0.805211,0.972442,0.986346,0.992024,99.976013,
1081,45.673063,4.972643,4.972643,0.998400,0.987753,0.981479,0.975908,0.987231,0.995251,0.788977,0.968451,0.984609,0.991203,99.655025,
1082,45.950769,5.737374,5.737374,0.998520,0.988578,0.980973,0.977873,0.987788,0.996150,0.791301,0.973214,0.987011,0.992587,100.000000,
1083,45.756354,5.646404,7.128823,0.998308,0.987890,0.981634,0.977390,0.986712,0.995157,0.785854,0.968746,0.984524,0.990959,100.000000,
1084,45.650814,4.820041,5.646404,0.998354,0.986549,0.979590,0.975643,0.985748,0.994421,0.785154,0.970749,0.985854,0.991643,99.298706,
1085,45.609910,4.419693,4.820041,0.998198,0.986865,0.981071,0.975571,0.985679,0.994901,0.781758,0.968240,0.984328,0.990884,98.724557,
1086,45.712890,4.184149,4.419693,0.998311,0.987599,0.980454,0.975408,0.987411,0.995642,0.784130,0.972332,0.986513,0.992163,98.806534,
1087,45.728833,4.184149,4.184149,0.998108,0.987542,0.981729,0.975242,0.985720,0.996222,0.782886,0.967556,0.983839,0.990348,98.508811,
1088,46.344341,4.752005,4.752005,0.998266,0.987408,0.981644,0.976185,0.986037,0.995103,0.792810,0.971874,0.986349,0.992428,99.496463,
1089,45.884304,5.325178,6.483863,0.997856,0.987189,0.981504,0.976168,0.985694,0.994980,0.774281,0.966869,0.983966,0.990746,99.886279,
1090,45.678952,4.285378,5.325178,0.998216,0.987183,0.980035,0.975169,0.988284,0.994415,0.777711,0.972934,0.987340,0.992841,98.933554,
1091,44.696541,4.040110,4.285378,0.997691,0.983833,0.976185,0.972443,0.985253,0.990984,0.748771,0.963648,0.982577,0.990117,97.414211,
1092,45.439925,4.040110,4.040110,0.998026,0.986006,0.979322,0.973243,0.985374,0.994765,0.772275,0.970264,0.985674,0.991598,98.179775,
1093,45.289075,4.729925,5.450725,0.997849,0.986116,0.979614,0.973153,0.986361,0.993967,0.765922,0.966589,0.983914,0.990801,98.908149,
